품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
생표고(수입)　,2018,24,6,4880.323256524253,251857500.0,51746.0
생표고(수입)　,2018,25,6,5286.093503176455,260542500.0,49548.0
생표고(수입)　,2018,26,6,4717.759852289873,208915500.0,43940.0
생표고(수입)　,2018,27,6,4337.88172589524,176088500.0,40760.0
생표고(수입)　,2018,28,6,4793.895729230025,204357000.0,42928.0
생표고(수입)　,2018,29,6,4261.260070943487,153070000.0,36368.0
생표고(수입)　,2018,30,6,5781.270340386785,157532800.0,27328.0
생표고(수입)　,2018,31,5,5783.91727263294,151501800.0,26696.0
생표고(수입)　,2018,32,6,6872.4549901672735,206898500.0,30544.0
생표고(수입)　,2018,33,6,9285.848730819383,153420500.0,17400.0
생표고(수입)　,2018,34,6,7896.615948618354,245042500.0,34004.0
생표고(수입)　,2018,35,6,5562.818333883697,207580500.0,37120.0
생표고(수입)　,2018,36,6,5342.083015238618,294335000.0,55224.0
생표고(수입)　,2018,37,6,5411.824223571554,356696000.0,66364.0
생표고(수입)　,2018,38,6,5315.094597545849,501020500.0,95452.0
생표고(수입)　,2018,39,3,5248.426698867437,177709000.0,34080.0
생표고(수입)　,2018,40,6,5406.365109216332,262458500.0,48516.0
생표고(수입)　,2018,41,6,5069.034058944438,227710000.0,44962.0
생표고(수입)　,2018,42,6,5989.075747997758,317236500.0,53182.0
생표고(수입)　,2018,43,6,5359.238594268633,304625500.0,57712.0
생표고(수입)　,2018,44,6,4564.669546773916,278746000.0,61320.0
생표고(수입)　,2018,45,6,4769.133843384458,304200000.0,63002.0
생표고(수입)　,2018,46,6,4408.792595741076,261689000.0,59468.0
생표고(수입)　,2018,47,6,4508.087541788127,239817500.0,53016.0
생표고(수입)　,2018,48,6,4794.47944152272,255531500.0,53818.0
생표고(수입)　,2018,49,6,4431.476933303221,225784480.0,51192.0
생표고(수입)　,2018,50,6,4537.996683380291,244294300.0,54309.0
생표고(수입)　,2018,51,6,4973.697972119987,295971000.0,59780.0
생표고(수입)　,2018,52,6,5323.802642872358,265703000.0,50224.0
생표고(수입)　,2019,1,5,5765.73209850956,309105000.0,53852.0
생표고(수입)　,2019,2,6,5235.224771382774,273859500.0,53160.0
생표고(수입)　,2019,3,6,6490.373765814831,316629000.0,48848.0
