품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
느타리버섯(일반),2017,30,6,1852.1348253502217,562069150.0,306075.0
느타리버섯(일반),2017,31,6,1924.2389917563512,562752250.0,280524.0
느타리버섯(일반),2017,32,6,1563.3896971017723,538788650.0,343424.0
느타리버섯(일반),2017,33,6,2021.7487646386946,635150150.0,313826.0
느타리버섯(일반),2017,34,6,2513.7670719012935,883469150.0,349718.0
느타리버섯(일반),2017,35,6,2988.1714662386225,955514550.0,321450.0
느타리버섯(일반),2017,36,6,3014.749293166314,999176400.0,329354.0
느타리버섯(일반),2017,37,6,2459.8892215726773,888524450.0,360793.0
느타리버섯(일반),2017,38,6,2231.6847965219768,873230100.0,390191.0
느타리버섯(일반),2017,39,6,2434.786028731749,1235791450.0,500286.0
느타리버섯(일반),2017,40,3,5143.037589249389,1520125100.0,266065.0
느타리버섯(일반),2017,41,6,2612.5438179637076,818912600.0,310382.0
느타리버섯(일반),2017,42,6,2222.8462747688545,814607700.0,367393.0
느타리버섯(일반),2017,43,6,1814.2353283153368,688325350.0,379711.0
느타리버섯(일반),2017,44,6,1840.837053812872,678628900.0,369734.0
느타리버섯(일반),2017,45,6,1907.524795228291,691364650.0,365013.0
느타리버섯(일반),2017,46,6,2110.8257097012565,709118300.0,337820.0
느타리버섯(일반),2017,47,6,1977.2979262858178,745413250.0,377986.0
느타리버섯(일반),2017,48,6,1878.2488412245482,685124500.0,365190.0
느타리버섯(일반),2017,49,6,1945.1820341014597,711764250.0,367481.0
느타리버섯(일반),2017,50,6,2200.0562937153513,753029250.0,343308.0
느타리버섯(일반),2017,51,6,2793.1619761805046,935386700.0,335385.0
느타리버섯(일반),2017,52,6,2363.4142837093527,908462100.0,381485.0
느타리버섯(일반),2018,1,5,2134.29972387462,770945800.0,365189.0
느타리버섯(일반),2018,2,6,2148.4643945276493,743821200.0,346197.0
느타리버섯(일반),2018,3,6,2117.2801889190887,765889850.0,362152.0
느타리버섯(일반),2018,4,6,2195.807383890968,827687100.0,379559.0
느타리버섯(일반),2018,5,6,2632.4902902353965,889268200.0,341551.0
느타리버섯(일반),2018,6,6,4099.129112966487,1506307550.0,366271.0
느타리버섯(일반),2018,7,4,4082.630318567644,1794465500.0,422389.0
느타리버섯(일반),2018,8,6,1963.608830640006,577752750.0,292961.0
느타리버섯(일반),2018,9,6,1956.774784976692,607978250.0,310986.0
느타리버섯(일반),2018,10,6,1614.450719301999,548964650.0,339852.0
느타리버섯(일반),2018,11,6,1796.8552559178088,583364000.0,325793.0
느타리버섯(일반),2018,12,6,2188.3949593992165,689320700.0,315226.0
느타리버섯(일반),2018,13,6,2166.157215256552,787713950.0,383872.0
느타리버섯(일반),2018,14,6,2002.8809652657546,628177900.0,312453.0
느타리버섯(일반),2018,15,6,1995.3790101388543,654361520.0,328748.0
느타리버섯(일반),2018,16,6,2278.567476419594,714184500.0,312923.0
느타리버섯(일반),2018,17,6,1679.6189951992553,569445200.0,337935.0
느타리버섯(일반),2018,18,6,1616.1567656848968,515673550.0,318652.0
느타리버섯(일반),2018,19,6,1867.226128414487,582296600.0,311865.0
느타리버섯(일반),2018,20,6,1555.236761853228,504455200.0,322213.0
느타리버섯(일반),2018,21,6,1605.6637030621303,523556350.0,325149.0
느타리버섯(일반),2018,22,6,1498.2302526138576,489562950.0,325766.0
느타리버섯(일반),2018,23,6,1258.7537260611318,403580750.0,320196.0
느타리버섯(일반),2018,24,6,1452.7783170850842,431197750.0,298858.0
느타리버섯(일반),2018,25,6,1405.9347294507404,436245350.0,307866.0
느타리버섯(일반),2018,26,6,1263.5363242825297,397807350.0,313723.0
느타리버섯(일반),2018,27,6,1273.1267062192956,382417450.0,301662.0
느타리버섯(일반),2018,28,6,1637.7815552487384,470648600.0,289069.0
느타리버섯(일반),2018,29,6,1281.9428897111063,400333650.0,306463.0
