거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%)
2015-07-31,청양,68743.0,123002980.0,76308.0,-9.9,158535100.0,-22.4,55468.0,23.9,132345909.0,-7.1
2015-07-31,청초(일반),8089.0,7532700.0,7600.0,6.4,14375900.0,-47.6,,0.0,,0.0
2015-08-01,녹광,2481.0,2340500.0,17751.0,-86.0,29711500.0,-92.1,11373.0,-78.2,25277582.0,-90.7
2015-08-01,오이맛고추,4090.0,4548000.0,55695.0,-92.7,69946850.0,-93.5,30830.0,-86.7,60653172.0,-92.5
2015-08-01,청양,8248.0,9126100.0,68235.0,-87.9,136837430.0,-93.3,48458.0,-83.0,111957894.0,-91.8
2015-08-01,청초(일반),2284.0,1898500.0,7131.0,-68.0,12329000.0,-84.6,,0.0,,0.0
2015-08-02,녹광,,,1288.0,0.0,2106500.0,0.0,11442.0,0.0,25893603.0,0.0
2015-08-02,오이맛고추,,,,0.0,,0.0,30538.0,0.0,62590160.0,0.0
2015-08-02,청양,,,4837.0,0.0,8631000.0,0.0,47791.0,0.0,110257516.0,0.0
2015-08-02,청초(일반),,,,0.0,,0.0,,0.0,,0.0
2015-08-03,녹광,18433.0,28322400.0,,0.0,,0.0,12167.0,51.5,27726930.0,2.1
2015-08-03,오이맛고추,49812.0,74151330.0,,0.0,,0.0,29908.0,66.6,64407784.0,15.1
2015-08-03,청양,78327.0,186830100.0,,0.0,,0.0,47688.0,64.2,115885369.0,61.2
2015-08-03,청초(일반),10235.0,13500500.0,,0.0,,0.0,,0.0,,0.0
2015-08-04,녹광,12390.0,25130550.0,15385.0,-19.5,41372900.0,-39.3,12236.0,1.3,25904303.0,-3.0
2015-08-04,오이맛고추,44274.0,69037500.0,45359.0,-2.4,75510230.0,-8.6,28615.0,54.7,64514848.0,7.0
2015-08-04,청양,69502.0,163927730.0,52583.0,32.2,172993450.0,-5.2,43906.0,58.3,126728927.0,29.4
2015-08-04,청초(일반),9012.0,15957600.0,9391.0,-4.0,18357200.0,-13.1,,0.0,,0.0
2015-08-05,녹광,17388.0,35794725.0,11972.0,45.2,38670500.0,-7.4,13221.0,31.5,30263607.0,18.3
2015-08-05,오이맛고추,49975.0,70357000.0,40177.0,24.4,66646200.0,5.6,28739.0,73.9,66974731.0,5.1
2015-08-05,청양,84993.0,178958275.0,38530.0,120.6,191970820.0,-6.8,49242.0,72.6,145297796.0,23.2
2015-08-05,청초(일반),9576.0,17401300.0,6549.0,46.2,14062300.0,23.7,,0.0,,0.0
2015-08-06,녹광,18428.0,29698200.0,16645.0,10.7,47531100.0,-37.5,13683.0,34.7,36035048.0,-17.6
2015-08-06,오이맛고추,45027.0,58285200.0,46704.0,-3.6,67628600.0,-13.8,32375.0,39.1,70025326.0,-16.8
2015-08-06,청양,82490.0,147076925.0,68513.0,20.4,243324150.0,-39.6,56078.0,47.1,165560149.0,-11.2
2015-08-06,청초(일반),8767.0,11974400.0,6791.0,29.1,13878050.0,-13.7,,0.0,,0.0
2015-08-07,녹광,17710.0,24149300.0,20378.0,-13.1,43071850.0,-43.9,14156.0,25.1,36784538.0,-34.3
2015-08-07,오이맛고추,45731.0,58236650.0,45429.0,0.7,62036300.0,-6.1,33861.0,35.1,70116638.0,-16.9
2015-08-07,청양,76624.0,126118950.0,95637.0,-19.9,232145250.0,-45.7,61653.0,24.3,170382814.0,-26.0
2015-08-07,청초(일반),7318.0,11024300.0,8866.0,-17.5,14270400.0,-22.7,,0.0,,0.0
2015-08-08,녹광,14259.0,20820350.0,19316.0,-26.2,36000820.0,-42.2,14700.0,-3.0,34672813.0,-40.0
2015-08-08,오이맛고추,38817.0,59273400.0,40239.0,-3.5,54261180.0,9.2,33447.0,16.1,70334207.0,-15.7
2015-08-08,청양,67844.0,115427300.0,77648.0,-12.6,172356970.0,-33.0,63204.0,7.3,153746117.0,-24.9
2015-08-08,청초(일반),7472.0,9898600.0,6954.0,7.4,11861500.0,-16.5,,0.0,,0.0
2015-08-09,녹광,,,16925.0,0.0,26731350.0,0.0,15716.0,0.0,36294803.0,0.0
2015-08-09,오이맛고추,,,44885.0,0.0,61329200.0,0.0,34184.0,0.0,71054210.0,0.0
2015-08-09,청양,,,80922.0,0.0,156723540.0,0.0,66457.0,0.0,156133903.0,0.0
2015-08-09,청초(일반),,,6585.0,0.0,10722750.0,0.0,,0.0,,0.0
2015-08-10,녹광,14482.0,33371000.0,,0.0,,0.0,15574.0,-7.0,34698525.0,-3.8
2015-08-10,오이맛고추,53739.0,96314700.0,,0.0,,0.0,36014.0,49.2,73594307.0,30.9
2015-08-10,청양,69462.0,160807670.0,,0.0,,0.0,67442.0,3.0,146902970.0,9.5
2015-08-10,청초(일반),7986.0,13810900.0,,0.0,,0.0,,0.0,,0.0
2015-08-11,녹광,19649.0,50514025.0,22422.0,-12.4,43975000.0,14.9,15149.0,29.7,32108180.0,57.3
2015-08-11,오이맛고추,48745.0,93232150.0,55776.0,-12.6,84029800.0,11.0,37904.0,28.6,72943372.0,27.8
2015-08-11,청양,96042.0,192051610.0,98496.0,-2.5,202700925.0,-5.3,64643.0,48.6,141308032.0,35.9
2015-08-11,청초(일반),7926.0,19060400.0,6955.0,14.0,12919300.0,47.5,,0.0,,0.0
2015-08-12,녹광,19351.0,45889250.0,12426.0,55.7,27804082.0,65.0,15031.0,28.7,31720957.0,44.7
2015-08-12,오이맛고추,51187.0,92921300.0,35749.0,43.2,55338048.0,67.9,39890.0,28.3,76126010.0,22.1
2015-08-12,청양,109283.0,178368300.0,65140.0,67.8,140955269.0,26.5,62441.0,75.0,139954343.0,27.4
2015-08-12,청초(일반),6529.0,16373100.0,5876.0,11.1,11660750.0,40.4,,0.0,,0.0
2015-08-13,녹광,21948.0,44389300.0,15458.0,42.0,34591200.0,28.3,14307.0,53.4,31390732.0,41.4
2015-08-13,오이맛고추,48569.0,86085800.0,45160.0,7.5,62668300.0,37.4,38792.0,25.2,77043865.0,11.7
2015-08-13,청양,93663.0,150771320.0,85189.0,9.9,169058950.0,-10.8,62507.0,49.8,144922376.0,4.0
2015-08-13,청초(일반),7699.0,14981040.0,6666.0,15.5,14708800.0,1.9,,0.0,,0.0
2015-08-14,녹광,20475.0,32939050.0,12899.0,58.7,29236700.0,12.7,13372.0,53.1,30845092.0,6.8
2015-08-14,오이맛고추,54816.0,87655950.0,38221.0,43.4,54190250.0,61.8,35893.0,52.7,74214598.0,18.1
2015-08-14,청양,72333.0,112687200.0,77834.0,-7.1,150861450.0,-25.3,63047.0,14.7,146593796.0,-23.1
2015-08-14,청초(일반),6749.0,11282900.0,5182.0,30.2,10317500.0,9.4,,0.0,,0.0
2015-08-15,녹광,17070.0,27843700.0,11567.0,47.6,29849950.0,-6.7,13344.0,27.9,32502580.0,-14.3
2015-08-15,오이맛고추,42221.0,65260500.0,29935.0,41.0,54592500.0,19.5,36097.0,17.0,72152719.0,-9.6
2015-08-15,청양,57586.0,117013900.0,62243.0,-7.5,140517300.0,-16.7,63818.0,-9.8,146426837.0,-20.1
2015-08-15,청초(일반),5789.0,9751500.0,4296.0,34.8,10250500.0,-4.9,,0.0,,0.0
2015-08-16,녹광,,,12028.0,0.0,40750500.0,0.0,13891.0,0.0,31891997.0,0.0
2015-08-16,오이맛고추,,,26173.0,0.0,88012000.0,0.0,36204.0,0.0,71476080.0,0.0
2015-08-16,청양,,,49746.0,0.0,145627900.0,0.0,65366.0,0.0,145141369.0,0.0
2015-08-16,청초(일반),,,4196.0,0.0,12196700.0,0.0,,0.0,,0.0
2015-08-17,녹광,19570.0,39795700.0,,0.0,,0.0,14358.0,36.3,31999356.0,24.4
2015-08-17,오이맛고추,50198.0,93197200.0,,0.0,,0.0,35432.0,41.7,70509525.0,32.2
2015-08-17,청양,97939.0,244145150.0,,0.0,,0.0,67478.0,45.1,146294237.0,66.9
