거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2020-09-02,단호박,44156.0,71360100.0,70597.0,-37.5,71290100.0,0.1,78354.0,-43.6,88825653.0,-19.7,2020,9,2,False,36
2020-09-01,단호박,63540.0,80067700.0,,0.0,,0.0,76275.0,-16.7,89863343.0,-10.9,2020,9,1,False,36
2020-08-31,단호박,64870.0,93717200.0,92857.0,-30.1,85999500.0,9.0,74984.0,-13.5,85308887.0,9.9,2020,8,0,False,36
2020-08-30,단호박,,,58525.0,0.0,52679800.0,0.0,71879.0,0.0,82556283.0,0.0,2020,8,6,True,35
2020-08-29,단호박,38760.0,60300100.0,76824.0,-49.5,75282200.0,-19.9,72468.0,-46.5,81216073.0,-25.8,2020,8,5,False,35
2020-08-28,단호박,55410.0,67711800.0,60569.0,-8.5,59165100.0,14.4,67538.0,-18.0,77984693.0,-13.2,2020,8,4,False,35
2020-08-27,단호박,43932.0,71518400.0,78597.0,-44.1,81178400.0,-11.9,65891.0,-33.3,76246570.0,-6.2,2020,8,3,False,35
2020-08-26,단호박,49582.0,70255300.0,79100.0,-37.3,78133200.0,-10.1,65650.0,-24.5,73608257.0,-4.6,2020,8,2,False,35
2020-08-25,단호박,51397.0,70209100.0,,0.0,,0.0,66203.0,-22.4,69659553.0,0.8,2020,8,1,False,35
2020-08-24,단호박,42174.0,68609900.0,42113.0,0.1,37796100.0,81.5,67373.0,-37.4,67583770.0,1.5,2020,8,0,False,35
2020-08-23,단호박,,,66976.0,0.0,57479900.0,0.0,68540.0,0.0,66243433.0,0.0,2020,8,6,True,34
2020-08-22,단호박,26746.0,52200700.0,63932.0,-58.2,63530500.0,-17.8,68187.0,-60.8,66585970.0,-21.6,2020,8,5,False,34
2020-08-21,단호박,40926.0,71859800.0,83464.0,-51.0,91168500.0,-21.2,67398.0,-39.3,70168910.0,2.4,2020,8,4,False,34
2020-08-20,단호박,61448.0,80116200.0,78444.0,-21.7,81306800.0,-1.5,67927.0,-9.5,70727897.0,13.3,2020,8,3,False,34
2020-08-19,단호박,83393.0,108041500.0,71889.0,16.0,75011600.0,44.0,68349.0,22.0,71848786.0,50.4,2020,8,2,False,34
2020-08-18,단호박,45971.0,70870400.0,,0.0,,0.0,61909.0,-25.7,64535339.0,9.8,2020,8,1,False,34
2020-08-17,단호박,36907.0,59531800.0,41830.0,-11.8,45363300.0,31.2,62278.0,-40.7,62759403.0,-5.1,2020,8,0,False,34
2020-08-16,단호박,,,40716.0,0.0,40142700.0,0.0,63799.0,0.0,63642959.0,0.0,2020,8,6,True,33
2020-08-15,단호박,30820.0,40707100.0,63285.0,-51.3,57515100.0,-29.2,62247.0,-50.5,62330739.0,-34.7,2020,8,5,False,33
2020-08-14,단호박,52497.0,61264800.0,60193.0,-12.8,55777200.0,9.8,60024.0,-12.5,63670008.0,-3.8,2020,8,4,False,33
2020-08-13,단호박,67170.0,80724500.0,63900.0,5.1,61710800.0,30.8,63962.0,5.0,64903803.0,24.4,2020,8,3,False,33
2020-08-12,단호박,52534.0,56998300.0,81898.0,-35.9,78460800.0,-27.4,64747.0,-18.9,65945257.0,-13.6,2020,8,2,False,33
2020-08-11,단호박,63322.0,69022000.0,,0.0,,0.0,64214.0,-1.4,66222840.0,4.2,2020,8,1,False,33
2020-08-10,단호박,69378.0,81460900.0,42146.0,64.6,38692000.0,110.5,65193.0,6.4,64543813.0,26.2,2020,8,0,False,33
2020-08-09,단호박,,,83931.0,0.0,80537200.0,0.0,66191.0,0.0,65039910.0,0.0,2020,8,6,True,32
2020-08-08,단호박,37446.0,44670600.0,54200.0,-30.9,59359400.0,-24.7,62735.0,-40.3,67106930.0,-33.4,2020,8,5,False,32
2020-08-07,단호박,33237.0,38728100.0,83121.0,-60.0,90803700.0,-57.3,57244.0,-41.9,60930040.0,-36.4,2020,8,4,False,32
2020-08-06,단호박,57907.0,58452100.0,68304.0,-15.2,84185200.0,-30.6,54901.0,5.5,56380967.0,3.7,2020,8,3,False,32
2020-08-05,단호박,71519.0,77987700.0,39281.0,82.1,40886600.0,90.7,51388.0,39.2,53436440.0,45.9,2020,8,2,False,32
2020-08-04,단호박,63026.0,64975600.0,,0.0,,0.0,49141.0,28.3,47007163.0,38.2,2020,8,1,False,32
2020-08-03,단호박,62932.0,68014800.0,,0.0,,0.0,52089.0,20.8,50587780.0,34.4,2020,8,0,False,32
2020-08-02,단호박,,,10122.0,0.0,10044000.0,0.0,56613.0,0.0,51039103.0,0.0,2020,8,6,True,31
2020-08-01,단호박,,,52180.0,0.0,58126700.0,0.0,54955.0,0.0,50081303.0,0.0,2020,8,5,False,31
2020-07-31,단호박,34380.0,34226400.0,88560.0,-61.2,89708100.0,-61.8,60701.0,-43.4,55886477.0,-38.8,2020,7,4,False,31
2020-07-30,단호박,66996.0,70686700.0,68231.0,-1.8,74783700.0,-5.5,63008.0,6.3,59275143.0,19.3,2020,7,3,False,31
2020-07-29,단호박,52234.0,56910700.0,85262.0,-38.7,96921200.0,-41.3,66939.0,-22.0,63835450.0,-10.8,2020,7,2,False,31
2020-07-28,단호박,37260.0,45012100.0,,0.0,,0.0,64445.0,-42.2,61560553.0,-26.9,2020,7,1,False,31
2020-07-27,단호박,64517.0,65749100.0,44549.0,44.8,47430100.0,38.6,63725.0,1.2,62854117.0,4.6,2020,7,0,False,31
2020-07-26,단호박,,,60234.0,0.0,63235200.0,0.0,62814.0,0.0,57761257.0,0.0,2020,7,6,True,30
2020-07-25,단호박,21748.0,25060200.0,48296.0,-55.0,56562600.0,-55.7,61051.0,-64.4,57034827.0,-56.1,2020,7,5,False,30
2020-07-24,단호박,28744.0,27293400.0,39398.0,-27.0,45438900.0,-39.9,58119.0,-50.5,58552080.0,-53.4,2020,7,4,False,30
2020-07-23,단호박,40436.0,44860800.0,63338.0,-36.2,65672500.0,-31.7,55055.0,-26.6,56027133.0,-19.9,2020,7,3,False,30
2020-07-22,단호박,76026.0,76864400.0,52344.0,45.2,60940800.0,26.1,51573.0,47.4,53236523.0,44.4,2020,7,2,False,30
2020-07-21,단호박,59860.0,61848500.0,,0.0,,0.0,50644.0,18.2,53405343.0,15.8,2020,7,1,False,30
2020-07-20,단호박,52692.0,60790800.0,44177.0,19.3,44849700.0,35.5,52962.0,-0.5,53156150.0,14.4,2020,7,0,False,30
2020-07-19,단호박,,,45874.0,0.0,45323000.0,0.0,56331.0,0.0,58021010.0,0.0,2020,7,6,True,29
2020-07-18,단호박,35190.0,37672900.0,63540.0,-44.6,63980200.0,-41.1,57797.0,-39.1,60763973.0,-38.0,2020,7,5,False,29
2020-07-17,단호박,57891.0,70072700.0,54360.0,6.5,63388800.0,10.5,59222.0,-2.2,61591593.0,13.8,2020,7,4,False,29
2020-07-16,단호박,43753.0,54978400.0,72893.0,-40.0,79035500.0,-30.4,58503.0,-25.2,63131190.0,-12.9,2020,7,3,False,29
2020-07-15,단호박,69719.0,77520100.0,63042.0,10.6,69902500.0,10.9,57677.0,20.9,62733470.0,23.6,2020,7,2,False,29
2020-07-14,단호박,26869.0,30453600.0,,0.0,,0.0,54847.0,-51.0,61264783.0,-50.3,2020,7,1,False,29
2020-07-13,단호박,51322.0,55487300.0,22631.0,126.8,25629000.0,116.5,55848.0,-8.1,60452693.0,-8.2,2020,7,0,False,29
2020-07-12,단호박,,,50148.0,0.0,49629900.0,0.0,54086.0,0.0,60099623.0,0.0,2020,7,6,True,28
2020-07-11,단호박,34482.0,38668400.0,41854.0,-17.6,45156400.0,-14.4,50973.0,-32.4,58612227.0,-34.0,2020,7,5,False,28
2020-07-10,단호박,40408.0,49853500.0,73712.0,-45.2,76436700.0,-34.8,48754.0,-17.1,56962440.0,-12.5,2020,7,4,False,28
2020-07-09,단호박,45078.0,55025700.0,53142.0,-15.2,58582100.0,-6.1,45332.0,-0.6,53540633.0,2.8,2020,7,3,False,28
2020-07-08,단호박,33228.0,43389600.0,50520.0,-34.2,58223900.0,-25.5,42083.0,-21.0,49364887.0,-12.1,2020,7,2,False,28
2020-07-07,단호박,27818.0,36230700.0,,0.0,,0.0,38952.0,-28.6,45509513.0,-20.4,2020,7,1,False,28
2020-07-06,단호박,14840.0,21019800.0,25610.0,-42.1,28174500.0,-25.4,37340.0,-60.3,43333347.0,-51.5,2020,7,0,False,28
2020-07-05,단호박,,,49070.0,0.0,54044300.0,0.0,37273.0,0.0,42944720.0,0.0,2020,7,6,True,27
2020-07-04,단호박,8512.0,9651400.0,54260.0,-84.3,61064900.0,-84.2,35022.0,-75.7,40756187.0,-76.3,2020,7,5,False,27
2020-07-03,단호박,12760.0,19383000.0,53441.0,-76.1,67116300.0,-71.1,32691.0,-61.0,38607077.0,-49.8,2020,7,4,False,27
2020-07-02,단호박,5044.0,7169100.0,26826.0,-81.2,35872000.0,-80.0,32611.0,-84.5,39517127.0,-81.9,2020,7,3,False,27
2020-07-01,단호박,25434.0,27069900.0,18630.0,36.5,27299500.0,-0.8,28410.0,-10.5,34326270.0,-21.1,2020,7,2,False,27
2020-06-30,단호박,44370.0,46253600.0,,0.0,,0.0,25360.0,75.0,28899623.0,60.0,2020,6,1,False,27
2020-06-29,단호박,7166.0,7165000.0,4428.0,61.8,5287200.0,35.5,23097.0,-69.0,25936033.0,-72.4,2020,6,0,False,27
2020-06-28,단호박,,,21028.0,0.0,34802100.0,0.0,20059.0,0.0,22328487.0,0.0,2020,6,6,True,26
2020-06-27,단호박,4100.0,7000000.0,5858.0,-30.0,9348000.0,-25.1,13327.0,-69.2,16894770.0,-58.6,2020,6,5,False,26
2020-06-26,단호박,900.0,2120000.0,20220.0,-95.5,28353600.0,-92.5,10653.0,-91.6,14128137.0,-85.0,2020,6,4,False,26
2020-06-25,단호박,300.0,440000.0,3608.0,-91.7,6746600.0,-93.5,7160.0,-95.8,9868508.0,-95.5,2020,6,3,False,26
2020-06-24,단호박,,,2941.0,0.0,4869700.0,0.0,6492.0,0.0,8852682.0,0.0,2020,6,2,False,26
2020-06-23,단호박,,,,0.0,,0.0,4355.0,0.0,5827822.0,0.0,2020,6,1,False,26
2020-06-22,단호박,104.0,138000.0,,0.0,,0.0,3362.0,-96.9,4822182.0,-97.1,2020,6,0,False,26
2020-06-21,단호박,,,624.0,0.0,2672000.0,0.0,2762.0,0.0,4342155.0,0.0,2020,6,6,True,25
2020-06-20,단호박,300.0,1125000.0,480.0,-37.5,2216000.0,-49.2,2318.0,-87.1,3998295.0,-71.9,2020,6,5,False,25
2020-06-19,단호박,,,628.0,0.0,3010500.0,0.0,1083.0,0.0,3091770.0,0.0,2020,6,4,False,25
2020-06-18,단호박,56.0,21000.0,528.0,-89.4,2255500.0,-99.1,1041.0,-94.6,2901795.0,-99.3,2020,6,3,False,25
2020-06-17,단호박,1017.0,2471000.0,1328.0,-23.4,6848000.0,-63.9,1014.0,0.3,2357925.0,4.8,2020,6,2,False,25
2020-06-16,단호박,21.0,32200.0,,0.0,,0.0,857.0,-97.5,2410390.0,-98.7,2020,6,1,False,25
2020-06-15,단호박,16.0,22000.0,,0.0,,0.0,1003.0,-98.4,2176568.0,-99.0,2020,6,0,False,25
2020-06-14,단호박,,,930.0,0.0,4215000.0,0.0,1652.0,0.0,2396875.0,0.0,2020,6,6,True,24
2020-06-13,단호박,500.0,2500000.0,2610.0,-80.8,6080000.0,-58.9,1819.0,-72.5,2518560.0,-0.7,2020,6,5,False,24
2020-06-12,단호박,500.0,1875000.0,6250.0,-92.0,10000000.0,-81.3,1497.0,-66.6,1907150.0,-1.7,2020,6,4,False,24
2020-06-11,단호박,,,,0.0,,0.0,702.0,0.0,1203857.0,0.0,2020,6,3,False,24
2020-06-10,단호박,500.0,1875000.0,,0.0,,0.0,593.0,-15.7,1119188.0,67.5,2020,6,2,False,24
2020-06-09,단호박,,,,0.0,,0.0,631.0,0.0,965932.0,0.0,2020,6,1,False,24
2020-06-08,단호박,,,,0.0,,0.0,666.0,0.0,972767.0,0.0,2020,6,0,False,24
2020-06-07,단호박,,,,0.0,,0.0,472.0,0.0,909503.0,0.0,2020,6,6,True,23
2020-06-06,단호박,5000.0,5000000.0,,0.0,,0.0,350.0,1328.6,1175251.0,325.4,2020,6,5,False,23
2020-06-05,단호박,,,,0.0,,0.0,659.0,0.0,1763826.0,0.0,2020,6,4,False,23
2020-06-04,단호박,,,,0.0,,0.0,698.0,0.0,2569120.0,0.0,2020,6,3,False,23
2020-06-03,단호박,,,,0.0,,0.0,2890.0,0.0,5323630.0,0.0,2020,6,2,False,23
2020-06-02,단호박,,,,0.0,,0.0,5863.0,0.0,9147807.0,0.0,2020,6,1,False,23
2020-06-01,단호박,25000.0,25000000.0,300.0,8233.3,933000.0,2579.5,8191.0,205.2,12305196.0,103.2,2020,6,0,False,23
2020-05-31,단호박,,,17500.0,0.0,30050000.0,0.0,9493.0,0.0,13253210.0,0.0,2020,5,6,True,22
2020-05-30,단호박,15500.0,15500000.0,,0.0,,0.0,9753.0,58.9,11348380.0,36.6,2020,5,5,False,22
2020-05-29,단호박,2270.0,2320000.0,,0.0,,0.0,8223.0,-72.4,9817350.0,-76.4,2020,5,4,False,22
2020-05-28,단호박,,,,0.0,,0.0,464.0,0.0,2441467.0,0.0,2020,5,3,False,22
2020-05-27,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,2,False,22
2020-05-26,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,1,False,22
2020-05-25,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,0,False,22
2020-05-24,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,6,True,21
2020-05-23,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,5,False,21
2020-05-22,단호박,356.0,210000.0,,0.0,,0.0,,0.0,,0.0,2020,5,4,False,21
2020-05-21,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,3,False,21
2020-05-20,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,2,False,21
2020-05-19,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,1,False,21
2020-05-18,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,0,False,21
2020-05-17,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,6,True,20
2020-05-16,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,5,False,20
2020-05-15,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,4,False,20
2020-05-14,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,3,False,20
2020-05-13,단호박,600.0,660000.0,,0.0,,0.0,2131.0,-71.8,500000.0,32.0,2020,5,2,False,20
2020-05-12,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,1,False,20
2020-05-11,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,0,False,20
2020-05-10,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,6,True,19
2020-05-09,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,5,False,19
2020-05-08,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,4,False,19
2020-05-07,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,3,False,19
2020-05-06,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,2,False,19
2020-05-05,단호박,,,,0.0,,0.0,,0.0,,0.0,2020,5,1,False,19
2020-05-04,단호박,25000.0,25000000.0,,0.0,,0.0,5885.0,324.8,4549440.0,449.5,2020,5,0,False,19
2020-05-03,단호박,,,,0.0,,0.0,7235.0,0.0,4606531.0,0.0,2020,5,6,True,18
2020-05-02,단호박,,,,0.0,,0.0,6926.0,0.0,8713063.0,0.0,2020,5,5,False,18
2020-05-01,단호박,,,,0.0,,0.0,10623.0,0.0,12625578.0,0.0,2020,5,4,False,18
2020-04-30,단호박,11500.0,12100000.0,15000.0,-23.3,25800000.0,-53.1,13705.0,-16.1,18492283.0,-34.6,2020,4,3,False,18
2020-04-29,단호박,,,,0.0,,0.0,13389.0,0.0,17465083.0,0.0,2020,4,2,False,18
2020-04-28,단호박,,,,0.0,,0.0,12795.0,0.0,16268299.0,0.0,2020,4,1,False,18
2020-04-27,단호박,,,,0.0,,0.0,13122.0,0.0,16032274.0,0.0,2020,4,0,False,18
2020-04-26,단호박,,,,0.0,,0.0,10710.0,0.0,12708502.0,0.0,2020,4,6,True,17
2020-04-25,단호박,,,,0.0,,0.0,5399.0,0.0,6070767.0,0.0,2020,4,5,False,17
2020-04-24,단호박,,,,0.0,,0.0,4336.0,0.0,4216068.0,0.0,2020,4,4,False,17
2020-04-23,단호박,,,2600.0,0.0,4550000.0,0.0,3566.0,0.0,3094895.0,0.0,2020,4,3,False,17
2020-04-22,단호박,3000.0,3900000.0,,0.0,,0.0,2252.0,33.2,1352189.0,188.4,2020,4,2,False,17
2020-04-21,단호박,,,,0.0,,0.0,2225.0,0.0,1388117.0,0.0,2020,4,1,False,17
2020-04-20,단호박,,,,0.0,,0.0,2388.0,0.0,1543694.0,0.0,2020,4,0,False,17
2020-04-19,단호박,,,,0.0,,0.0,3737.0,0.0,1795001.0,0.0,2020,4,6,True,16
2020-04-18,단호박,,,,0.0,,0.0,4336.0,0.0,1493277.0,0.0,2020,4,5,False,16
2020-04-17,단호박,288.0,100800.0,25.0,1052.0,43000.0,134.4,3181.0,-90.9,1260977.0,-92.0,2020,4,4,False,16
2020-04-16,단호박,,,6.0,0.0,8400.0,0.0,2198.0,0.0,674180.0,0.0,2020,4,3,False,16
2020-04-15,단호박,270.0,633000.0,30.0,800.0,42000.0,1407.1,1069.0,-74.7,617878.0,2.4,2020,4,2,False,16
2020-04-14,단호박,400.0,150000.0,,0.0,,0.0,1505.0,-73.4,1231203.0,-87.8,2020,4,1,False,16
2020-04-13,단호박,,,,0.0,,0.0,704.0,0.0,903688.0,0.0,2020,4,0,False,16
2020-04-12,단호박,,,2.0,0.0,2800.0,0.0,1500.0,0.0,1686278.0,0.0,2020,4,6,True,15
2020-04-11,단호박,,,,0.0,,0.0,2681.0,0.0,3569955.0,0.0,2020,4,5,False,15
2020-04-10,단호박,,,,0.0,,0.0,3242.0,0.0,4253865.0,0.0,2020,4,4,False,15
2020-04-09,단호박,,,,0.0,,0.0,3556.0,0.0,4571485.0,0.0,2020,4,3,False,15
2020-04-08,단호박,1790.0,779000.0,,0.0,,0.0,4030.0,-55.6,4680750.0,-83.4,2020,4,2,False,15
2020-04-07,단호박,400.0,158200.0,,0.0,,0.0,3804.0,-89.5,4400078.0,-96.4,2020,4,1,False,15
2020-04-06,단호박,,,,0.0,,0.0,3916.0,0.0,3942310.0,0.0,2020,4,0,False,15
2020-04-05,단호박,,,,0.0,,0.0,5338.0,0.0,4931700.0,0.0,2020,4,6,True,14
2020-04-04,단호박,,,,0.0,,0.0,6945.0,0.0,5984138.0,0.0,2020,4,5,False,14
2020-04-03,단호박,688.0,743200.0,,0.0,,0.0,6249.0,-89.0,5719878.0,-87.0,2020,4,4,False,14
2020-04-02,단호박,1790.0,1790000.0,,0.0,,0.0,7994.0,-77.6,7277138.0,-75.4,2020,4,3,False,14
2020-04-01,단호박,,,,0.0,,0.0,9885.0,0.0,10513848.0,0.0,2020,4,2,False,14
2020-03-31,단호박,39000.0,39000000.0,,0.0,,0.0,11013.0,254.1,11616449.0,235.7,2020,3,1,False,14
2020-03-30,단호박,,,,0.0,,0.0,9967.0,0.0,11719785.0,0.0,2020,3,0,False,14
2020-03-29,단호박,,,,0.0,,0.0,9468.0,0.0,9380980.0,0.0,2020,3,6,True,13
2020-03-28,단호박,960.0,823500.0,,0.0,,0.0,7353.0,-86.9,7162400.0,-88.5,2020,3,5,False,13
2020-03-27,단호박,,,,0.0,,0.0,6671.0,0.0,6565630.0,0.0,2020,3,4,False,13
2020-03-26,단호박,,,100.0,0.0,102000.0,0.0,3477.0,0.0,3985485.0,0.0,2020,3,3,False,13
2020-03-25,단호박,14720.0,13574200.0,,0.0,,0.0,4766.0,208.9,4718970.0,187.7,2020,3,2,False,13
2020-03-24,단호박,2728.0,2424600.0,,0.0,,0.0,4246.0,-35.8,4320065.0,-43.9,2020,3,1,False,13
2020-03-23,단호박,,,,0.0,,0.0,5056.0,0.0,5298835.0,0.0,2020,3,0,False,13
2020-03-22,단호박,,,,0.0,,0.0,4601.0,0.0,6202875.0,0.0,2020,3,6,True,12
2020-03-21,단호박,,,,0.0,,0.0,5254.0,0.0,6522855.0,0.0,2020,3,5,False,12
2020-03-20,단호박,26422.0,33643500.0,,0.0,,0.0,6526.0,304.9,6816090.0,393.6,2020,3,4,False,12
2020-03-19,단호박,4248.0,4190700.0,,0.0,,0.0,7979.0,-46.8,7845610.0,-46.6,2020,3,3,False,12
2020-03-18,단호박,3792.0,3996300.0,,0.0,,0.0,7213.0,-47.4,6563410.0,-39.1,2020,3,2,False,12
2020-03-17,단호박,,,,0.0,,0.0,8401.0,0.0,7015580.0,0.0,2020,3,1,False,12
2020-03-16,단호박,11416.0,10991200.0,,0.0,,0.0,8369.0,36.4,9163640.0,19.9,2020,3,0,False,12
2020-03-15,단호박,,,,0.0,,0.0,7829.0,0.0,9015240.0,0.0,2020,3,6,True,11
2020-03-14,단호박,,,,0.0,,0.0,4636.0,0.0,6312010.0,0.0,2020,3,5,False,11
2020-03-13,단호박,,,,0.0,,0.0,4719.0,0.0,6423355.0,0.0,2020,3,4,False,11
2020-03-12,단호박,4384.0,3654800.0,,0.0,,0.0,4356.0,0.6,5857730.0,-37.6,2020,3,3,False,11
2020-03-11,단호박,464.0,220000.0,,0.0,,0.0,4451.0,-89.6,5781223.0,-96.2,2020,3,2,False,11
2020-03-10,단호박,424.0,158600.0,,0.0,,0.0,4696.0,-91.0,5641078.0,-97.2,2020,3,1,False,11
2020-03-09,단호박,12136.0,10167900.0,,0.0,,0.0,5301.0,128.9,5602363.0,81.5,2020,3,0,False,11
2020-03-08,단호박,,,,0.0,,0.0,5449.0,0.0,5859898.0,0.0,2020,3,6,True,10
2020-03-07,단호박,910.0,481300.0,,0.0,,0.0,6439.0,-85.9,7243813.0,-93.4,2020,3,5,False,10
2020-03-06,단호박,3888.0,3179500.0,,0.0,,0.0,6345.0,-38.7,7473845.0,-57.5,2020,3,4,False,10
2020-03-05,단호박,,,,0.0,,0.0,5442.0,0.0,6850890.0,0.0,2020,3,3,False,10
2020-03-04,단호박,4016.0,3520000.0,10500.0,-61.8,10750000.0,-67.3,7645.0,-47.5,10397183.0,-66.1,2020,3,2,False,10
2020-03-03,단호박,6672.0,5019900.0,,0.0,,0.0,9265.0,-28.0,12575797.0,-60.1,2020,3,1,False,10
2020-03-02,단호박,30220.0,34212300.0,3748.0,706.3,9610500.0,256.0,11403.0,165.0,15034733.0,127.6,2020,3,0,False,10
2020-03-01,단호박,,,,0.0,,0.0,10881.0,0.0,14965760.0,0.0,2020,3,6,True,9
2020-02-29,단호박,800.0,342000.0,25970.0,-96.9,36716000.0,-99.1,10814.0,-92.6,14880087.0,-97.7,2020,2,5,False,9
2020-02-28,단호박,9872.0,12274700.0,25970.0,-62.0,36716000.0,-66.6,10814.0,-8.7,14953633.0,-17.9,2020,2,4,False,9
2020-02-27,단호박,6132.0,4049000.0,4544.0,34.9,10849000.0,-62.7,9069.0,-32.4,13607828.0,-70.2,2020,2,3,False,9
2020-02-26,단호박,7680.0,7305500.0,,0.0,,0.0,7272.0,5.6,10180190.0,-28.2,2020,2,2,False,9
2020-02-25,단호박,7944.0,6257800.0,,0.0,,0.0,4237.0,87.5,9058274.0,-30.9,2020,2,1,False,9
2020-02-24,단호박,11640.0,8491200.0,,0.0,,0.0,5894.0,97.5,9676681.0,-12.3,2020,2,0,False,9
2020-02-23,단호박,,,,0.0,,0.0,6172.0,0.0,9662483.0,0.0,2020,2,6,True,8
2020-02-22,단호박,10152.0,4274600.0,3772.0,169.1,8836000.0,-51.6,6226.0,63.1,9240373.0,-53.7,2020,2,5,False,8
2020-02-21,단호박,7954.0,6355400.0,,0.0,,0.0,6649.0,19.6,9486117.0,-33.0,2020,2,4,False,8
2020-02-20,단호박,3330.0,1964000.0,60.0,5450.0,138000.0,1323.2,7913.0,-57.9,11483713.0,-82.9,2020,2,3,False,8
2020-02-19,단호박,8744.0,6188500.0,140.0,6145.7,183000.0,3281.7,7312.0,19.6,10843011.0,-42.9,2020,2,2,False,8
2020-02-18,단호박,4264.0,3064300.0,28040.0,-84.8,45008000.0,-93.2,7260.0,-41.3,11327541.0,-72.9,2020,2,1,False,8
2020-02-17,단호박,11400.0,8763800.0,,0.0,,0.0,6658.0,71.2,11159342.0,-21.5,2020,2,0,False,8
2020-02-16,단호박,,,3748.0,0.0,9123000.0,0.0,6749.0,0.0,11468433.0,0.0,2020,2,6,True,7
2020-02-15,단호박,4080.0,3742700.0,,0.0,,0.0,4574.0,-10.8,8222950.0,-54.5,2020,2,5,False,7
2020-02-14,단호박,8335.0,5308500.0,40.0,20737.5,112000.0,4639.7,5057.0,64.8,7852605.0,-32.4,2020,2,4,False,7
2020-02-13,단호박,4308.0,2368000.0,20.0,21440.0,84000.0,2719.0,6037.0,-28.6,9200977.0,-74.3,2020,2,3,False,7
2020-02-12,단호박,8646.0,6134100.0,10.0,86360.0,42000.0,14505.0,6618.0,30.6,10210443.0,-39.9,2020,2,2,False,7
2020-02-11,단호박,15872.0,15868400.0,3736.0,324.8,9631000.0,64.8,8266.0,92.0,11876543.0,33.6,2020,2,1,False,7
2020-02-10,단호박,12434.0,7953000.0,,0.0,,0.0,8726.0,42.5,12750147.0,-37.6,2020,2,0,False,7
2020-02-09,단호박,,,,0.0,,0.0,8256.0,0.0,12732493.0,0.0,2020,2,6,True,6
2020-02-08,단호박,3856.0,4604300.0,10.0,38460.0,49000.0,9296.5,8729.0,-55.8,13983357.0,-67.1,2020,2,5,False,6
2020-02-07,단호박,5396.0,5027000.0,,0.0,,0.0,10192.0,-47.1,14901157.0,-66.3,2020,2,4,False,6
2020-02-06,단호박,3152.0,1145000.0,,0.0,,0.0,9896.0,-68.1,13163570.0,-91.3,2020,2,3,False,6
2020-02-05,단호박,11802.0,5647000.0,,0.0,,0.0,11665.0,1.2,15620223.0,-63.8,2020,2,2,False,6
2020-02-04,단호박,9541.0,4988200.0,,0.0,,0.0,14403.0,-33.8,19029850.0,-73.8,2020,2,1,False,6
2020-02-03,단호박,21422.0,15520600.0,,0.0,,0.0,14214.0,50.7,22808663.0,-32.0,2020,2,0,False,6
2020-02-02,단호박,,,3656.0,0.0,12321500.0,0.0,16121.0,0.0,27897642.0,0.0,2020,2,6,True,5
2020-02-01,단호박,1970.0,1370000.0,138.0,1327.5,697000.0,96.6,17493.0,-88.7,29922740.0,-95.4,2020,2,5,False,5
2020-01-31,단호박,49986.0,41857100.0,42002.0,19.0,104851500.0,-60.1,17483.0,185.9,30007977.0,39.5,2020,1,4,False,5
2020-01-30,단호박,11680.0,8362100.0,5.0,233500.0,24500.0,34031.0,17655.0,-33.8,31031897.0,-73.1,2020,1,3,False,5
2020-01-29,단호박,12448.0,5879000.0,572.0,2076.2,4790000.0,22.7,18838.0,-33.9,34009272.0,-82.7,2020,1,2,False,5
2020-01-28,단호박,32600.0,20795300.0,5264.0,519.3,19145600.0,8.6,17029.0,91.4,28992142.0,-28.3,2020,1,1,False,5
2020-01-27,단호박,,,,0.0,,0.0,18141.0,0.0,27291950.0,0.0,2020,1,0,False,5
2020-01-26,단호박,,,,0.0,,0.0,20284.0,0.0,25013178.0,0.0,2020,1,6,True,4
2020-01-25,단호박,,,5252.0,0.0,19814300.0,0.0,21895.0,0.0,26527088.0,0.0,2020,1,5,False,4
2020-01-24,단호박,,,520.0,0.0,1281500.0,0.0,23217.0,0.0,25256750.0,0.0,2020,1,4,False,4
