거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2022-09-30,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,4,False,39
2022-09-29,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,3,False,39
2022-09-28,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,2,False,39
2022-09-27,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,1,False,39
2022-09-26,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,0,False,39
2022-09-25,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,6,True,38
2022-09-24,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,5,False,38
2022-09-23,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,4,False,38
2022-09-22,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,3,False,38
2022-09-21,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,2,False,38
2022-09-20,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,1,False,38
2022-09-19,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,0,False,38
2022-09-18,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,6,True,37
2022-09-17,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,5,False,37
2022-09-16,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,4,False,37
2022-09-15,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,3,False,37
2022-09-14,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,2,False,37
2022-09-13,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,1,False,37
2022-09-12,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,0,False,37
2022-09-11,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,6,True,36
2022-09-10,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,5,False,36
2022-09-09,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,4,False,36
2022-09-08,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,3,False,36
2022-09-07,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,2,False,36
2022-09-06,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,1,False,36
2022-09-05,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,0,False,36
2022-09-04,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,6,True,35
2022-09-03,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,5,False,35
2022-09-02,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,4,False,35
2022-09-01,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,9,3,False,35
2022-08-31,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,2,False,35
2022-08-30,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,1,False,35
2022-08-29,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,0,False,35
2022-08-28,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,6,True,34
2022-08-27,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,5,False,34
2022-08-26,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,4,False,34
2022-08-25,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,3,False,34
2022-08-24,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,2,False,34
2022-08-23,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,1,False,34
2022-08-22,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,0,False,34
2022-08-21,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,6,True,33
2022-08-20,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,5,False,33
2022-08-19,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,4,False,33
2022-08-18,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,3,False,33
2022-08-17,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,2,False,33
2022-08-16,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,1,False,33
2022-08-15,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,0,False,33
2022-08-14,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,6,True,32
2022-08-13,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,5,False,32
2022-08-12,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,4,False,32
2022-08-11,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,3,False,32
2022-08-10,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,2,False,32
2022-08-09,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,1,False,32
2022-08-08,적양배추(수입),1700.0,340000.0,,0.0,,0.0,,0.0,,0.0,2022,8,0,False,32
2022-08-07,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,6,True,31
2022-08-06,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,5,False,31
2022-08-05,적양배추(수입),1560.0,270000.0,,0.0,,0.0,,0.0,,0.0,2022,8,4,False,31
2022-08-04,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,3,False,31
2022-08-03,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,2,False,31
2022-08-02,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,1,False,31
2022-08-01,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,8,0,False,31
2022-07-31,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,6,True,30
2022-07-30,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,5,False,30
2022-07-29,적양배추(수입),1200.0,150000.0,,0.0,,0.0,,0.0,,0.0,2022,7,4,False,30
2022-07-28,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,3,False,30
2022-07-27,적양배추(수입),500.0,175000.0,,0.0,,0.0,,0.0,,0.0,2022,7,2,False,30
2022-07-26,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,1,False,30
2022-07-25,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,0,False,30
2022-07-24,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,6,True,29
2022-07-23,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,5,False,29
2022-07-22,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,4,False,29
2022-07-21,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,3,False,29
2022-07-20,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,2,False,29
2022-07-19,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,1,False,29
2022-07-18,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,0,False,29
2022-07-17,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,6,True,28
2022-07-16,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,5,False,28
2022-07-15,적양배추(수입),752.0,370000.0,,0.0,,0.0,,0.0,,0.0,2022,7,4,False,28
2022-07-14,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,3,False,28
2022-07-13,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,2,False,28
2022-07-12,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,1,False,28
2022-07-11,적양배추(수입),500.0,150000.0,,0.0,,0.0,,0.0,,0.0,2022,7,0,False,28
2022-07-10,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,6,True,27
2022-07-09,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,5,False,27
2022-07-08,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,4,False,27
2022-07-07,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,3,False,27
2022-07-06,적양배추(수입),2500.0,612500.0,,0.0,,0.0,,0.0,,0.0,2022,7,2,False,27
2022-07-05,적양배추(수입),400.0,125000.0,,0.0,,0.0,,0.0,,0.0,2022,7,1,False,27
2022-07-04,적양배추(수입),1400.0,525000.0,,0.0,,0.0,,0.0,,0.0,2022,7,0,False,27
2022-07-03,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,7,6,True,26
2022-07-02,적양배추(수입),400.0,150000.0,,0.0,,0.0,,0.0,,0.0,2022,7,5,False,26
2022-07-01,적양배추(수입),400.0,275000.0,,0.0,,0.0,,0.0,,0.0,2022,7,4,False,26
2022-06-30,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,3,False,26
2022-06-29,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,2,False,26
2022-06-28,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,1,False,26
2022-06-27,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,0,False,26
2022-06-26,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,6,True,25
2022-06-25,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,5,False,25
2022-06-24,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,4,False,25
2022-06-23,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,3,False,25
2022-06-22,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,2,False,25
2022-06-21,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,1,False,25
2022-06-20,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,0,False,25
2022-06-19,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,6,True,24
2022-06-18,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,5,False,24
2022-06-17,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,4,False,24
2022-06-16,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,3,False,24
2022-06-15,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,2,False,24
2022-06-14,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,1,False,24
2022-06-13,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,0,False,24
2022-06-12,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,6,True,23
2022-06-11,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,5,False,23
2022-06-10,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,4,False,23
2022-06-09,적양배추(수입),400.0,125000.0,,0.0,,0.0,,0.0,,0.0,2022,6,3,False,23
2022-06-08,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,2,False,23
2022-06-07,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,1,False,23
2022-06-06,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,0,False,23
2022-06-05,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,6,True,22
2022-06-04,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,5,False,22
2022-06-03,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,4,False,22
2022-06-02,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,3,False,22
2022-06-01,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,6,2,False,22
2022-05-31,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,1,False,22
2022-05-30,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,0,False,22
2022-05-29,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,6,True,21
2022-05-28,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,5,False,21
2022-05-27,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,4,False,21
2022-05-26,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,3,False,21
2022-05-25,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,2,False,21
2022-05-24,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,1,False,21
2022-05-23,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,0,False,21
2022-05-22,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,6,True,20
2022-05-21,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,5,False,20
2022-05-20,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,4,False,20
2022-05-19,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,3,False,20
2022-05-18,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,2,False,20
2022-05-17,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,1,False,20
2022-05-16,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,0,False,20
2022-05-15,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,6,True,19
2022-05-14,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,5,False,19
2022-05-13,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,4,False,19
2022-05-12,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,3,False,19
2022-05-11,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,2,False,19
2022-05-10,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,1,False,19
2022-05-09,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,0,False,19
2022-05-08,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,6,True,18
2022-05-07,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,5,False,18
2022-05-06,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,4,False,18
2022-05-05,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,3,False,18
2022-05-04,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,2,False,18
2022-05-03,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,5,1,False,18
2022-05-02,적양배추(수입),392.0,343000.0,,0.0,,0.0,1858.0,-78.9,817000.0,-58.0,2022,5,0,False,18
2022-05-01,적양배추(수입),,,,0.0,,0.0,1910.0,0.0,810000.0,0.0,2022,5,6,True,17
2022-04-30,적양배추(수입),400.0,325000.0,,0.0,,0.0,1870.0,-78.6,782000.0,-58.4,2022,4,5,False,17
2022-04-29,적양배추(수입),400.0,375000.0,,0.0,,0.0,2098.0,-80.9,876000.0,-57.2,2022,4,4,False,17
2022-04-28,적양배추(수입),400.0,400000.0,,0.0,,0.0,2158.0,-81.5,936000.0,-57.3,2022,4,3,False,17
2022-04-27,적양배추(수입),400.0,400000.0,,0.0,,0.0,2128.0,-81.2,1000000.0,-60.0,2022,4,2,False,17
2022-04-26,적양배추(수입),400.0,400000.0,,0.0,,0.0,2100.0,-81.0,1036000.0,-61.4,2022,4,1,False,17
2022-04-25,적양배추(수입),800.0,725000.0,,0.0,,0.0,2012.0,-60.2,1030400.0,-29.6,2022,4,0,False,17
2022-04-24,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,6,True,16
2022-04-23,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,5,False,16
2022-04-22,적양배추(수입),800.0,750000.0,,0.0,,0.0,,0.0,,0.0,2022,4,4,False,16
2022-04-21,적양배추(수입),800.0,950000.0,,0.0,,0.0,,0.0,,0.0,2022,4,3,False,16
2022-04-20,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,2,False,16
2022-04-19,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,1,False,16
2022-04-18,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,0,False,16
2022-04-17,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,6,True,15
2022-04-16,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,5,False,15
2022-04-15,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,4,False,15
2022-04-14,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,3,False,15
2022-04-13,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,2,False,15
2022-04-12,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,1,False,15
2022-04-11,적양배추(수입),400.0,250000.0,,0.0,,0.0,,0.0,,0.0,2022,4,0,False,15
2022-04-10,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,6,True,14
2022-04-09,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,5,False,14
2022-04-08,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,4,False,14
2022-04-07,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,3,False,14
2022-04-06,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,2,False,14
2022-04-05,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,1,False,14
2022-04-04,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,0,False,14
2022-04-03,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,6,True,13
2022-04-02,적양배추(수입),400.0,300000.0,,0.0,,0.0,2733.0,-85.4,2060300.0,-85.4,2022,4,5,False,13
2022-04-01,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,4,4,False,13
2022-03-31,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,3,False,13
2022-03-30,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,2,False,13
2022-03-29,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,1,False,13
2022-03-28,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,0,False,13
2022-03-27,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,6,True,12
2022-03-26,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,5,False,12
2022-03-25,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,4,False,12
2022-03-24,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,3,False,12
2022-03-23,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,2,False,12
2022-03-22,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,1,False,12
2022-03-21,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,0,False,12
2022-03-20,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,6,True,11
2022-03-19,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,5,False,11
2022-03-18,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,4,False,11
2022-03-17,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,3,False,11
2022-03-16,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,2,False,11
2022-03-15,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,1,False,11
2022-03-14,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,0,False,11
2022-03-13,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,6,True,10
2022-03-12,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,5,False,10
2022-03-11,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,4,False,10
2022-03-10,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,3,False,10
2022-03-09,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,2,False,10
2022-03-08,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,1,False,10
2022-03-07,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,0,False,10
2022-03-06,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,6,True,9
2022-03-05,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,5,False,9
2022-03-04,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,4,False,9
2022-03-03,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,3,False,9
2022-03-02,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,2,False,9
2022-03-01,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,3,1,False,9
2022-02-28,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,0,False,9
2022-02-27,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,6,True,8
2022-02-26,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,5,False,8
2022-02-25,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,4,False,8
2022-02-24,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,3,False,8
2022-02-23,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,2,False,8
2022-02-22,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,1,False,8
2022-02-21,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,0,False,8
2022-02-20,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,6,True,7
2022-02-19,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,5,False,7
2022-02-18,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,4,False,7
2022-02-17,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,3,False,7
2022-02-16,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,2,False,7
2022-02-15,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,1,False,7
2022-02-14,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,0,False,7
2022-02-13,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,6,True,6
2022-02-12,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,5,False,6
2022-02-11,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,4,False,6
2022-02-10,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,3,False,6
2022-02-09,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,2,False,6
2022-02-08,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,1,False,6
2022-02-07,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,0,False,6
2022-02-06,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,6,True,5
2022-02-05,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,5,False,5
2022-02-04,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,4,False,5
2022-02-03,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,3,False,5
2022-02-02,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,2,False,5
2022-02-01,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,2,1,False,5
2022-01-31,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,0,False,5
2022-01-30,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,6,True,4
2022-01-29,적양배추(수입),560.0,84000.0,,0.0,,0.0,1590.0,-64.8,1615969.0,-94.8,2022,1,5,False,4
2022-01-28,적양배추(수입),,,1172.0,0.0,755000.0,0.0,3064.0,0.0,2179094.0,0.0,2022,1,4,False,4
2022-01-27,적양배추(수입),,,6848.0,0.0,4025000.0,0.0,2948.0,0.0,2124594.0,0.0,2022,1,3,False,4
2022-01-26,적양배추(수입),840.0,126000.0,,0.0,,0.0,2968.0,-71.7,2201225.0,-94.3,2022,1,2,False,4
2022-01-25,적양배추(수입),,,2480.0,0.0,1932500.0,0.0,3077.0,0.0,2355800.0,0.0,2022,1,1,False,4
2022-01-24,적양배추(수입),,,,0.0,,0.0,2516.0,0.0,2130050.0,0.0,2022,1,0,False,4
2022-01-23,적양배추(수입),,,648.0,0.0,567000.0,0.0,2080.0,0.0,1965875.0,0.0,2022,1,6,True,3
2022-01-22,적양배추(수입),2700.0,1125000.0,560.0,382.1,385000.0,192.2,2093.0,29.0,2023975.0,-44.4,2022,1,5,False,3
2022-01-21,적양배추(수입),,,944.0,0.0,507000.0,0.0,2020.0,0.0,1986000.0,0.0,2022,1,4,False,3
2022-01-20,적양배추(수입),2646.0,1386000.0,2528.0,4.7,1426000.0,-2.8,1786.0,48.2,1738800.0,-20.3,2022,1,3,False,3
2022-01-19,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,2,False,3
2022-01-18,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,1,False,3
2022-01-17,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,0,False,3
2022-01-16,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,6,True,2
2022-01-15,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,5,False,2
2022-01-14,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,4,False,2
2022-01-13,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,3,False,2
2022-01-12,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,2,False,2
2022-01-11,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,1,False,2
2022-01-10,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,0,False,2
2022-01-09,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,6,True,1
2022-01-08,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,5,False,1
2022-01-07,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,4,False,1
2022-01-06,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,3,False,1
2022-01-05,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,2,False,1
2022-01-04,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,1,False,1
2022-01-03,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,0,False,1
2022-01-02,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,6,True,52
2022-01-01,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2022,1,5,False,52
2021-12-31,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2021,12,4,False,52
2021-12-30,적양배추(수입),,,,0.0,,0.0,,0.0,,0.0,2021,12,3,False,52
2021-12-29,적양배추(수입),1760.0,400000.0,640.0,175.0,300000.0,33.3,1448.0,21.5,1088000.0,-63.2,2021,12,2,False,52
2021-12-28,적양배추(수입),,,400.0,0.0,150000.0,0.0,1872.0,0.0,1456000.0,0.0,2021,12,1,False,52
2021-12-27,적양배추(수입),2016.0,798000.0,,0.0,,0.0,2084.0,-3.3,1729000.0,-53.8,2021,12,0,False,52
