거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2023-01-05,새송이(일반),67588.0,191744900.0,81552.0,-17.1,232255400.0,-17.4,91061,-25.8,212427570,-9.7,2023,1,3,False,1
2023-01-04,새송이(일반),81682.0,230399000.0,75733.0,7.9,231602800.0,-0.5,96937,-15.7,230053807,0.2,2023,1,2,False,1
2023-01-03,새송이(일반),99330.0,291687700.0,86633.0,14.7,288118500.0,1.2,101544,-2.2,244241637,19.4,2023,1,1,False,1
2023-01-02,새송이(일반),,,,0.0,,0.0,104163,0.0,258631415,0.0,2023,1,0,False,1
2023-01-01,새송이(일반),,,,0.0,,0.0,104932,0.0,271014432,0.0,2023,1,6,True,52
2022-12-31,새송이(일반),96552.0,274645600.0,83535.0,15.6,282933200.0,-2.9,100870,-4.3,261846020,4.9,2022,12,5,False,52
2022-12-30,새송이(일반),84444.0,271999000.0,73954.0,14.2,261622700.0,4.0,95262,-11.4,248287013,9.6,2022,12,4,False,52
2022-12-29,새송이(일반),74730.0,234276600.0,69366.0,7.7,235176800.0,-0.4,89061,-16.1,240842350,-2.7,2022,12,3,False,52
2022-12-28,새송이(일반),73695.0,224849500.0,73002.0,0.9,239711700.0,-6.2,82977,-11.2,230358530,-2.4,2022,12,2,False,52
2022-12-27,새송이(일반),72630.0,219167500.0,83783.0,-13.3,264345400.0,-17.1,78996,-8.1,220646937,-0.7,2022,12,1,False,52
2022-12-26,새송이(일반),81321.0,247691300.0,,0.0,,0.0,77634,4.7,216785663,14.3,2022,12,0,False,52
2022-12-25,새송이(일반),,,75808.0,0.0,244073700.0,0.0,77765,0.0,215434803,0.0,2022,12,6,True,51
2022-12-24,새송이(일반),85744.0,263776600.0,70539.0,21.6,226568000.0,16.4,78715,8.9,212657687,24.0,2022,12,5,False,51
2022-12-23,새송이(일반),78559.0,243035600.0,56493.0,39.1,171086100.0,42.1,79010,-0.6,209595103,16.0,2022,12,4,False,51
2022-12-22,새송이(일반),70253.0,208136200.0,57915.0,21.3,162961900.0,27.7,78143,-10.1,205779330,1.1,2022,12,3,False,51
2022-12-21,새송이(일반),68160.0,203868700.0,69714.0,-2.2,192097700.0,6.1,76310,-10.7,200232537,1.8,2022,12,2,False,51
2022-12-20,새송이(일반),70970.0,196834400.0,74955.0,-5.3,217382200.0,-9.5,73707,-3.7,199816770,-1.5,2022,12,1,False,51
2022-12-19,새송이(일반),80058.0,211891400.0,,0.0,,0.0,73222,9.3,201551220,5.1,2022,12,0,False,51
2022-12-18,새송이(일반),,,79225.0,0.0,241163600.0,0.0,74468,0.0,204286550,0.0,2022,12,6,True,50
2022-12-17,새송이(일반),79523.0,209319100.0,63891.0,24.5,199359900.0,5.0,74604,6.6,203490280,2.9,2022,12,5,False,50
2022-12-16,새송이(일반),80484.0,207374200.0,63668.0,26.4,185029700.0,12.1,75100,7.2,200612027,3.4,2022,12,4,False,50
2022-12-15,새송이(일반),70460.0,183259600.0,58869.0,19.7,167169800.0,9.6,74603,-5.6,194087967,-5.6,2022,12,3,False,50
2022-12-14,새송이(일반),74695.0,188209200.0,67043.0,11.4,191388000.0,-1.7,72730,2.7,184791020,1.8,2022,12,2,False,50
2022-12-13,새송이(일반),74219.0,182868600.0,78124.0,-5.0,218899600.0,-16.5,71822,3.3,173181917,5.6,2022,12,1,False,50
2022-12-12,새송이(일반),81126.0,202579200.0,,0.0,,0.0,71030,14.2,167475860,21.0,2022,12,0,False,50
2022-12-11,새송이(일반),,,72861.0,0.0,205530700.0,0.0,72230,0.0,167730477,0.0,2022,12,6,True,49
2022-12-10,새송이(일반),83076.0,207393400.0,64593.0,28.6,181484400.0,14.3,73414,13.2,166744240,24.4,2022,12,5,False,49
2022-12-09,새송이(일반),76014.0,193492300.0,62747.0,21.1,178300600.0,8.5,74618,1.9,166142313,16.5,2022,12,4,False,49
2022-12-08,새송이(일반),72655.0,181953200.0,62080.0,17.0,177538000.0,2.5,73874,-1.7,161827397,12.4,2022,12,3,False,49
2022-12-07,새송이(일반),73198.0,179222100.0,68842.0,6.3,195264000.0,-8.2,72722,0.7,155665843,15.1,2022,12,2,False,49
2022-12-06,새송이(일반),68929.0,164566400.0,81040.0,-14.9,225647500.0,-27.1,71926,-4.2,148752947,10.6,2022,12,1,False,49
2022-12-05,새송이(일반),71085.0,158114600.0,,0.0,,0.0,70791,0.4,147323627,7.3,2022,12,0,False,49
2022-12-04,새송이(일반),,,77343.0,0.0,217563950.0,0.0,70724,0.0,147011020,0.0,2022,12,6,True,48
2022-12-03,새송이(일반),72681.0,148563600.0,62942.0,15.5,177081000.0,-16.1,70180,3.6,147308453,0.9,2022,12,5,False,48
2022-12-02,새송이(일반),69242.0,142911300.0,64904.0,6.7,183528150.0,-22.1,70404,-1.7,145786227,-2.0,2022,12,4,False,48
2022-12-01,새송이(일반),67276.0,137400300.0,61023.0,10.2,172309500.0,-20.3,71278,-5.6,144071985,-4.6,2022,12,3,False,48
2022-11-30,새송이(일반),69194.0,142097900.0,70622.0,-2.0,203790200.0,-30.3,71406,-3.1,142322755,-0.2,2022,11,2,False,48
2022-11-29,새송이(일반),70593.0,145640400.0,73884.0,-4.5,219749900.0,-33.7,71204,-0.9,144086522,1.1,2022,11,1,False,48
2022-11-28,새송이(일반),79159.0,165515800.0,,0.0,,0.0,71323,11.0,148355232,11.6,2022,11,0,False,48
2022-11-27,새송이(일반),,,71282.0,0.0,214967000.0,0.0,72341,0.0,155883135,0.0,2022,11,6,True,47
2022-11-26,새송이(일반),73572.0,153416700.0,66936.0,9.9,195654600.0,-21.6,73083,0.7,160906047,-4.7,2022,11,5,False,47
2022-11-25,새송이(일반),68061.0,140153700.0,55897.0,21.8,163426200.0,-14.2,72809,-6.5,160682587,-12.8,2022,11,4,False,47
2022-11-24,새송이(일반),69039.0,143168800.0,58541.0,17.9,167186000.0,-14.4,73206,-5.7,157707800,-9.2,2022,11,3,False,47
2022-11-23,새송이(일반),64966.0,136320700.0,67833.0,-4.2,192745400.0,-29.3,73470,-11.6,156010640,-12.6,2022,11,2,False,47
2022-11-22,새송이(일반),70946.0,150982500.0,77341.0,-8.3,218041400.0,-30.8,73082,-2.9,155338757,-2.8,2022,11,1,False,47
2022-11-21,새송이(일반),77822.0,170016800.0,,0.0,,0.0,73595,5.7,158342397,7.4,2022,11,0,False,47
2022-11-20,새송이(일반),,,75023.0,0.0,215288200.0,0.0,74663,0.0,164038553,0.0,2022,11,6,True,46
2022-11-19,새송이(일반),76772.0,166879000.0,67325.0,14.0,196622300.0,-15.1,75235,2.0,166678810,0.1,2022,11,5,False,46
2022-11-18,새송이(일반),71836.0,153007100.0,57158.0,25.7,159677200.0,-4.2,75326,-4.6,163551837,-6.4,2022,11,4,False,46
2022-11-17,새송이(일반),71222.0,158671300.0,63182.0,12.7,174530200.0,-9.1,74288,-4.1,161844800,-2.0,2022,11,3,False,46
2022-11-16,새송이(일반),65475.0,145762100.0,71579.0,-8.5,203757600.0,-28.5,71935,-9.0,160760803,-9.3,2022,11,2,False,46
2022-11-15,새송이(일반),76211.0,168383000.0,76516.0,-0.4,220758600.0,-23.7,71968,5.9,159562910,5.5,2022,11,1,False,46
2022-11-14,새송이(일반),81473.0,183897600.0,,0.0,,0.0,72877,11.8,160529147,14.6,2022,11,0,False,46
2022-11-13,새송이(일반),,,71886.0,0.0,206485400.0,0.0,72981,0.0,162153033,0.0,2022,11,6,True,45
2022-11-12,새송이(일반),77125.0,177430600.0,68326.0,12.9,196024700.0,-9.5,73908,4.4,163239427,8.7,2022,11,5,False,45
2022-11-11,새송이(일반),68717.0,160503600.0,67752.0,1.4,194854000.0,-17.6,74358,-7.6,164839887,-2.6,2022,11,4,False,45
2022-11-10,새송이(일반),66982.0,152196600.0,59958.0,11.7,173512600.0,-12.3,74802,-10.5,166880277,-8.8,2022,11,3,False,45
2022-11-09,새송이(일반),67283.0,149558500.0,84941.0,-20.8,254439300.0,-41.2,74419,-9.6,167102257,-10.5,2022,11,2,False,45
2022-11-08,새송이(일반),68604.0,152885200.0,71536.0,-4.1,210832000.0,-27.5,74744,-8.2,170826790,-10.5,2022,11,1,False,45
2022-11-07,새송이(일반),77984.0,171958400.0,,0.0,,0.0,74990,4.0,175654470,-2.1,2022,11,0,False,45
2022-11-06,새송이(일반),,,72570.0,0.0,213842300.0,0.0,76416,0.0,181955857,0.0,2022,11,6,True,44
2022-11-05,새송이(일반),78492.0,166164500.0,67161.0,16.9,199494700.0,-16.7,78131,0.5,186251840,-10.8,2022,11,5,False,44
2022-11-04,새송이(일반),74721.0,159144600.0,59442.0,25.7,176647800.0,-9.9,78783,-5.2,188705113,-15.7,2022,11,4,False,44
2022-11-03,새송이(일반),69583.0,148535000.0,65983.0,5.5,193341800.0,-23.2,77918,-10.7,188172140,-21.1,2022,11,3,False,44
2022-11-02,새송이(일반),70900.0,151497500.0,70965.0,-0.1,210606600.0,-28.1,77012,-7.9,188991527,-19.8,2022,11,2,False,44
2022-11-01,새송이(일반),76137.0,165907300.0,76155.0,0.0,232764200.0,-28.7,75733,0.5,190252827,-12.8,2022,11,1,False,44
2022-10-31,새송이(일반),79567.0,179299300.0,,0.0,,0.0,75673,5.1,190932017,-6.1,2022,10,0,False,44
2022-10-30,새송이(일반),,,78369.0,0.0,250774400.0,0.0,76507,0.0,195929203,0.0,2022,10,6,True,43
2022-10-29,새송이(일반),84181.0,183202200.0,66325.0,26.9,220183200.0,-16.8,78034,7.9,195926463,-6.5,2022,10,5,False,43
2022-10-28,새송이(일반),76851.0,168469900.0,60038.0,28.0,194195000.0,-13.2,78545,-2.2,197984783,-14.9,2022,10,4,False,43
2022-10-27,새송이(일반),68661.0,151930500.0,61331.0,12.0,199029100.0,-23.7,78553,-12.6,195331277,-22.2,2022,10,3,False,43
2022-10-26,새송이(일반),71670.0,158567000.0,72222.0,-0.8,236741400.0,-33.0,77405,-7.4,192210867,-17.5,2022,10,2,False,43
2022-10-25,새송이(일반),81006.0,199763400.0,79789.0,1.5,266971200.0,-25.2,75483,7.3,187566147,6.5,2022,10,1,False,43
2022-10-24,새송이(일반),79773.0,182379600.0,,0.0,,0.0,75847,5.2,183530250,-0.6,2022,10,0,False,43
2022-10-23,새송이(일반),,,69735.0,0.0,243667300.0,0.0,75136,0.0,182255157,0.0,2022,10,6,True,42
2022-10-22,새송이(일반),83382.0,183927000.0,65558.0,27.2,222571000.0,-17.4,74619,11.7,179429770,2.5,2022,10,5,False,42
2022-10-21,새송이(일반),80135.0,176527100.0,59818.0,34.0,192018400.0,-8.1,75402,6.3,181095397,-2.5,2022,10,4,False,42
2022-10-20,새송이(일반),74025.0,168986800.0,62999.0,17.5,201150800.0,-16.0,75348,-1.8,181664197,-7.0,2022,10,3,False,42
2022-10-19,새송이(일반),72697.0,169817100.0,66216.0,9.8,205093400.0,-17.2,75210,-3.3,179794283,-5.5,2022,10,2,False,42
2022-10-18,새송이(일반),80514.0,186376800.0,78339.0,2.8,245926300.0,-24.2,74473,8.1,176631237,5.5,2022,10,1,False,42
2022-10-17,새송이(일반),83509.0,196913900.0,,0.0,,0.0,73581,13.5,176983790,11.3,2022,10,0,False,42
2022-10-16,새송이(일반),,,73617.0,0.0,249852300.0,0.0,73566,0.0,178196890,0.0,2022,10,6,True,41
2022-10-15,새송이(일반),85670.0,204938600.0,64626.0,32.6,214432200.0,-4.4,74514,15.0,179891610,13.9,2022,10,5,False,41
2022-10-14,새송이(일반),76908.0,180766900.0,61098.0,25.9,190177500.0,-4.9,74980,2.6,181737737,-0.5,2022,10,4,False,41
2022-10-13,새송이(일반),72052.0,167903100.0,65364.0,10.2,199050300.0,-15.6,75690,-4.8,182801270,-8.1,2022,10,3,False,41
2022-10-12,새송이(일반),72587.0,162161500.0,68637.0,5.8,220621000.0,-26.5,76390,-5.0,185348200,-12.5,2022,10,2,False,41
2022-10-11,새송이(일반),77762.0,173721600.0,77982.0,-0.3,252905300.0,-31.3,75419,3.1,186268093,-6.7,2022,10,1,False,41
2022-10-10,새송이(일반),85117.0,194732300.0,,0.0,,0.0,75555,12.7,188499597,3.3,2022,10,0,False,41
2022-10-09,새송이(일반),,,68931.0,0.0,238475800.0,0.0,77553,0.0,195898693,0.0,2022,10,6,True,40
2022-10-08,새송이(일반),92156.0,216538900.0,57123.0,61.3,179933500.0,20.3,79784,15.5,198625477,9.0,2022,10,5,False,40
2022-10-07,새송이(일반),81786.0,192875600.0,53866.0,51.8,160383000.0,20.3,83578,-2.1,206725253,-6.7,2022,10,4,False,40
2022-10-06,새송이(일반),71660.0,175788200.0,60900.0,17.7,180496700.0,-2.6,86328,-17.0,211787924,-17.0,2022,10,3,False,40
2022-10-05,새송이(일반),79044.0,185610300.0,66765.0,18.4,198654000.0,-6.6,84228,-6.2,216123691,-14.1,2022,10,2,False,40
2022-10-04,새송이(일반),83108.0,202122700.0,70954.0,17.1,201015800.0,0.6,85789,-3.1,226531307,-10.8,2022,10,1,False,40
2022-10-03,새송이(일반),83169.0,225236200.0,,0.0,,0.0,88931,-6.5,226670774,-0.6,2022,10,0,False,40
2022-10-02,새송이(일반),,,69378.0,0.0,188149100.0,0.0,88464,0.0,218509354,0.0,2022,10,6,True,39
2022-10-01,새송이(일반),85705.0,243717200.0,80563.0,6.4,204606900.0,19.1,89687,-4.4,233242838,4.5,2022,10,5,False,39
2022-09-30,새송이(일반),75445.0,216453900.0,64329.0,17.3,168282000.0,28.6,91968,-18.0,241095060,-10.2,2022,9,4,False,39
2022-09-29,새송이(일반),66744.0,186933400.0,63944.0,4.4,193591700.0,-3.4,91141,-26.8,232969360,-19.8,2022,9,3,False,39
2022-09-28,새송이(일반),71811.0,188538100.0,77615.0,-7.5,260143700.0,-27.5,89581,-19.8,230318439,-18.1,2022,9,2,False,39
2022-09-27,새송이(일반),71896.0,181501700.0,74992.0,-4.1,247775800.0,-26.7,92421,-22.2,241289404,-24.8,2022,9,1,False,39
2022-09-26,새송이(일반),77014.0,187794700.0,,0.0,,0.0,100047,-23.0,268835138,-30.1,2022,9,0,False,39
2022-09-25,새송이(일반),,,91309.0,0.0,281674300.0,0.0,102742,0.0,272558152,0.0,2022,9,6,True,38
2022-09-24,새송이(일반),81201.0,188758300.0,142308.0,-42.9,508697500.0,-62.9,101936,-20.3,262780183,-28.2,2022,9,5,False,38
2022-09-23,새송이(일반),80181.0,182462600.0,,0.0,,0.0,100407,-20.1,260731288,-30.0,2022,9,4,False,38
2022-09-22,새송이(일반),70351.0,160465100.0,,0.0,,0.0,98265,-28.4,256186176,-37.4,2022,9,3,False,38
2022-09-21,새송이(일반),75186.0,165800500.0,,0.0,,0.0,96228,-21.9,254150019,-34.8,2022,9,2,False,38
2022-09-20,새송이(일반),72622.0,160693800.0,,0.0,,0.0,95023,-23.6,255531952,-37.1,2022,9,1,False,38
2022-09-19,새송이(일반),78908.0,182627900.0,,0.0,,0.0,95423,-17.3,260858867,-30.0,2022,9,0,False,38
2022-09-18,새송이(일반),,,114465.0,0.0,764100500.0,0.0,94337,0.0,260425151,0.0,2022,9,6,True,37
2022-09-17,새송이(일반),78743.0,174978100.0,91064.0,-13.5,434659100.0,-59.7,90110,-12.6,259508304,-32.6,2022,9,5,False,37
2022-09-16,새송이(일반),73951.0,167855500.0,80415.0,-8.0,304563100.0,-44.9,86692,-14.7,254325713,-34.0,2022,9,4,False,37
2022-09-15,새송이(일반),68415.0,160481200.0,83656.0,-18.2,297508000.0,-46.1,85387,-19.9,245511710,-34.6,2022,9,3,False,37
2022-09-14,새송이(일반),78365.0,179119500.0,85145.0,-8.0,304755800.0,-41.2,87615,-10.6,233531800,-23.3,2022,9,2,False,37
2022-09-13,새송이(일반),89694.0,202672700.0,103765.0,-13.6,385661400.0,-47.4,87135,2.9,232821208,-12.9,2022,9,1,False,37
2022-09-12,새송이(일반),,,,0.0,,0.0,87998,0.0,244509909,0.0,2022,9,0,False,37
2022-09-11,새송이(일반),,,99493.0,0.0,366057600.0,0.0,89083,0.0,260308011,0.0,2022,9,6,True,36
2022-09-10,새송이(일반),,,74858.0,0.0,285231300.0,0.0,87178,0.0,266218690,0.0,2022,9,5,False,36
2022-09-09,새송이(일반),86184.0,167344700.0,69318.0,24.3,249445200.0,-32.9,84716,1.7,257188623,-34.9,2022,9,4,False,36
2022-09-08,새송이(일반),114126.0,396499900.0,61391.0,85.9,211792600.0,87.2,82949,37.6,247457863,60.2,2022,9,3,False,36
2022-09-07,새송이(일반),110997.0,408231900.0,69741.0,59.2,217976900.0,87.3,81592,36.0,240812410,69.5,2022,9,2,False,36
2022-09-06,새송이(일반),93590.0,335436700.0,82988.0,12.8,272993300.0,22.9,81267,15.2,235871512,42.2,2022,9,1,False,36
2022-09-05,새송이(일반),124110.0,434340300.0,,0.0,,0.0,80782,53.6,227460667,91.0,2022,9,0,False,36
2022-09-04,새송이(일반),,,77171.0,0.0,251004200.0,0.0,79536,0.0,222634097,0.0,2022,9,6,True,35
2022-09-03,새송이(일반),103776.0,357643500.0,67964.0,52.7,203292900.0,75.9,80606,28.7,216605437,65.1,2022,9,5,False,35
2022-09-02,새송이(일반),85143.0,305685100.0,69456.0,22.6,195687100.0,56.2,81243,4.8,210412827,45.3,2022,9,4,False,35
2022-09-01,새송이(일반),77941.0,257282900.0,66387.0,17.4,183912800.0,39.9,81292,-4.1,205897600,25.0,2022,9,3,False,35
2022-08-31,새송이(일반),70015.0,229804700.0,68852.0,1.7,197137100.0,16.6,79889,-12.4,201530113,14.0,2022,8,2,False,35
2022-08-30,새송이(일반),76441.0,247817300.0,77840.0,-1.8,226099300.0,9.6,78288,-2.4,200708573,23.5,2022,8,1,False,35
2022-08-29,새송이(일반),89029.0,292173900.0,,0.0,,0.0,78613,13.2,202236467,44.5,2022,8,0,False,35
2022-08-28,새송이(일반),,,80284.0,0.0,233343900.0,0.0,77233,0.0,203824590,0.0,2022,8,6,True,34
2022-08-27,새송이(일반),89408.0,301711000.0,73029.0,22.4,213348300.0,41.4,76573,16.8,205579657,46.8,2022,8,5,False,34
2022-08-26,새송이(일반),78889.0,259996700.0,66568.0,18.5,198328000.0,31.1,77207,2.2,203254343,27.9,2022,8,4,False,34
2022-08-25,새송이(일반),65473.0,202484500.0,71070.0,-7.9,215555300.0,-6.1,78512,-16.6,200333917,1.1,2022,8,3,False,34
2022-08-24,새송이(일반),68756.0,198472800.0,67617.0,1.7,202302600.0,-1.9,76751,-10.4,193382345,2.6,2022,8,2,False,34
2022-08-23,새송이(일반),77500.0,227067000.0,75580.0,2.5,214949000.0,5.6,76181,1.7,189206872,20.0,2022,8,1,False,34
2022-08-22,새송이(일반),80276.0,254035500.0,,0.0,,0.0,77350,3.8,188334265,34.9,2022,8,0,False,34
2022-08-21,새송이(일반),,,89048.0,0.0,267247700.0,0.0,75895,0.0,188158665,0.0,2022,8,6,True,33
2022-08-20,새송이(일반),79642.0,261668400.0,64196.0,24.1,218145800.0,20.0,77112,3.3,188992107,38.5,2022,8,5,False,33
2022-08-19,새송이(일반),68947.0,201669100.0,59603.0,15.7,174763100.0,15.4,78215,-11.8,188413347,7.0,2022,8,4,False,33
2022-08-18,새송이(일반),68821.0,174849900.0,61660.0,11.6,167436500.0,4.4,78580,-12.4,184925147,-5.4,2022,8,3,False,33
2022-08-17,새송이(일반),77788.0,189233200.0,74588.0,4.3,210288800.0,-10.0,75650,2.8,181651067,4.2,2022,8,2,False,33
2022-08-16,새송이(일반),75798.0,189521500.0,76677.0,-1.1,239658400.0,-20.9,73367,3.3,177182260,7.0,2022,8,1,False,33
2022-08-15,새송이(일반),85750.0,216256100.0,,0.0,,0.0,74360,15.3,172608960,25.3,2022,8,0,False,33
2022-08-14,새송이(일반),,,69933.0,0.0,204336700.0,0.0,74142,0.0,169537060,0.0,2022,8,6,True,32
2022-08-13,새송이(일반),82959.0,211478500.0,57307.0,44.8,151710300.0,39.4,74601,11.2,162952097,29.8,2022,8,5,False,32
2022-08-12,새송이(일반),74301.0,160938200.0,55315.0,34.3,128840600.0,24.9,74842,-0.7,158110033,1.8,2022,8,4,False,32
2022-08-11,새송이(일반),63661.0,128743800.0,63923.0,-0.4,139026700.0,-7.4,74518,-14.6,155933887,-17.4,2022,8,3,False,32
2022-08-10,새송이(일반),55966.0,108535700.0,72144.0,-22.4,149769300.0,-27.5,73211,-23.6,156198130,-30.5,2022,8,2,False,32
2022-08-09,새송이(일반),74661.0,146919200.0,85271.0,-12.4,201221200.0,-27.0,76791,-2.8,152285030,-3.5,2022,8,1,False,32
2022-08-08,새송이(일반),90518.0,199516800.0,,0.0,,0.0,77585,16.7,143117677,39.4,2022,8,0,False,32
2022-08-07,새송이(일반),,,,0.0,,0.0,77141,0.0,131392437,0.0,2022,8,6,True,31
2022-08-06,새송이(일반),,,91857.0,0.0,222944000.0,0.0,78036,0.0,138605700,0.0,2022,8,5,False,31
2022-08-05,새송이(일반),102332.0,216580500.0,78974.0,29.6,183778400.0,17.8,78775,29.9,142878555,51.6,2022,8,4,False,31
2022-08-04,새송이(일반),80372.0,179218000.0,70021.0,14.8,146154900.0,22.6,79678,0.9,140795507,27.3,2022,8,3,False,31
2022-08-03,새송이(일반),75726.0,154040300.0,73460.0,3.1,141790100.0,8.6,80301,-5.7,140633830,9.5,2022,8,2,False,31
2022-08-02,새송이(일반),63988.0,141790700.0,72325.0,-11.5,131401400.0,7.9,81790,-21.8,145506850,-2.6,2022,8,1,False,31
2022-08-01,새송이(일반),83342.0,167617700.0,,0.0,,0.0,79556,4.8,139246727,20.4,2022,8,0,False,31
2022-07-31,새송이(일반),,,72224.0,0.0,113139900.0,0.0,79607,0.0,131027253,0.0,2022,7,6,True,30
2022-07-30,새송이(일반),85153.0,176237300.0,58069.0,46.6,71184800.0,147.6,79852,6.6,127131893,38.6,2022,7,5,False,30
2022-07-29,새송이(일반),67817.0,133000900.0,61290.0,10.6,68958000.0,92.9,79759,-15.0,125221629,6.2,2022,7,4,False,30
2022-07-28,새송이(일반),65182.0,127154600.0,71546.0,-8.9,97037600.0,31.0,77360,-15.7,118629696,7.2,2022,7,3,False,30
2022-07-27,새송이(일반),67770.0,136535700.0,74946.0,-9.6,97957600.0,39.4,74645,-9.2,112684729,21.2,2022,7,2,False,30
2022-07-26,새송이(일반),73835.0,155032800.0,74712.0,-1.2,112400200.0,37.9,75415,-2.1,111570279,39.0,2022,7,1,False,30
2022-07-25,새송이(일반),81149.0,174705400.0,,0.0,,0.0,74880,8.4,110161719,58.6,2022,7,0,False,30
2022-07-24,새송이(일반),,,75604.0,0.0,115863500.0,0.0,73701,0.0,108762680,0.0,2022,7,6,True,29
2022-07-23,새송이(일반),80339.0,176714100.0,64787.0,24.0,96591100.0,83.0,74860,7.3,110557427,59.8,2022,7,5,False,29
2022-07-22,새송이(일반),67328.0,145220300.0,58498.0,15.1,87693600.0,65.6,76807,-12.3,115612707,25.6,2022,7,4,False,29
2022-07-21,새송이(일반),65902.0,139568400.0,66234.0,-0.5,98177900.0,42.2,76459,-13.8,116779260,19.5,2022,7,3,False,29
2022-07-20,새송이(일반),69298.0,153060700.0,70061.0,-1.1,108512000.0,41.1,74474,-7.0,115311627,32.7,2022,7,2,False,29
2022-07-19,새송이(일반),72143.0,171544400.0,69719.0,3.5,115060800.0,49.1,73587,-2.0,114118527,50.3,2022,7,1,False,29
2022-07-18,새송이(일반),81504.0,201862300.0,,0.0,,0.0,74333,9.6,116547607,73.2,2022,7,0,False,29
2022-07-17,새송이(일반),,,68779.0,0.0,100434200.0,0.0,74138,0.0,121077493,0.0,2022,7,6,True,28
2022-07-16,새송이(일반),87131.0,221436600.0,57666.0,51.1,77373400.0,186.2,75052,16.1,124409500,78.0,2022,7,5,False,28
2022-07-15,새송이(일반),76303.0,193119500.0,52234.0,46.1,68126700.0,183.5,75909,0.5,125354213,54.1,2022,7,4,False,28
2022-07-14,새송이(일반),66430.0,165050000.0,68683.0,-3.3,94023100.0,75.5,75990,-12.6,122933980,34.3,2022,7,3,False,28
2022-07-13,새송이(일반),65392.0,162434900.0,74088.0,-11.7,130768900.0,24.2,75162,-13.0,122712377,32.4,2022,7,2,False,28
2022-07-12,새송이(일반),69488.0,161320100.0,76809.0,-9.5,148026300.0,9.0,75693,-8.2,126267030,27.8,2022,7,1,False,28
2022-07-11,새송이(일반),75482.0,175417000.0,,0.0,,0.0,76840,-1.8,128150642,36.9,2022,7,0,False,28
2022-07-10,새송이(일반),,,77333.0,0.0,154764200.0,0.0,76558,0.0,129428895,0.0,2022,7,6,True,27
2022-07-09,새송이(일반),76550.0,172685900.0,66286.0,15.5,132578300.0,30.3,76613,-0.1,130638812,32.2,2022,7,5,False,27
2022-07-08,새송이(일반),65377.0,140964200.0,68735.0,-4.9,141131900.0,-0.1,77136,-15.2,132619672,6.3,2022,7,4,False,27
2022-07-07,새송이(일반),64110.0,136286400.0,66027.0,-2.9,139278500.0,-2.1,77824,-17.6,132224113,3.1,2022,7,3,False,27
2022-07-06,새송이(일반),61260.0,131768800.0,72211.0,-15.2,155157200.0,-15.1,75249,-18.6,131567357,0.2,2022,7,2,False,27
2022-07-05,새송이(일반),69065.0,148399300.0,77960.0,-11.4,168480400.0,-11.9,74355,-7.1,134411204,10.4,2022,7,1,False,27
2022-07-04,새송이(일반),81398.0,177181700.0,,0.0,,0.0,76033,7.1,136754503,29.6,2022,7,0,False,27
2022-07-03,새송이(일반),,,75915.0,0.0,160500300.0,0.0,75931,0.0,137997900,0.0,2022,7,6,True,26
2022-07-02,새송이(일반),70651.0,148156700.0,72219.0,-2.2,153739500.0,-3.6,76542,-7.7,138832931,6.7,2022,7,5,False,26
2022-07-01,새송이(일반),69133.0,134656000.0,64969.0,6.4,130321500.0,3.3,78250,-11.7,141486473,-4.8,2022,7,4,False,26
2022-06-30,새송이(일반),62571.0,128545400.0,62613.0,-0.1,127115600.0,1.1,76431,-18.1,140316333,-8.4,2022,6,3,False,26
2022-06-29,새송이(일반),62206.0,127769600.0,68613.0,-9.3,137737500.0,-7.2,73931,-15.9,139829061,-8.6,2022,6,2,False,26
2022-06-28,새송이(일반),70403.0,148507300.0,76913.0,-8.5,160669700.0,-7.6,74549,-5.6,143317897,3.6,2022,6,1,False,26
2022-06-27,새송이(일반),82218.0,178849100.0,,0.0,,0.0,76604,7.3,142524269,25.5,2022,6,0,False,26
2022-06-26,새송이(일반),,,82657.0,0.0,171348100.0,0.0,75178,0.0,139642716,0.0,2022,6,6,True,25
2022-06-25,새송이(일반),76965.0,171836600.0,69337.0,11.0,141024200.0,21.8,74053,3.9,137132267,25.3,2022,6,5,False,25
2022-06-24,새송이(일반),70840.0,161775900.0,65960.0,7.4,139412000.0,16.0,73753,-3.9,138574510,16.7,2022,6,4,False,25
2022-06-23,새송이(일반),63483.0,158458500.0,63439.0,0.1,140077100.0,13.1,73718,-13.9,139837380,13.3,2022,6,3,False,25
2022-06-22,새송이(일반),70341.0,175869800.0,74864.0,-6.0,167740900.0,4.8,73236,-4.0,142743927,23.2,2022,6,2,False,25
2022-06-21,새송이(일반),74225.0,192211900.0,76371.0,-2.8,174999300.0,9.8,74838,-0.8,142348666,35.0,2022,6,1,False,25
2022-06-20,새송이(일반),79333.0,207963800.0,,0.0,,0.0,75619,4.9,145240893,43.2,2022,6,0,False,25
2022-06-19,새송이(일반),,,82295.0,0.0,183202800.0,0.0,74488,0.0,143977453,0.0,2022,6,6,True,24
2022-06-18,새송이(일반),76794.0,207175400.0,66891.0,14.8,154676400.0,33.9,75562,1.6,146391150,41.5,2022,6,5,False,24
