품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
기타,2018,22,6,2123.002766855978,9569500.0,3550.0
기타,2018,23,4,2398.060000885501,72482000.0,29900.0
기타,2018,24,4,2390.1551432033184,45849500.0,19200.0
기타,2018,25,6,2114.1537157519547,119205000.0,55250.0
기타,2018,26,5,1929.243601325131,60046500.0,27540.0
기타,2018,27,4,2276.5563558681188,50028500.0,22040.0
기타,2018,28,6,2457.071622795428,117801000.0,46430.0
기타,2018,29,4,2342.9954273114317,55151000.0,25090.0
기타,2018,30,5,2198.198246723313,32576000.0,15760.0
기타,2018,31,5,2340.2567306061305,65042000.0,27850.0
기타,2018,32,6,1971.5172045654363,47759500.0,21350.0
기타,2018,33,6,2296.087776963878,239921500.0,105880.0
기타,2018,34,6,2343.1314788995937,207870500.0,91360.0
기타,2018,35,6,2828.9842715575446,233298800.0,85660.0
기타,2018,36,6,2665.5551480506197,418652000.0,160419.0
기타,2018,37,6,2046.4498657643144,362039000.0,179350.0
기타,2018,38,6,1592.4157613270052,157260500.0,99816.0
기타,2018,39,3,2095.101046663463,113081300.0,52910.0
기타,2018,40,6,2178.1610828277844,254723500.0,116180.0
기타,2018,41,6,1952.7893745795789,236588500.0,121210.0
기타,2018,42,6,1830.2552272026494,197878000.0,107260.0
기타,2018,43,6,1744.2199983569797,216823900.0,123618.0
기타,2018,44,6,1739.5444440778772,149270300.0,84625.0
기타,2018,45,6,1731.1112818125612,85350000.0,44490.0
기타,2018,46,6,1728.864448772854,101932000.0,60600.0
기타,2018,47,6,1496.4310714617557,101133500.0,67890.0
기타,2018,48,6,1432.9377215048796,79256000.0,53510.0
기타,2018,49,6,1501.0870650241195,71116300.0,44188.0
기타,2018,50,6,1262.2223172314364,42939800.0,30801.0
기타,2018,51,6,1386.6307001314115,19223500.0,12660.0
기타,2018,52,3,1245.325142502926,13008500.0,10634.0
기타,2019,1,5,1771.6618215994065,42699000.0,22140.0
기타,2019,2,6,1723.9712771313596,29546000.0,14740.0
기타,2019,3,4,1370.748290037083,10860000.0,7160.0
기타,2019,4,6,1913.64715534523,33939500.0,16020.0
기타,2019,5,5,2031.0838616387405,10810900.0,5682.0
기타,2019,7,5,2147.758879570382,47774000.0,22310.0
기타,2019,8,4,1474.0669486763236,20982500.0,10030.0
기타,2019,9,4,2220.061338419396,17587300.0,7306.0
기타,2019,10,5,1722.174940898345,6827500.0,3960.0
기타,2019,11,5,1843.2355452915428,50224000.0,29550.0
기타,2019,12,6,1999.927448871078,47476500.0,24050.0
기타,2019,13,6,1552.3304895018612,30174300.0,16848.0
