거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2020-08-30,쪽파(일반),,,22793.0,0.0,43520400.0,0.0,14796.0,0.0,41311232.0,0.0,2020,8,6,True,35
2020-08-29,쪽파(일반),11548.0,62425600.0,21255.0,-45.7,41260000.0,51.3,15793.0,-26.9,41826888.0,49.2,2020,8,5,False,35
2020-08-28,쪽파(일반),7797.0,52743200.0,17820.0,-56.2,37451800.0,40.8,15118.0,-48.4,39781318.0,32.6,2020,8,4,False,35
2020-08-27,쪽파(일반),5602.0,41159000.0,18359.0,-69.5,36627850.0,12.4,14696.0,-61.9,36541990.0,12.6,2020,8,3,False,35
2020-08-26,쪽파(일반),7924.0,35836200.0,17281.0,-54.1,34313960.0,4.4,14293.0,-44.6,34716610.0,3.2,2020,8,2,False,35
2020-08-25,쪽파(일반),11541.0,49117600.0,,0.0,,0.0,13751.0,-16.1,32224315.0,52.4,2020,8,1,False,35
2020-08-24,쪽파(일반),9009.0,54205000.0,15338.0,-41.3,27462680.0,97.4,12468.0,-27.7,30044245.0,80.4,2020,8,0,False,35
2020-08-23,쪽파(일반),,,11504.0,0.0,26450760.0,0.0,11436.0,0.0,29691203.0,0.0,2020,8,6,True,34
2020-08-22,쪽파(일반),9247.0,49139000.0,11232.0,-17.7,20951400.0,134.5,11020.0,-16.1,29654439.0,65.7,2020,8,5,False,34
2020-08-21,쪽파(일반),7163.0,35312400.0,11310.0,-36.7,21634500.0,63.2,11368.0,-37.0,30210664.0,16.9,2020,8,4,False,34
2020-08-20,쪽파(일반),5337.0,38073600.0,13774.0,-61.3,24106600.0,57.9,10803.0,-50.6,29889762.0,27.4,2020,8,3,False,34
2020-08-19,쪽파(일반),3649.0,21224800.0,18337.0,-80.1,29815300.0,-28.8,10426.0,-65.0,29396390.0,-27.8,2020,8,2,False,34
2020-08-18,쪽파(일반),7787.0,30076000.0,,0.0,,0.0,9564.0,-18.6,29161640.0,3.1,2020,8,1,False,34
2020-08-17,쪽파(일반),8565.0,36502600.0,14112.0,-39.3,27759800.0,31.5,9824.0,-12.8,28697458.0,27.2,2020,8,0,False,34
2020-08-16,쪽파(일반),,,8722.0,0.0,24530550.0,0.0,10447.0,0.0,29010705.0,0.0,2020,8,6,True,33
2020-08-15,쪽파(일반),10675.0,41265400.0,8296.0,28.7,10701450.0,285.6,10472.0,1.9,29205179.0,41.3,2020,8,5,False,33
2020-08-14,쪽파(일반),8349.0,35099580.0,12325.0,-32.3,22773200.0,54.1,10273.0,-18.7,29532248.0,18.9,2020,8,4,False,33
2020-08-13,쪽파(일반),6935.0,29375200.0,13160.0,-47.3,16855150.0,74.3,10619.0,-34.7,30460984.0,-3.6,2020,8,3,False,33
2020-08-12,쪽파(일반),5468.0,26932800.0,13830.0,-60.5,27078200.0,-0.5,10382.0,-47.3,31453815.0,-14.4,2020,8,2,False,33
2020-08-11,쪽파(일반),10363.0,37410800.0,,0.0,,0.0,10109.0,2.5,29315533.0,27.6,2020,8,1,False,33
2020-08-10,쪽파(일반),9745.0,46801000.0,12235.0,-20.4,22639000.0,106.7,9585.0,1.7,27691296.0,69.0,2020,8,0,False,33
2020-08-09,쪽파(일반),,,11610.0,0.0,19541000.0,0.0,9268.0,0.0,24289813.0,0.0,2020,8,6,True,32
2020-08-08,쪽파(일반),9517.0,44053800.0,11116.0,-14.4,16046400.0,174.5,8456.0,12.5,20481353.0,115.1,2020,8,5,False,32
2020-08-07,쪽파(일반),8439.0,30219250.0,11590.0,-27.2,13755100.0,119.7,8431.0,0.1,20153543.0,49.9,2020,8,4,False,32
2020-08-06,쪽파(일반),9661.0,25673200.0,10788.0,-10.4,11319800.0,126.8,8180.0,18.1,19902166.0,29.0,2020,8,3,False,32
2020-08-05,쪽파(일반),11216.0,27882800.0,11679.0,-4.0,14827450.0,88.0,8096.0,38.5,19036921.0,46.5,2020,8,2,False,32
2020-08-04,쪽파(일반),10200.0,22165200.0,,0.0,,0.0,8381.0,21.7,18552162.0,19.5,2020,8,1,False,32
2020-08-03,쪽파(일반),11533.0,30583000.0,,0.0,,0.0,8718.0,32.3,20612483.0,48.4,2020,8,0,False,32
2020-08-02,쪽파(일반),,,12720.0,0.0,18691000.0,0.0,9012.0,0.0,21214274.0,0.0,2020,8,6,True,31
2020-08-01,쪽파(일반),,,10940.0,0.0,17027000.0,0.0,8759.0,0.0,20690519.0,0.0,2020,8,5,False,31
2020-07-31,쪽파(일반),11291.0,29648120.0,9390.0,20.2,14112000.0,110.1,8564.0,31.8,21857957.0,35.6,2020,7,4,False,31
2020-07-30,쪽파(일반),7106.0,27356400.0,8439.0,-15.8,15209200.0,79.9,8336.0,-14.8,22665277.0,20.7,2020,7,3,False,31
2020-07-29,쪽파(일반),9030.0,24495000.0,5484.0,64.7,12229300.0,100.3,8075.0,11.8,22395434.0,9.4,2020,7,2,False,31
2020-07-28,쪽파(일반),7971.0,22355000.0,,0.0,,0.0,8244.0,-3.3,21320468.0,4.9,2020,7,1,False,31
2020-07-27,쪽파(일반),10256.0,31631800.0,13016.0,-21.2,12116600.0,161.1,8716.0,17.7,20654762.0,53.1,2020,7,0,False,31
2020-07-26,쪽파(일반),,,10196.0,0.0,13806800.0,0.0,9181.0,0.0,20776589.0,0.0,2020,7,6,True,30
2020-07-25,쪽파(일반),7355.0,30873400.0,11921.0,-38.3,18464100.0,67.2,10303.0,-28.6,22457403.0,37.5,2020,7,5,False,30
2020-07-24,쪽파(일반),6197.0,18467200.0,9996.0,-38.0,14949000.0,23.5,10727.0,-42.2,23801149.0,-22.4,2020,7,4,False,30
2020-07-23,쪽파(일반),5937.0,17942000.0,14310.0,-58.5,25458000.0,-29.5,10870.0,-45.4,24775080.0,-27.6,2020,7,3,False,30
2020-07-22,쪽파(일반),6626.0,16281600.0,13202.0,-49.8,30085600.0,-45.9,10763.0,-38.4,25551248.0,-36.3,2020,7,2,False,30
2020-07-21,쪽파(일반),8197.0,20545000.0,,0.0,,0.0,10282.0,-20.3,25802492.0,-20.4,2020,7,1,False,30
2020-07-20,쪽파(일반),6622.0,15958000.0,8290.0,-20.1,22875400.0,-30.2,8903.0,-25.6,24817416.0,-35.7,2020,7,0,False,30
2020-07-19,쪽파(일반),,,7791.0,0.0,22471200.0,0.0,7980.0,0.0,23681393.0,0.0,2020,7,6,True,29
2020-07-18,쪽파(일반),13145.0,24142000.0,4707.0,179.3,12279000.0,96.6,7655.0,71.7,22735690.0,6.2,2020,7,5,False,29
2020-07-17,쪽파(일반),11160.0,22945000.0,4315.0,158.6,11416000.0,101.0,7176.0,55.5,23146586.0,-0.9,2020,7,4,False,29
2020-07-16,쪽파(일반),7587.0,21507400.0,7219.0,5.1,21156200.0,1.7,7316.0,3.7,22405792.0,-4.0,2020,7,3,False,29
2020-07-15,쪽파(일반),6620.0,21398000.0,7560.0,-12.4,21574600.0,-0.8,7738.0,-14.4,23385069.0,-8.5,2020,7,2,False,29
2020-07-14,쪽파(일반),8100.0,28832600.0,,0.0,,0.0,7955.0,1.8,23323023.0,23.6,2020,7,1,False,29
2020-07-13,쪽파(일반),7706.0,28605000.0,10588.0,-27.2,31949000.0,-10.5,7783.0,-1.0,22240021.0,28.6,2020,7,0,False,29
2020-07-12,쪽파(일반),,,10140.0,0.0,33930600.0,0.0,7965.0,0.0,22154070.0,0.0,2020,7,6,True,28
2020-07-11,쪽파(일반),7257.0,26094000.0,4017.0,80.7,21165000.0,23.3,8217.0,-11.7,22249178.0,17.3,2020,7,5,False,28
2020-07-10,쪽파(일반),6853.0,23158000.0,5232.0,31.0,16925400.0,36.8,7990.0,-14.2,22196651.0,4.3,2020,7,4,False,28
2020-07-09,쪽파(일반),6210.0,22969000.0,9612.0,-35.4,21991000.0,4.4,7963.0,-22.0,21787536.0,5.4,2020,7,3,False,28
2020-07-08,쪽파(일반),4675.0,21727200.0,12212.0,-61.7,27860100.0,-22.0,7788.0,-40.0,21582216.0,0.7,2020,7,2,False,28
2020-07-07,쪽파(일반),6313.0,27290000.0,,0.0,,0.0,7498.0,-15.8,20701433.0,31.8,2020,7,1,False,28
2020-07-06,쪽파(일반),7828.0,34661000.0,7100.0,10.3,18803000.0,84.3,7389.0,5.9,20811470.0,66.5,2020,7,0,False,28
2020-07-05,쪽파(일반),,,8600.0,0.0,22637400.0,0.0,7081.0,0.0,20842795.0,0.0,2020,7,6,True,27
2020-07-04,쪽파(일반),4660.0,24964400.0,5418.0,-14.0,20113800.0,24.1,6979.0,-33.2,20546353.0,21.5,2020,7,5,False,27
2020-07-03,쪽파(일반),6775.0,29862600.0,5747.0,17.9,21426800.0,39.4,7090.0,-4.4,20735358.0,44.0,2020,7,4,False,27
2020-07-02,쪽파(일반),6794.0,31767200.0,5724.0,18.7,19239600.0,65.1,7039.0,-3.5,20336904.0,56.2,2020,7,3,False,27
2020-07-01,쪽파(일반),6130.0,26969000.0,4510.0,35.9,21291200.0,26.7,6960.0,-11.9,21177532.0,27.3,2020,7,2,False,27
2020-06-30,쪽파(일반),7711.0,27189000.0,,0.0,,0.0,6706.0,15.0,20784152.0,30.8,2020,6,1,False,27
2020-06-29,쪽파(일반),9020.0,26699000.0,4387.0,105.6,17369000.0,53.7,6610.0,36.5,20112303.0,32.7,2020,6,0,False,27
2020-06-28,쪽파(일반),,,6535.0,0.0,19157000.0,0.0,6413.0,0.0,19959390.0,0.0,2020,6,6,True,26
2020-06-27,쪽파(일반),12500.0,32938600.0,5480.0,128.1,17200000.0,91.5,6335.0,97.3,19831173.0,66.1,2020,6,5,False,26
2020-06-26,쪽파(일반),11480.0,34622800.0,5830.0,96.9,15018000.0,130.5,6033.0,90.3,18305927.0,89.1,2020,6,4,False,26
2020-06-25,쪽파(일반),7535.0,26343000.0,7200.0,4.7,16416000.0,60.5,5770.0,30.6,18040886.0,46.0,2020,6,3,False,26
2020-06-24,쪽파(일반),8810.0,29101000.0,5840.0,50.9,19427000.0,49.8,5350.0,64.7,17619903.0,65.2,2020,6,2,False,26
2020-06-23,쪽파(일반),10030.0,30382000.0,,0.0,,0.0,4868.0,106.0,16004840.0,89.8,2020,6,1,False,26
2020-06-22,쪽파(일반),8161.0,31949600.0,4100.0,99.0,16517000.0,93.4,4255.0,91.8,15022159.0,112.7,2020,6,0,False,26
2020-06-21,쪽파(일반),,,1776.0,0.0,6867000.0,0.0,4197.0,0.0,14704923.0,0.0,2020,6,6,True,25
2020-06-20,쪽파(일반),7410.0,29683000.0,1601.0,362.8,5337000.0,456.2,4291.0,72.7,15428711.0,92.4,2020,6,5,False,25
2020-06-19,쪽파(일반),6586.0,23265000.0,3896.0,69.0,14956600.0,55.6,4549.0,44.8,16466028.0,41.3,2020,6,4,False,25
2020-06-18,쪽파(일반),9841.0,28591000.0,6090.0,61.6,23072400.0,23.9,4903.0,100.7,18155412.0,57.5,2020,6,3,False,25
2020-06-17,쪽파(일반),7266.0,25233600.0,2808.0,158.8,15896000.0,58.7,5518.0,31.7,19496878.0,29.4,2020,6,2,False,25
2020-06-16,쪽파(일반),6997.0,33558500.0,,0.0,,0.0,5952.0,17.6,21008134.0,59.7,2020,6,1,False,25
2020-06-15,쪽파(일반),5303.0,27012000.0,3744.0,41.6,19635160.0,37.6,6225.0,-14.8,21610994.0,25.0,2020,6,0,False,25
2020-06-14,쪽파(일반),,,6845.0,0.0,25324000.0,0.0,6480.0,0.0,23630424.0,0.0,2020,6,6,True,24
2020-06-13,쪽파(일반),3160.0,20428000.0,6278.0,-49.7,24686600.0,-17.3,6712.0,-52.9,24881222.0,-17.9,2020,6,5,False,24
2020-06-12,쪽파(일반),3000.0,15323000.0,6568.0,-54.3,30683000.0,-50.1,7257.0,-58.7,25637212.0,-40.2,2020,6,4,False,24
2020-06-11,쪽파(일반),6890.0,22819000.0,5260.0,31.0,34025900.0,-32.9,7494.0,-8.1,25400404.0,-10.2,2020,6,3,False,24
2020-06-10,쪽파(일반),6761.0,21162200.0,7315.0,-7.6,38018000.0,-44.3,7865.0,-14.0,26710127.0,-20.8,2020,6,2,False,24
2020-06-09,쪽파(일반),7811.0,26461800.0,,0.0,,0.0,8103.0,-3.6,25935451.0,2.0,2020,6,1,False,24
2020-06-08,쪽파(일반),9378.0,36939600.0,3795.0,147.1,24145000.0,53.0,8059.0,16.4,23683574.0,56.0,2020,6,0,False,24
2020-06-07,쪽파(일반),,,3550.0,0.0,17408000.0,0.0,8030.0,0.0,22843156.0,0.0,2020,6,6,True,23
2020-06-06,쪽파(일반),6100.0,20521000.0,2790.0,118.6,11373000.0,80.4,8023.0,-24.0,22772455.0,-9.9,2020,6,5,False,23
2020-06-05,쪽파(일반),7254.0,21562000.0,7346.0,-1.3,20647360.0,4.4,8441.0,-14.1,24008977.0,-10.2,2020,6,4,False,23
2020-06-04,쪽파(일반),5017.0,20104700.0,7816.0,-35.8,21914200.0,-8.3,8613.0,-41.8,23514893.0,-14.5,2020,6,3,False,23
2020-06-03,쪽파(일반),5980.0,22090000.0,8655.0,-30.9,27657450.0,-20.1,8796.0,-32.0,23287096.0,-5.1,2020,6,2,False,23
2020-06-02,쪽파(일반),6081.0,29458000.0,,0.0,,0.0,8550.0,-28.9,22400101.0,31.5,2020,6,1,False,23
2020-06-01,쪽파(일반),6997.0,28902000.0,6944.0,0.8,20997000.0,37.6,8706.0,-19.6,21731697.0,33.0,2020,6,0,False,23
2020-05-31,쪽파(일반),,,5077.0,0.0,16848800.0,0.0,9065.0,0.0,21650848.0,0.0,2020,5,6,True,22
2020-05-30,쪽파(일반),8040.0,25033600.0,5685.0,41.4,17426800.0,43.7,9366.0,-14.2,21282594.0,17.6,2020,5,5,False,22
2020-05-29,쪽파(일반),11310.0,35133800.0,8248.0,37.1,23066200.0,52.3,10004.0,13.1,22947786.0,53.1,2020,5,4,False,22
2020-05-28,쪽파(일반),7150.0,26763200.0,3673.0,94.7,13972000.0,91.5,10384.0,-31.1,24072402.0,11.2,2020,5,3,False,22
2020-05-27,쪽파(일반),9230.0,33370000.0,9595.0,-3.8,31081800.0,7.4,10491.0,-12.0,24124918.0,38.3,2020,5,2,False,22
2020-05-26,쪽파(일반),9864.0,29255000.0,,0.0,,0.0,10367.0,-4.9,23733797.0,23.3,2020,5,1,False,22
2020-05-25,쪽파(일반),8854.0,25907600.0,3530.0,150.8,18936000.0,36.8,10354.0,-14.5,25178723.0,2.9,2020,5,0,False,22
2020-05-24,쪽파(일반),,,5176.0,0.0,15391000.0,0.0,9950.0,0.0,24621020.0,0.0,2020,5,6,True,21
2020-05-23,쪽파(일반),12306.0,26390600.0,9704.0,26.8,25851000.0,2.1,9961.0,23.5,24634488.0,7.1,2020,5,5,False,21
2020-05-22,쪽파(일반),13507.0,28898000.0,9864.0,36.9,27355000.0,5.6,10274.0,31.5,25048568.0,15.4,2020,5,4,False,21
2020-05-21,쪽파(일반),14129.0,40883800.0,6803.0,107.7,23042000.0,77.4,10044.0,40.7,26401150.0,54.9,2020,5,3,False,21
2020-05-20,쪽파(일반),5800.0,21679900.0,3845.0,50.8,18184000.0,19.2,10119.0,-42.7,25461869.0,-14.9,2020,5,2,False,21
2020-05-19,쪽파(일반),9537.0,27190850.0,,0.0,,0.0,9950.0,-4.2,24786837.0,9.7,2020,5,1,False,21
2020-05-18,쪽파(일반),12715.0,40265200.0,5782.0,119.9,22906000.0,75.8,9768.0,30.2,24261573.0,66.0,2020,5,0,False,21
2020-05-17,쪽파(일반),,,5510.0,0.0,18052000.0,0.0,9843.0,0.0,25284916.0,0.0,2020,5,6,True,20
2020-05-16,쪽파(일반),8208.0,26634400.0,6394.0,28.4,15981000.0,66.7,10095.0,-18.7,26264092.0,1.4,2020,5,5,False,20
2020-05-15,쪽파(일반),12653.0,28352700.0,6680.0,89.4,21295000.0,33.1,10164.0,24.5,27566759.0,2.9,2020,5,4,False,20
2020-05-14,쪽파(일반),11534.0,26323400.0,8362.0,37.9,28400000.0,-7.3,10545.0,9.4,28915912.0,-9.0,2020,5,3,False,20
2020-05-13,쪽파(일반),15250.0,33057800.0,6820.0,123.6,21803000.0,51.6,10247.0,48.8,28801379.0,14.8,2020,5,2,False,20
2020-05-12,쪽파(일반),19229.0,41537000.0,,0.0,,0.0,10466.0,83.7,28186526.0,47.4,2020,5,1,False,20
2020-05-11,쪽파(일반),10871.0,34369400.0,11087.0,-1.9,28784800.0,19.4,10228.0,6.3,26939254.0,27.6,2020,5,0,False,20
2020-05-10,쪽파(일반),,,7814.0,0.0,18429800.0,0.0,10834.0,0.0,27251425.0,0.0,2020,5,6,True,19
2020-05-09,쪽파(일반),12045.0,31550000.0,11410.0,5.6,23020000.0,37.1,10884.0,10.7,28879458.0,9.2,2020,5,5,False,19
2020-05-08,쪽파(일반),14138.0,28725200.0,14694.0,-3.8,25373700.0,13.2,11821.0,19.6,30800377.0,-6.7,2020,5,4,False,19
2020-05-07,쪽파(일반),14543.0,32972900.0,18372.0,-20.8,35718000.0,-7.7,12477.0,16.6,31875075.0,3.4,2020,5,3,False,19
2020-05-06,쪽파(일반),12283.0,27342000.0,13872.0,-11.5,34973000.0,-21.8,11895.0,3.3,30695217.0,-10.9,2020,5,2,False,19
2020-05-05,쪽파(일반),15720.0,37599000.0,,0.0,,0.0,11444.0,37.4,28197003.0,33.3,2020,5,1,False,19
2020-05-04,쪽파(일반),11727.0,45384700.0,12889.0,-9.0,26090000.0,74.0,11685.0,0.4,27000667.0,68.1,2020,5,0,False,19
2020-05-03,쪽파(일반),,,13367.0,0.0,20530500.0,0.0,12725.0,0.0,26508007.0,0.0,2020,5,6,True,18
2020-05-02,쪽파(일반),11788.0,39000600.0,18394.0,-35.9,24322800.0,60.3,13052.0,-9.7,27232048.0,43.2,2020,5,5,False,18
2020-05-01,쪽파(일반),10202.0,26216800.0,23722.0,-57.0,32005400.0,-18.1,13738.0,-25.7,28840241.0,-9.1,2020,5,4,False,18
2020-04-30,쪽파(일반),11979.0,30807900.0,25354.0,-52.8,37274900.0,-17.3,14280.0,-16.1,30424189.0,1.3,2020,4,3,False,18
2020-04-29,쪽파(일반),11720.0,34300000.0,28037.0,-58.2,43777000.0,-21.6,14568.0,-19.5,30936993.0,10.9,2020,4,2,False,18
2020-04-28,쪽파(일반),10363.0,33120000.0,,0.0,,0.0,14773.0,-29.9,30542071.0,8.4,2020,4,1,False,18
2020-04-27,쪽파(일반),10638.0,27568000.0,16888.0,-37.0,29121600.0,-5.3,14435.0,-26.3,29823809.0,-7.6,2020,4,0,False,18
2020-04-26,쪽파(일반),,,13621.0,0.0,28715200.0,0.0,14303.0,0.0,29103267.0,0.0,2020,4,6,True,17
2020-04-25,쪽파(일반),16354.0,29829500.0,7772.0,110.4,16699000.0,78.6,14667.0,11.5,29543541.0,1.0,2020,4,5,False,17
2020-04-24,쪽파(일반),20063.0,33823000.0,16505.0,21.6,28284300.0,19.6,14391.0,39.4,29129394.0,16.1,2020,4,4,False,17
2020-04-23,쪽파(일반),15959.0,33249000.0,15512.0,2.9,22307000.0,49.1,14438.0,10.5,28446274.0,16.9,2020,4,3,False,17
2020-04-22,쪽파(일반),19832.0,50823100.0,19273.0,2.9,24484000.0,107.6,15510.0,27.9,28588365.0,77.8,2020,4,2,False,17
2020-04-21,쪽파(일반),15214.0,48112000.0,,0.0,,0.0,16428.0,-7.4,28430864.0,69.2,2020,4,1,False,17
2020-04-20,쪽파(일반),17434.0,56182000.0,16187.0,7.7,20545600.0,173.5,17954.0,-2.9,28726392.0,95.6,2020,4,0,False,17
2020-04-19,쪽파(일반),,,20109.0,0.0,21222000.0,0.0,19704.0,0.0,30086922.0,0.0,2020,4,6,True,16
2020-04-18,쪽파(일반),6804.0,31721000.0,23090.0,-70.5,26465600.0,19.9,19829.0,-65.7,31270696.0,1.4,2020,4,5,False,16
2020-04-17,쪽파(일반),14561.0,39349000.0,27809.0,-47.6,32280000.0,21.9,18339.0,-20.6,31489602.0,25.0,2020,4,4,False,16
2020-04-16,쪽파(일반),14200.0,40545400.0,25165.0,-43.6,35260000.0,15.0,17395.0,-18.4,31333248.0,29.4,2020,4,3,False,16
2020-04-15,쪽파(일반),13147.0,36279000.0,18906.0,-30.5,31218000.0,16.2,18425.0,-28.6,32220852.0,12.6,2020,4,2,False,16
2020-04-14,쪽파(일반),19246.0,43524000.0,,0.0,,0.0,18606.0,3.4,32402737.0,34.3,2020,4,1,False,16
2020-04-13,쪽파(일반),19374.0,47347000.0,27953.0,-30.7,37305500.0,26.9,19757.0,-1.9,32567065.0,45.4,2020,4,0,False,16
2020-04-12,쪽파(일반),,,23221.0,0.0,34945200.0,0.0,20650.0,0.0,34026220.0,0.0,2020,4,6,True,15
2020-04-11,쪽파(일반),15600.0,33480600.0,15843.0,-1.5,25673600.0,30.4,21808.0,-28.5,35405918.0,-5.4,2020,4,5,False,15
2020-04-10,쪽파(일반),18457.0,35968500.0,25800.0,-28.5,39596400.0,-9.2,20896.0,-11.7,34900300.0,3.1,2020,4,4,False,15
2020-04-09,쪽파(일반),18431.0,34932200.0,24845.0,-25.8,40674400.0,-14.1,19916.0,-7.5,35052921.0,-0.3,2020,4,3,False,15
2020-04-08,쪽파(일반),17550.0,37148400.0,19254.0,-8.9,32065800.0,15.9,19302.0,-9.1,34080684.0,9.0,2020,4,2,False,15
2020-04-07,쪽파(일반),19754.0,40403000.0,,0.0,,0.0,18581.0,6.3,32987371.0,22.5,2020,4,1,False,15
2020-04-06,쪽파(일반),22229.0,42154500.0,20776.0,7.0,31293000.0,34.7,18008.0,23.4,32690849.0,28.9,2020,4,0,False,15
2020-04-05,쪽파(일반),,,21791.0,0.0,30238800.0,0.0,17837.0,0.0,32381878.0,0.0,2020,4,6,True,14
2020-04-04,쪽파(일반),19772.0,31385750.0,23647.0,-16.4,31969400.0,-1.8,18183.0,8.7,31101076.0,0.9,2020,4,5,False,14
2020-04-03,쪽파(일반),22093.0,32012800.0,21576.0,2.4,29194000.0,9.7,18591.0,18.8,31556776.0,1.4,2020,4,4,False,14
2020-04-02,쪽파(일반),27687.0,36981500.0,24100.0,14.9,30286500.0,22.1,19369.0,42.9,31359046.0,17.9,2020,4,3,False,14
2020-04-01,쪽파(일반),34079.0,43336800.0,26733.0,27.5,36588000.0,18.4,19116.0,78.3,30768889.0,40.8,2020,4,2,False,14
2020-03-31,쪽파(일반),26377.0,40226400.0,,0.0,,0.0,18714.0,40.9,29749973.0,35.2,2020,3,1,False,14
2020-03-30,쪽파(일반),34263.0,55729900.0,20837.0,64.4,30600000.0,82.1,18926.0,81.0,29526983.0,88.7,2020,3,0,False,14
2020-03-29,쪽파(일반),,,21691.0,0.0,26832000.0,0.0,19623.0,0.0,28826321.0,0.0,2020,3,6,True,13
2020-03-28,쪽파(일반),13068.0,32142450.0,24057.0,-45.7,29998300.0,7.1,20085.0,-34.9,28120069.0,14.3,2020,3,5,False,13
2020-03-27,쪽파(일반),17612.0,31893950.0,25876.0,-31.9,31802000.0,0.3,20539.0,-14.3,28008774.0,13.9,2020,3,4,False,13
2020-03-26,쪽파(일반),19620.0,29529100.0,28781.0,-31.8,35873000.0,-17.7,21415.0,-8.4,28649608.0,3.1,2020,3,3,False,13
2020-03-25,쪽파(일반),23178.0,32933000.0,23828.0,-2.7,35234100.0,-6.5,20496.0,13.1,29839772.0,10.4,2020,3,2,False,13
2020-03-24,쪽파(일반),25632.0,39064800.0,,0.0,,0.0,19778.0,29.6,31206557.0,25.2,2020,3,1,False,13
2020-03-23,쪽파(일반),28207.0,46335300.0,14369.0,96.3,23071500.0,100.8,18609.0,51.6,32676162.0,41.8,2020,3,0,False,13
2020-03-22,쪽파(일반),,,19371.0,0.0,28142000.0,0.0,18165.0,0.0,32720265.0,0.0,2020,3,6,True,12
2020-03-21,쪽파(일반),20307.0,38706100.0,15113.0,34.4,28335200.0,36.6,18191.0,11.6,32355320.0,19.6,2020,3,5,False,12
2020-03-20,쪽파(일반),17874.0,37799400.0,17512.0,2.1,26277000.0,43.8,17825.0,0.3,31360950.0,20.5,2020,3,4,False,12
2020-03-19,쪽파(일반),15984.0,31748400.0,21161.0,-24.5,28703400.0,10.6,17293.0,-7.6,30141943.0,5.3,2020,3,3,False,12
2020-03-18,쪽파(일반),16807.0,31707000.0,19477.0,-13.7,27142500.0,16.8,17311.0,-2.9,30090653.0,5.4,2020,3,2,False,12
2020-03-17,쪽파(일반),16080.0,28019000.0,,0.0,,0.0,16992.0,-5.4,30522417.0,-8.2,2020,3,1,False,12
2020-03-16,쪽파(일반),17180.0,29518900.0,19548.0,-12.1,24304500.0,21.5,16318.0,5.3,31196688.0,-5.4,2020,3,0,False,12
2020-03-15,쪽파(일반),,,17470.0,0.0,22009100.0,0.0,16195.0,0.0,31796272.0,0.0,2020,3,6,True,11
2020-03-14,쪽파(일반),20084.0,31801500.0,16305.0,23.2,23194000.0,37.1,16312.0,23.1,32503295.0,-2.2,2020,3,5,False,11
2020-03-13,쪽파(일반),20643.0,33616800.0,18813.0,9.7,25567000.0,31.5,16429.0,25.6,32844773.0,2.4,2020,3,4,False,11
2020-03-12,쪽파(일반),14111.0,28131000.0,22578.0,-37.5,31915000.0,-11.9,16392.0,-13.9,33603523.0,-16.3,2020,3,3,False,11
2020-03-11,쪽파(일반),17561.0,40355200.0,21247.0,-17.3,32996000.0,22.3,16113.0,9.0,33256512.0,21.3,2020,3,2,False,11
2020-03-10,쪽파(일반),16807.0,36994900.0,,0.0,,0.0,15667.0,7.3,34126433.0,8.4,2020,3,1,False,11
2020-03-09,쪽파(일반),12938.0,31732000.0,18903.0,-31.6,28037000.0,13.2,15601.0,-17.1,35697774.0,-11.1,2020,3,0,False,11
2020-03-08,쪽파(일반),,,20646.0,0.0,30602400.0,0.0,15641.0,0.0,34581764.0,0.0,2020,3,6,True,10
2020-03-07,쪽파(일반),14614.0,26877600.0,25235.0,-42.1,48702000.0,-44.8,15751.0,-7.2,34333896.0,-21.7,2020,3,5,False,10
2020-03-06,쪽파(일반),12560.0,20385000.0,15071.0,-16.7,23185000.0,-12.1,15768.0,-20.3,36188164.0,-43.7,2020,3,4,False,10
2020-03-05,쪽파(일반),17221.0,24388200.0,17624.0,-2.3,32517000.0,-25.0,15672.0,9.9,37238853.0,-34.5,2020,3,3,False,10
2020-03-04,쪽파(일반),14778.0,22361000.0,16878.0,-12.4,36672000.0,-39.0,14820.0,-0.3,37011417.0,-39.6,2020,3,2,False,10
2020-03-03,쪽파(일반),15438.0,25427700.0,,0.0,,0.0,14006.0,10.2,38224723.0,-33.5,2020,3,1,False,10
2020-03-02,쪽파(일반),14603.0,26774000.0,10162.0,43.7,24123000.0,11.0,12980.0,12.5,38151895.0,-29.8,2020,3,0,False,10
2020-03-01,쪽파(일반),,,10817.0,0.0,23707000.0,0.0,12444.0,0.0,37378738.0,0.0,2020,3,6,True,9
2020-02-29,쪽파(일반),16174.0,28036500.0,8210.0,97.0,20832000.0,34.6,12111.0,33.5,35610368.0,-21.3,2020,2,5,False,9
2020-02-28,쪽파(일반),13415.0,24762500.0,8210.0,63.4,20832000.0,18.9,12111.0,10.8,34504380.0,-28.2,2020,2,4,False,9
2020-02-27,쪽파(일반),13425.0,25835800.0,13310.0,0.9,33638000.0,-23.2,11688.0,14.9,33318195.0,-22.5,2020,2,3,False,9
2020-02-26,쪽파(일반),16266.0,31422400.0,10159.0,60.1,33554000.0,-6.4,11610.0,40.1,33342980.0,-5.8,2020,2,2,False,9
2020-02-25,쪽파(일반),10490.0,25407700.0,10679.0,-1.8,35035000.0,-27.5,11927.0,-12.0,35411850.0,-28.3,2020,2,1,False,9
