거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2023-11-01,깻잎(일반),35136.0,206054750.0,31354.0,12.1,203670500.0,1.2,22341.0,57.3,135231882.0,52.4,2023,11,2,False,44
2023-10-31,깻잎(일반),33261.0,191888750.0,46073.0,-27.8,276354000.0,-30.6,22703.0,46.5,137447622.0,39.6,2023,10,1,False,44
2023-10-30,깻잎(일반),48225.0,287034900.0,,0.0,,0.0,22823.0,111.3,140837282.0,103.8,2023,10,0,False,44
2023-10-29,깻잎(일반),,,35099.0,0.0,230391500.0,0.0,22948.0,0.0,138789288.0,0.0,2023,10,6,True,43
2023-10-28,깻잎(일반),36390.0,231270800.0,32146.0,13.2,227065000.0,1.9,24115.0,50.9,141886370.0,63.0,2023,10,5,False,43
2023-10-27,깻잎(일반),33313.0,216171250.0,32219.0,3.4,230119500.0,-6.1,25048.0,33.0,151987937.0,42.2,2023,10,4,False,43
2023-10-26,깻잎(일반),31548.0,217883450.0,29913.0,5.5,242552000.0,-10.2,25143.0,25.5,161161267.0,35.2,2023,10,3,False,43
2023-10-25,깻잎(일반),30921.0,215429200.0,25977.0,19.0,215594000.0,-0.1,24225.0,27.6,163688290.0,31.6,2023,10,2,False,43
2023-10-24,깻잎(일반),28963.0,206229200.0,40225.0,-28.0,275750500.0,-25.2,24240.0,19.5,164780597.0,25.2,2023,10,1,False,43
2023-10-23,깻잎(일반),47039.0,294754600.0,,0.0,,0.0,23885.0,96.9,163937977.0,79.8,2023,10,0,False,43
2023-10-22,깻잎(일반),,,31028.0,0.0,210865400.0,0.0,23187.0,0.0,159639363.0,0.0,2023,10,6,True,42
2023-10-21,깻잎(일반),35048.0,236209300.0,30586.0,14.6,177886000.0,32.8,23269.0,50.6,153972577.0,53.4,2023,10,5,False,42
2023-10-20,깻잎(일반),31976.0,223836550.0,32136.0,-0.5,183139400.0,22.2,23632.0,35.3,153647937.0,45.7,2023,10,4,False,42
2023-10-19,깻잎(일반),31690.0,202699200.0,36414.0,-13.0,202800000.0,0.0,23303.0,36.0,153732861.0,31.9,2023,10,3,False,42
2023-10-18,깻잎(일반),33880.0,209306750.0,34758.0,-2.5,221370300.0,-5.4,22605.0,49.9,150983464.0,38.6,2023,10,2,False,42
2023-10-17,깻잎(일반),30994.0,201623000.0,44431.0,-30.2,308528800.0,-34.7,23575.0,31.5,154736311.0,30.3,2023,10,1,False,42
2023-10-16,깻잎(일반),44984.0,303675400.0,,0.0,,0.0,23446.0,91.9,160418266.0,89.3,2023,10,0,False,42
2023-10-15,깻잎(일반),,,32674.0,0.0,290005200.0,0.0,22885.0,0.0,158119129.0,0.0,2023,10,6,True,41
2023-10-14,깻잎(일반),33734.0,261090200.0,28867.0,16.9,240768700.0,8.4,23351.0,44.5,153313878.0,70.3,2023,10,5,False,41
2023-10-13,깻잎(일반),30479.0,269359500.0,30829.0,-1.1,199216100.0,35.2,23680.0,28.7,150700102.0,78.7,2023,10,4,False,41
2023-10-12,깻잎(일반),30941.0,256781500.0,28640.0,8.0,181532450.0,41.5,24161.0,28.1,150480707.0,70.6,2023,10,3,False,41
2023-10-11,깻잎(일반),32445.0,261860900.0,26461.0,22.6,155533700.0,68.4,23922.0,35.6,144212180.0,81.6,2023,10,2,False,41
2023-10-10,깻잎(일반),30307.0,258010800.0,41350.0,-26.7,225075900.0,14.6,24245.0,25.0,136996177.0,88.3,2023,10,1,False,41
2023-10-09,깻잎(일반),41643.0,429150500.0,,0.0,,0.0,24083.0,72.9,130934683.0,227.8,2023,10,0,False,41
2023-10-08,깻잎(일반),,,35632.0,0.0,205272900.0,0.0,23688.0,0.0,123868472.0,0.0,2023,10,6,True,40
2023-10-07,깻잎(일반),28789.0,343489500.0,31776.0,-9.4,200450600.0,71.4,25811.0,11.5,124182747.0,176.6,2023,10,5,False,40
2023-10-06,깻잎(일반),26161.0,260314250.0,25736.0,1.7,148881000.0,74.8,25392.0,3.0,129032551.0,101.7,2023,10,4,False,40
2023-10-05,깻잎(일반),32808.0,249530050.0,25638.0,28.0,150430750.0,65.9,25342.0,29.5,136096958.0,83.3,2023,10,3,False,40
2023-10-04,깻잎(일반),36985.0,283062250.0,23793.0,55.4,148999650.0,90.0,24923.0,48.4,139658120.0,102.7,2023,10,2,False,40
2023-10-03,깻잎(일반),40534.0,368586400.0,30907.0,31.1,221979850.0,66.0,25103.0,61.5,143854977.0,156.2,2023,10,1,False,40
2023-10-02,깻잎(일반),52946.0,534526000.0,,0.0,,0.0,25561.0,107.1,153523297.0,248.2,2023,10,0,False,40
2023-10-01,깻잎(일반),,,28064.0,0.0,199989500.0,0.0,25955.0,0.0,162547605.0,0.0,2023,10,6,True,39
2023-09-30,깻잎(일반),,,20103.0,0.0,185378450.0,0.0,26128.0,0.0,173561648.0,0.0,2023,9,5,False,39
2023-09-29,깻잎(일반),,,19531.0,0.0,177860100.0,0.0,27426.0,0.0,191972170.0,0.0,2023,9,4,False,39
2023-09-28,깻잎(일반),1448.0,11135800.0,18937.0,-92.4,202016500.0,-94.5,27405.0,-94.7,205847327.0,-94.6,2023,9,3,False,39
2023-09-27,깻잎(일반),50038.0,764794500.0,19599.0,155.3,229434500.0,233.3,26758.0,87.0,213886615.0,257.6,2023,9,2,False,39
2023-09-26,깻잎(일반),46089.0,630401100.0,25647.0,79.7,264299200.0,138.5,27380.0,68.3,222880549.0,182.8,2023,9,1,False,39
2023-09-25,깻잎(일반),52449.0,709456000.0,,0.0,,0.0,25911.0,102.4,224724006.0,215.7,2023,9,0,False,39
2023-09-24,깻잎(일반),,,21144.0,0.0,207762600.0,0.0,22716.0,0.0,207165482.0,0.0,2023,9,6,True,38
2023-09-23,깻잎(일반),34406.0,407086000.0,19789.0,73.9,169323700.0,140.4,22881.0,50.4,201788628.0,101.7,2023,9,5,False,38
2023-09-22,깻잎(일반),28322.0,247305650.0,20864.0,35.7,156771850.0,57.7,23128.0,22.5,197850837.0,25.0,2023,9,4,False,38
2023-09-21,깻잎(일반),30746.0,215277900.0,21845.0,40.7,160063000.0,34.5,23650.0,30.0,196873780.0,9.3,2023,9,3,False,38
2023-09-20,깻잎(일반),34499.0,254503000.0,22792.0,51.4,165753150.0,53.5,24422.0,41.3,197725772.0,28.7,2023,9,2,False,38
2023-09-19,깻잎(일반),33455.0,275079250.0,25778.0,29.8,180442500.0,52.4,26259.0,27.4,213928715.0,28.6,2023,9,1,False,38
2023-09-18,깻잎(일반),44399.0,416751250.0,,0.0,,0.0,25240.0,75.9,213156431.0,95.5,2023,9,0,False,38
2023-09-17,깻잎(일반),,,19932.0,0.0,148099200.0,0.0,25105.0,0.0,214305577.0,0.0,2023,9,6,True,37
2023-09-16,깻잎(일반),35431.0,371200050.0,18011.0,96.7,123302900.0,201.0,24958.0,42.0,221316490.0,67.7,2023,9,5,False,37
2023-09-15,깻잎(일반),30190.0,337570550.0,21223.0,42.3,135368700.0,149.4,24675.0,22.4,222594898.0,51.7,2023,9,4,False,37
2023-09-14,깻잎(일반),31536.0,338698500.0,23981.0,31.5,204174500.0,65.9,24027.0,31.3,227839682.0,48.7,2023,9,3,False,37
2023-09-13,깻잎(일반),31818.0,383220150.0,27371.0,16.2,304545000.0,25.8,23920.0,33.0,231739530.0,65.4,2023,9,2,False,37
2023-09-12,깻잎(일반),29669.0,373752250.0,,0.0,,0.0,23344.0,27.1,236302394.0,58.2,2023,9,1,False,37
2023-09-11,깻잎(일반),39687.0,482991850.0,,0.0,,0.0,22219.0,78.6,222712046.0,116.9,2023,9,0,False,37
2023-09-10,깻잎(일반),,,,0.0,,0.0,21431.0,0.0,229952360.0,0.0,2023,9,6,True,36
2023-09-09,깻잎(일반),32111.0,386075500.0,2064.0,1455.8,12738700.0,2930.7,21923.0,46.5,236554825.0,63.2,2023,9,5,False,36
2023-09-08,깻잎(일반),29864.0,346380000.0,26987.0,10.7,465089700.0,-25.5,22568.0,32.3,236798312.0,46.3,2023,9,4,False,36
2023-09-07,깻잎(일반),29366.0,319800250.0,23714.0,23.8,347685200.0,-8.0,22487.0,30.6,231711935.0,38.0,2023,9,3,False,36
2023-09-06,깻잎(일반),32295.0,350425000.0,23015.0,40.3,299347200.0,17.1,23551.0,37.1,226828098.0,54.5,2023,9,2,False,36
2023-09-05,깻잎(일반),30311.0,308553950.0,29511.0,2.7,415131000.0,-25.7,23372.0,29.7,219769652.0,40.4,2023,9,1,False,36
2023-09-04,깻잎(일반),41132.0,416727850.0,,0.0,,0.0,22936.0,79.3,201732852.0,106.6,2023,9,0,False,36
2023-09-03,깻잎(일반),,,21280.0,0.0,299530860.0,0.0,22368.0,0.0,195778707.0,0.0,2023,9,6,True,35
2023-09-02,깻잎(일반),34246.0,355695800.0,17749.0,92.9,240323800.0,48.0,22982.0,49.0,191195973.0,86.0,2023,9,5,False,35
2023-09-01,깻잎(일반),29525.0,285320500.0,17338.0,70.3,192664900.0,48.1,23451.0,25.9,185959453.0,53.4,2023,9,4,False,35
2023-08-31,깻잎(일반),30602.0,275583150.0,22851.0,33.9,273464700.0,0.8,23442.0,30.5,180106992.0,53.0,2023,8,3,False,35
2023-08-30,깻잎(일반),32284.0,298327350.0,21585.0,49.6,287999500.0,3.6,23189.0,39.2,177832828.0,67.8,2023,8,2,False,35
2023-08-29,깻잎(일반),31918.0,326318750.0,27423.0,16.4,369100900.0,-11.6,23930.0,33.4,180746618.0,80.5,2023,8,1,False,35
2023-08-28,깻잎(일반),43161.0,460922250.0,,0.0,,0.0,24406.0,76.8,177477958.0,159.7,2023,8,0,False,35
2023-08-27,깻잎(일반),,,24885.0,0.0,317278300.0,0.0,23682.0,0.0,174685718.0,0.0,2023,8,6,True,34
2023-08-26,깻잎(일반),32139.0,335495050.0,19740.0,62.8,260140450.0,29.0,23418.0,37.2,184549103.0,81.8,2023,8,5,False,34
2023-08-25,깻잎(일반),27747.0,244214900.0,20615.0,34.6,233071200.0,4.8,23450.0,18.3,197917307.0,23.4,2023,8,4,False,34
2023-08-24,깻잎(일반),31731.0,243099600.0,21491.0,47.6,215282900.0,12.9,23073.0,37.5,203749092.0,19.3,2023,8,3,False,34
2023-08-23,깻잎(일반),33624.0,263492950.0,21223.0,58.4,205143900.0,28.4,23724.0,41.7,206901102.0,27.4,2023,8,2,False,34
2023-08-22,깻잎(일반),31172.0,292226000.0,29898.0,4.3,286464600.0,2.0,23175.0,34.5,208128150.0,40.4,2023,8,1,False,34
2023-08-21,깻잎(일반),41416.0,459613850.0,,0.0,,0.0,23868.0,73.5,200065147.0,129.7,2023,8,0,False,34
2023-08-20,깻잎(일반),,,25289.0,0.0,303808800.0,0.0,23686.0,0.0,188022374.0,0.0,2023,8,6,True,33
2023-08-19,깻잎(일반),34315.0,402008250.0,21702.0,58.1,227548650.0,76.7,22597.0,51.9,183505292.0,119.1,2023,8,5,False,33
2023-08-18,깻잎(일반),28572.0,334981000.0,19882.0,43.7,213288200.0,57.1,22933.0,24.6,189851763.0,76.4,2023,8,4,False,33
2023-08-17,깻잎(일반),28926.0,314592150.0,19244.0,50.3,202542600.0,55.3,23399.0,23.6,192214450.0,63.7,2023,8,3,False,33
2023-08-16,깻잎(일반),30630.0,294832000.0,21392.0,43.2,203262700.0,45.0,23542.0,30.1,192431288.0,53.2,2023,8,2,False,33
2023-08-15,깻잎(일반),32041.0,260804800.0,32056.0,0.0,271794400.0,-4.0,23939.0,33.8,186691789.0,39.7,2023,8,1,False,33
2023-08-14,깻잎(일반),50330.0,435384750.0,,0.0,,0.0,24594.0,104.6,183039714.0,137.9,2023,8,0,False,33
2023-08-13,깻잎(일반),,,22184.0,0.0,216354750.0,0.0,24684.0,0.0,176272063.0,0.0,2023,8,6,True,32
2023-08-12,깻잎(일반),17945.0,303833100.0,20853.0,-13.9,156831900.0,93.7,24083.0,-25.5,163063602.0,86.3,2023,8,5,False,32
2023-08-11,깻잎(일반),21868.0,297176800.0,22116.0,-1.1,132921600.0,123.6,24599.0,-11.1,161307020.0,84.2,2023,8,4,False,32
2023-08-10,깻잎(일반),30183.0,285252600.0,23740.0,27.1,133124900.0,114.3,25682.0,17.5,164988764.0,72.9,2023,8,3,False,32
2023-08-09,깻잎(일반),33680.0,228842000.0,24750.0,36.1,134150550.0,70.6,25364.0,32.8,175406811.0,30.5,2023,8,2,False,32
2023-08-08,깻잎(일반),34404.0,250781050.0,34257.0,0.4,236313350.0,6.1,26105.0,31.8,190426769.0,31.7,2023,8,1,False,32
2023-08-07,깻잎(일반),44720.0,350742750.0,,0.0,,0.0,27742.0,61.2,190668685.0,84.0,2023,8,0,False,32
2023-08-06,깻잎(일반),,,,0.0,,0.0,28463.0,0.0,184092570.0,0.0,2023,8,6,True,31
2023-08-05,깻잎(일반),,,32897.0,0.0,261724250.0,0.0,28766.0,0.0,178723741.0,0.0,2023,8,5,False,31
2023-08-04,깻잎(일반),44192.0,414494500.0,27304.0,61.9,208074000.0,99.2,28154.0,57.0,181835237.0,128.0,2023,8,4,False,31
2023-08-03,깻잎(일반),36066.0,356074450.0,25883.0,39.3,174715500.0,103.8,27473.0,31.3,182627912.0,95.0,2023,8,3,False,31
2023-08-02,깻잎(일반),33043.0,334925750.0,21791.0,51.6,142934250.0,134.3,27262.0,21.2,172669904.0,94.0,2023,8,2,False,31
2023-08-01,깻잎(일반),31350.0,323558500.0,30681.0,2.2,201430700.0,60.6,26775.0,17.1,163319077.0,98.1,2023,8,1,False,31
2023-07-31,깻잎(일반),40776.0,442126450.0,,0.0,,0.0,27011.0,51.0,155650165.0,184.1,2023,7,0,False,31
2023-07-30,깻잎(일반),,,27499.0,0.0,172410000.0,0.0,27143.0,0.0,141494030.0,0.0,2023,7,6,True,30
2023-07-29,깻잎(일반),33552.0,362866850.0,24602.0,36.4,148014200.0,145.2,26728.0,25.5,133667570.0,171.5,2023,7,5,False,30
2023-07-28,깻잎(일반),31062.0,337634500.0,24721.0,25.7,146411500.0,130.6,26118.0,18.9,130163248.0,159.4,2023,7,4,False,30
2023-07-27,깻잎(일반),31508.0,386494350.0,25032.0,25.9,162684600.0,137.6,26350.0,19.6,118833878.0,225.2,2023,7,3,False,30
2023-07-26,깻잎(일반),29719.0,407913700.0,24427.0,21.7,166977100.0,144.3,26187.0,13.5,111713512.0,265.1,2023,7,2,False,30
2023-07-25,깻잎(일반),27179.0,349575250.0,33193.0,-18.1,227184250.0,53.9,26982.0,0.7,110126303.0,217.4,2023,7,1,False,30
2023-07-24,깻잎(일반),38779.0,506417950.0,,0.0,,0.0,27042.0,43.4,109163654.0,363.9,2023,7,0,False,30
2023-07-23,깻잎(일반),,,26942.0,0.0,191724200.0,0.0,27233.0,0.0,107916162.0,0.0,2023,7,6,True,29
2023-07-22,깻잎(일반),31206.0,396131250.0,24258.0,28.6,181631200.0,118.1,26437.0,18.0,109521739.0,261.7,2023,7,5,False,29
2023-07-21,깻잎(일반),31622.0,364576000.0,25023.0,26.4,171072000.0,113.1,26242.0,20.5,113969012.0,219.9,2023,7,4,False,29
2023-07-20,깻잎(일반),27788.0,280790350.0,20907.0,32.9,150316650.0,86.8,25728.0,8.0,114301046.0,145.7,2023,7,3,False,29
2023-07-19,깻잎(일반),29956.0,281002400.0,22041.0,35.9,139238300.0,101.8,25566.0,17.2,113804945.0,146.9,2023,7,2,False,29
2023-07-18,깻잎(일반),31176.0,229063550.0,30808.0,1.2,186438800.0,22.9,26207.0,19.0,113526005.0,101.8,2023,7,1,False,29
2023-07-17,깻잎(일반),35834.0,253853100.0,,0.0,,0.0,26449.0,35.5,109509853.0,131.8,2023,7,0,False,29
2023-07-16,깻잎(일반),,,28925.0,0.0,178880900.0,0.0,26851.0,0.0,103958623.0,0.0,2023,7,6,True,28
2023-07-15,깻잎(일반),34961.0,154894750.0,26798.0,30.5,170275300.0,-9.0,27589.0,26.7,108052013.0,43.4,2023,7,5,False,28
2023-07-14,깻잎(일반),34526.0,163979060.0,27204.0,26.9,200109700.0,-18.1,27735.0,24.5,110101238.0,48.9,2023,7,4,False,28
2023-07-13,깻잎(일반),32603.0,176196600.0,25252.0,29.1,219871200.0,-19.9,27410.0,18.9,107849193.0,63.4,2023,7,3,False,28
2023-07-12,깻잎(일반),35890.0,217155650.0,23308.0,54.0,215824200.0,0.6,27377.0,31.1,109586018.0,98.2,2023,7,2,False,28
2023-07-11,깻잎(일반),34713.0,229098000.0,32746.0,6.0,265024150.0,-13.6,27133.0,27.9,114678242.0,99.8,2023,7,1,False,28
2023-07-10,깻잎(일반),46289.0,263786000.0,,0.0,,0.0,27140.0,70.6,113703350.0,132.0,2023,7,0,False,28
2023-07-09,깻잎(일반),,,24935.0,0.0,197160700.0,0.0,26843.0,0.0,111400698.0,0.0,2023,7,6,True,27
2023-07-08,깻잎(일반),39565.0,208690000.0,23559.0,67.9,191367500.0,9.1,26654.0,48.4,110352102.0,89.1,2023,7,5,False,27
2023-07-07,깻잎(일반),35123.0,178629000.0,23004.0,52.7,194119100.0,-8.0,27090.0,29.7,110013637.0,62.4,2023,7,4,False,27
2023-07-06,깻잎(일반),32597.0,158076750.0,22833.0,42.8,194005800.0,-18.5,27273.0,19.5,105326856.0,50.1,2023,7,3,False,27
2023-07-05,깻잎(일반),34820.0,152696750.0,20600.0,69.0,136544300.0,11.8,26984.0,29.0,101290827.0,50.8,2023,7,2,False,27
2023-07-04,깻잎(일반),33779.0,137316650.0,32858.0,2.8,179869200.0,-23.7,27701.0,21.9,97863017.0,40.3,2023,7,1,False,27
2023-07-03,깻잎(일반),50016.0,188901900.0,,0.0,,0.0,27605.0,81.2,94867523.0,99.1,2023,7,0,False,27
2023-07-02,깻잎(일반),,,24957.0,0.0,137442500.0,0.0,27476.0,0.0,91689125.0,0.0,2023,7,6,True,26
2023-07-01,깻잎(일반),36996.0,124495000.0,19805.0,86.8,88759900.0,40.3,27575.0,34.2,92714287.0,34.3,2023,7,5,False,26
2023-06-30,깻잎(일반),38510.0,143481050.0,20025.0,92.3,83935000.0,70.9,28265.0,36.2,92319927.0,55.4,2023,6,4,False,26
2023-06-29,깻잎(일반),39644.0,163309900.0,21323.0,85.9,87808900.0,86.0,28752.0,37.9,95537683.0,70.9,2023,6,3,False,26
2023-06-28,깻잎(일반),37415.0,167309700.0,21880.0,71.0,96045850.0,74.2,28084.0,33.2,98344803.0,70.1,2023,6,2,False,26
2023-06-27,깻잎(일반),35011.0,149905150.0,32048.0,9.2,152691600.0,-1.8,27310.0,28.2,101943073.0,47.0,2023,6,1,False,26
2023-06-26,깻잎(일반),51796.0,224048900.0,,0.0,,0.0,26607.0,94.7,103018017.0,117.5,2023,6,0,False,26
2023-06-25,깻잎(일반),,,23509.0,0.0,108813800.0,0.0,26086.0,0.0,96852947.0,0.0,2023,6,6,True,25
2023-06-24,깻잎(일반),39411.0,168556900.0,21405.0,84.1,97088100.0,73.6,26032.0,51.4,92101590.0,83.0,2023,6,5,False,25
2023-06-23,깻잎(일반),38266.0,161331000.0,20616.0,85.6,86456500.0,86.6,27217.0,40.6,91378863.0,76.6,2023,6,4,False,25
2023-06-22,깻잎(일반),36470.0,160243200.0,22048.0,65.4,92530000.0,73.2,28019.0,30.2,95677058.0,67.5,2023,6,3,False,25
2023-06-21,깻잎(일반),36463.0,158017000.0,21954.0,66.1,94790100.0,66.7,27298.0,33.6,97985318.0,61.3,2023,6,2,False,25
2023-06-20,깻잎(일반),33976.0,154664500.0,30482.0,11.5,150628400.0,2.7,26768.0,26.9,101983992.0,51.7,2023,6,1,False,25
2023-06-19,깻잎(일반),48073.0,232952350.0,,0.0,,0.0,26393.0,82.1,99854209.0,133.3,2023,6,0,False,25
2023-06-18,깻잎(일반),,,23498.0,0.0,117354700.0,0.0,25820.0,0.0,92857243.0,0.0,2023,6,6,True,24
2023-06-17,깻잎(일반),38078.0,176042550.0,21616.0,76.2,102213300.0,72.2,26305.0,44.8,93875103.0,87.5,2023,6,5,False,24
2023-06-16,깻잎(일반),36858.0,163451850.0,20657.0,78.4,97710000.0,67.3,28059.0,31.4,96535157.0,69.3,2023,6,4,False,24
2023-06-15,깻잎(일반),36750.0,163415500.0,21075.0,74.4,103056300.0,58.6,28936.0,27.0,97271678.0,68.0,2023,6,3,False,24
2023-06-14,깻잎(일반),35425.0,161263500.0,21819.0,62.4,101727600.0,58.5,28360.0,24.9,97759735.0,65.0,2023,6,2,False,24
2023-06-13,깻잎(일반),36600.0,161610500.0,31736.0,15.3,179005500.0,-9.7,28070.0,30.4,97594643.0,65.6,2023,6,1,False,24
2023-06-12,깻잎(일반),50648.0,228997950.0,,0.0,,0.0,28084.0,80.3,94617381.0,142.0,2023,6,0,False,24
2023-06-11,깻잎(일반),,,22256.0,0.0,138783200.0,0.0,27436.0,0.0,91910792.0,0.0,2023,6,6,True,23
2023-06-10,깻잎(일반),39968.0,202967100.0,21392.0,86.8,114179050.0,77.8,27703.0,44.3,93120245.0,118.0,2023,6,5,False,23
2023-06-09,깻잎(일반),37588.0,208690100.0,19255.0,95.2,96934700.0,115.3,29027.0,29.5,97288121.0,114.5,2023,6,4,False,23
2023-06-08,깻잎(일반),35955.0,217695650.0,22028.0,63.2,105557000.0,106.2,29415.0,22.2,105129307.0,107.1,2023,6,3,False,23
2023-06-07,깻잎(일반),34148.0,211710500.0,20697.0,65.0,107443300.0,97.0,28586.0,19.5,110341243.0,91.9,2023,6,2,False,23
2023-06-06,깻잎(일반),32929.0,213980150.0,29704.0,10.9,182168500.0,17.5,28463.0,15.7,113503191.0,88.5,2023,6,1,False,23
2023-06-05,깻잎(일반),46344.0,272629400.0,,0.0,,0.0,28099.0,64.9,116461575.0,134.1,2023,6,0,False,23
2023-06-04,깻잎(일반),,,22552.0,0.0,153634500.0,0.0,26719.0,0.0,115078862.0,0.0,2023,6,6,True,22
2023-06-03,깻잎(일반),33609.0,212114750.0,20979.0,60.2,127789200.0,66.0,26099.0,28.8,115293373.0,84.0,2023,6,5,False,22
2023-06-02,깻잎(일반),32689.0,165233200.0,21123.0,54.8,120143000.0,37.5,26521.0,23.3,116801215.0,41.5,2023,6,4,False,22
2023-06-01,깻잎(일반),34658.0,162475300.0,20873.0,66.0,118947500.0,36.6,26871.0,29.0,118968705.0,36.6,2023,6,3,False,22
2023-05-31,깻잎(일반),39928.0,200273000.0,18436.0,116.6,113238000.0,76.9,26060.0,53.2,119336988.0,67.8,2023,5,2,False,22
2023-05-30,깻잎(일반),34419.0,172926200.0,27422.0,25.5,160613200.0,7.7,25654.0,34.2,120759875.0,43.2,2023,5,1,False,22
2023-05-29,깻잎(일반),43232.0,214541600.0,,0.0,,0.0,25569.0,69.1,118135832.0,81.6,2023,5,0,False,22
2023-05-28,깻잎(일반),,,23381.0,0.0,130831300.0,0.0,25594.0,0.0,117835687.0,0.0,2023,5,6,True,21
2023-05-27,깻잎(일반),39453.0,189004500.0,20900.0,88.8,109253000.0,73.0,25595.0,54.1,118126863.0,60.0,2023,5,5,False,21
2023-05-26,깻잎(일반),35366.0,190992600.0,21481.0,64.6,105520700.0,81.0,25350.0,39.5,117683650.0,62.3,2023,5,4,False,21
2023-05-25,깻잎(일반),33800.0,175300000.0,21772.0,55.2,123445100.0,42.0,24636.0,37.2,119332147.0,46.9,2023,5,3,False,21
2023-05-24,깻잎(일반),34198.0,177248800.0,19099.0,79.1,132836000.0,33.4,23869.0,43.3,112409139.0,57.7,2023,5,2,False,21
2023-05-23,깻잎(일반),33154.0,167447900.0,25989.0,27.6,175183400.0,-4.4,24309.0,36.4,108839604.0,53.8,2023,5,1,False,21
2023-05-22,깻잎(일반),51501.0,285188750.0,,0.0,,0.0,24822.0,107.5,105322092.0,170.8,2023,5,0,False,21
2023-05-21,깻잎(일반),,,20949.0,0.0,136115500.0,0.0,24584.0,0.0,102419915.0,0.0,2023,5,6,True,20
2023-05-20,깻잎(일반),40290.0,250957000.0,18318.0,119.9,120450800.0,108.3,25960.0,55.2,105822553.0,137.1,2023,5,5,False,20
2023-05-19,깻잎(일반),34485.0,225872250.0,18139.0,90.1,111952600.0,101.8,26993.0,27.8,111554037.0,102.5,2023,5,4,False,20
2023-05-18,깻잎(일반),35069.0,235358000.0,18760.0,86.9,119058150.0,97.7,27018.0,29.8,116979875.0,101.2,2023,5,3,False,20
2023-05-17,깻잎(일반),35912.0,273261500.0,18410.0,95.1,119255400.0,129.1,26363.0,36.2,119432935.0,128.8,2023,5,2,False,20
2023-05-16,깻잎(일반),33142.0,288367800.0,26907.0,23.2,161656000.0,78.4,25949.0,27.7,125734552.0,129.3,2023,5,1,False,20
2023-05-15,깻잎(일반),44626.0,412929500.0,,0.0,,0.0,25480.0,75.1,127330053.0,224.3,2023,5,0,False,20
2023-05-14,깻잎(일반),,,22227.0,0.0,122870900.0,0.0,24108.0,0.0,125880810.0,0.0,2023,5,6,True,19
2023-05-13,깻잎(일반),31009.0,322443400.0,20609.0,50.5,121230600.0,166.0,24400.0,27.1,127495620.0,152.9,2023,5,5,False,19
2023-05-12,깻잎(일반),27499.0,242538300.0,20848.0,31.9,137426000.0,76.5,24629.0,11.7,133709780.0,81.4,2023,5,4,False,19
2023-05-11,깻잎(일반),28308.0,222403700.0,20850.0,35.8,158529700.0,40.3,24783.0,14.2,139752493.0,59.1,2023,5,3,False,19
2023-05-10,깻잎(일반),28384.0,228629200.0,15469.0,83.5,146959000.0,55.6,24062.0,18.0,136001563.0,68.1,2023,5,2,False,19
2023-05-09,깻잎(일반),29167.0,233779000.0,26329.0,10.8,212329900.0,10.1,24467.0,19.2,135534393.0,72.5,2023,5,1,False,19
2023-05-08,깻잎(일반),53758.0,438013700.0,,0.0,,0.0,25671.0,109.4,136040550.0,222.0,2023,5,0,False,19
2023-05-07,깻잎(일반),,,21996.0,0.0,174195200.0,0.0,25142.0,0.0,132993570.0,0.0,2023,5,6,True,18
2023-05-06,깻잎(일반),36899.0,353417100.0,19288.0,91.3,156475500.0,125.9,25458.0,44.9,138963770.0,154.3,2023,5,5,False,18
2023-05-05,깻잎(일반),33329.0,294687200.0,18489.0,80.3,132741200.0,122.0,26182.0,27.3,141906133.0,107.7,2023,5,4,False,18
2023-05-04,깻잎(일반),33741.0,326126700.0,18028.0,87.2,116944100.0,178.9,26291.0,28.3,139343211.0,134.0,2023,5,3,False,18
2023-05-03,깻잎(일반),31215.0,281959200.0,18681.0,67.1,106224700.0,165.4,24986.0,24.9,131353314.0,114.7,2023,5,2,False,18
2023-05-02,깻잎(일반),31336.0,262243800.0,28055.0,11.7,149154200.0,75.8,25003.0,25.3,131047107.0,100.1,2023,5,1,False,18
2023-05-01,깻잎(일반),42591.0,318274200.0,,0.0,,0.0,24692.0,72.5,130764811.0,143.4,2023,5,0,False,18
2023-04-30,깻잎(일반),,,24329.0,0.0,118600200.0,0.0,24620.0,0.0,128126151.0,0.0,2023,4,6,True,17
2023-04-29,깻잎(일반),32998.0,233814700.0,22869.0,44.3,116611200.0,100.5,24010.0,37.4,121829317.0,91.9,2023,4,5,False,17
2023-04-28,깻잎(일반),33696.0,215004900.0,22425.0,50.3,122848300.0,75.0,25009.0,34.7,123962490.0,73.4,2023,4,4,False,17
2023-04-27,깻잎(일반),35422.0,232351000.0,20482.0,72.9,129603500.0,79.3,25456.0,39.1,129037460.0,80.1,2023,4,3,False,17
2023-04-26,깻잎(일반),36323.0,257542900.0,18039.0,101.4,117048800.0,120.0,24995.0,45.3,131900455.0,95.3,2023,4,2,False,17
2023-04-25,깻잎(일반),33385.0,256564900.0,26934.0,24.0,170730100.0,50.3,25158.0,32.7,135160186.0,89.8,2023,4,1,False,17
