거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%),연도,월,weekday,is_sunday,주차
2017-06-10,쥬키니호박,49636.0,30078500.0,37230.0,33.3,24325500.0,23.7,46709.0,6.3,22913807.0,31.3,2017,6,5,False,23
2017-06-09,쥬키니호박,33876.0,19969500.0,42180.0,-19.7,21734000.0,-8.1,46787.0,-27.6,23088740.0,-13.5,2017,6,4,False,23
2017-06-08,쥬키니호박,44510.0,22482000.0,43800.0,1.6,17814000.0,26.2,48088.0,-7.4,25647987.0,-12.3,2017,6,3,False,23
2017-06-07,쥬키니호박,45284.0,22535000.0,55059.0,-17.8,26498000.0,-15.0,48546.0,-6.7,26147730.0,-13.8,2017,6,2,False,23
2017-06-06,쥬키니호박,45150.0,19915000.0,66260.0,-31.9,39705800.0,-49.8,49628.0,-9.0,25134263.0,-20.8,2017,6,1,False,23
2017-06-05,쥬키니호박,53410.0,20315300.0,,0.0,,0.0,50656.0,5.4,26270447.0,-22.7,2017,6,0,False,23
2017-06-04,쥬키니호박,,,54340.0,0.0,35348000.0,0.0,48619.0,0.0,28133697.0,0.0,2017,6,6,True,22
2017-06-03,쥬키니호박,51040.0,13820900.0,51360.0,-0.6,41521500.0,-66.7,48655.0,4.9,29180291.0,-52.6,2017,6,5,False,22
2017-06-02,쥬키니호박,58360.0,17906500.0,50560.0,15.4,44086000.0,-59.4,49770.0,17.3,30530425.0,-41.3,2017,6,4,False,22
2017-06-01,쥬키니호박,50220.0,20641000.0,47300.0,6.2,38539000.0,-46.4,48037.0,4.5,31778225.0,-35.0,2017,6,3,False,22
2017-05-31,쥬키니호박,72085.0,40420887.0,50110.0,43.9,43715500.0,-7.5,45852.0,57.2,29817302.0,35.6,2017,5,2,False,22
2017-05-30,쥬키니호박,56740.0,41964500.0,72918.0,-22.2,62484000.0,-32.8,44664.0,27.0,25038119.0,67.6,2017,5,1,False,22
2017-05-29,쥬키니호박,82520.0,61454000.0,,0.0,,0.0,43746.0,88.6,23110488.0,165.9,2017,5,0,False,22
2017-05-28,쥬키니호박,,,45110.0,0.0,40402000.0,0.0,44106.0,0.0,22547077.0,0.0,2017,5,6,True,21
2017-05-27,쥬키니호박,50967.0,38670844.0,42580.0,19.7,32859000.0,17.7,45240.0,12.7,26440510.0,46.3,2017,5,5,False,21
2017-05-26,쥬키니호박,53827.0,44416453.0,41910.0,28.4,26076000.0,70.3,46704.0,15.3,27286950.0,62.8,2017,5,4,False,21
2017-05-25,쥬키니호박,43770.0,35988000.0,47580.0,-8.0,29578500.0,21.7,50852.0,-13.9,29889883.0,20.4,2017,5,3,False,21
2017-05-24,쥬키니호박,53840.0,46813500.0,52140.0,3.3,34124000.0,37.2,53241.0,1.1,31283529.0,49.6,2017,5,2,False,21
2017-05-23,쥬키니호박,48370.0,45611000.0,84184.0,-42.5,52801500.0,-13.6,54942.0,-12.0,32720546.0,39.4,2017,5,1,False,21
2017-05-22,쥬키니호박,82920.0,73761500.0,,0.0,,0.0,53786.0,54.2,36407146.0,102.6,2017,5,0,False,21
2017-05-21,쥬키니호박,,,55810.0,0.0,42217000.0,0.0,52327.0,0.0,37210461.0,0.0,2017,5,6,True,20
2017-05-20,쥬키니호박,49370.0,50519500.0,56170.0,-12.1,50045000.0,0.9,50520.0,-2.3,36160879.0,39.7,2017,5,5,False,20
2017-05-19,쥬키니호박,59340.0,70224500.0,36640.0,62.0,33193500.0,111.6,49029.0,21.0,33662817.0,108.6,2017,5,4,False,20
2017-05-18,쥬키니호박,49740.0,62592500.0,44190.0,12.6,34787500.0,79.9,49024.0,1.5,30513917.0,105.1,2017,5,3,False,20
2017-05-17,쥬키니호박,55500.0,76240000.0,43830.0,26.6,31258000.0,143.9,49005.0,13.3,28061657.0,171.7,2017,5,2,False,20
2017-05-16,쥬키니호박,41230.0,46663500.0,89250.0,-53.8,64188600.0,-27.3,50310.0,-18.0,27725157.0,68.3,2017,5,1,False,20
2017-05-15,쥬키니호박,60650.0,48140500.0,,0.0,,0.0,50151.0,20.9,27603207.0,74.4,2017,5,0,False,20
2017-05-14,쥬키니호박,,,55110.0,0.0,54392500.0,0.0,52621.0,0.0,29991459.0,0.0,2017,5,6,True,19
2017-05-13,쥬키니호박,46760.0,31902500.0,51220.0,-8.7,62370000.0,-48.8,54498.0,-14.2,33345892.0,-4.3,2017,5,5,False,19
2017-05-12,쥬키니호박,37410.0,27493500.0,34330.0,9.0,28975000.0,-5.1,52944.0,-29.3,35031369.0,-21.5,2017,5,4,False,19
2017-05-11,쥬키니호박,31100.0,17636500.0,47350.0,-34.3,28613000.0,-38.4,52956.0,-41.3,33853602.0,-47.9,2017,5,3,False,19
2017-05-10,쥬키니호박,34410.0,15171500.0,37810.0,-9.0,15988500.0,-5.1,51508.0,-33.2,30200914.0,-49.8,2017,5,2,False,19
2017-05-09,쥬키니호박,28400.0,9328500.0,74110.0,-61.7,27872000.0,-66.5,52181.0,-45.6,29194054.0,-68.0,2017,5,1,False,19
2017-05-08,쥬키니호박,57158.0,14104000.0,,0.0,,0.0,51838.0,10.3,31759907.0,-55.6,2017,5,0,False,19
2017-05-07,쥬키니호박,,,50520.0,0.0,21050000.0,0.0,53815.0,0.0,30882800.0,0.0,2017,5,6,True,18
2017-05-06,쥬키니호박,43960.0,8471800.0,46620.0,-5.7,21817500.0,-61.2,51858.0,-15.2,29803633.0,-71.6,2017,5,5,False,18
2017-05-05,쥬키니호박,45960.0,12289700.0,39620.0,16.0,20100000.0,-38.9,50598.0,-9.2,29875533.0,-58.9,2017,5,4,False,18
2017-05-04,쥬키니호박,38180.0,10609000.0,55650.0,-31.4,29418000.0,-63.9,51267.0,-25.5,29742833.0,-64.3,2017,5,3,False,18
2017-05-03,쥬키니호박,44980.0,12700000.0,41260.0,9.0,17252500.0,-26.4,50157.0,-10.3,28036533.0,-54.7,2017,5,2,False,18
2017-05-02,쥬키니호박,44650.0,11321400.0,72170.0,-38.1,23239500.0,-51.3,51170.0,-12.7,29854317.0,-62.1,2017,5,1,False,18
2017-05-01,쥬키니호박,88640.0,20987400.0,,0.0,,0.0,54300.0,63.2,30235925.0,-30.6,2017,5,0,False,18
2017-04-30,쥬키니호박,,,39970.0,0.0,12582000.0,0.0,56624.0,0.0,31380825.0,0.0,2017,4,6,True,17
2017-04-29,쥬키니호박,53614.0,18907368.0,58350.0,-8.1,19213000.0,-1.6,55073.0,-2.6,34044509.0,-44.5,2017,4,5,False,17
2017-04-28,쥬키니호박,62340.0,27359000.0,57150.0,9.1,20417000.0,34.0,56229.0,10.9,35799642.0,-23.6,2017,4,4,False,17
2017-04-27,쥬키니호박,70177.0,38018981.0,63280.0,10.9,24655000.0,54.2,60665.0,15.7,35918875.0,5.8,2017,4,3,False,17
2017-04-26,쥬키니호박,64200.0,38642000.0,47760.0,34.4,22247000.0,73.7,59686.0,7.6,34476833.0,12.1,2017,4,2,False,17
2017-04-25,쥬키니호박,46560.0,28228500.0,90520.0,-48.6,36477500.0,-22.6,59114.0,-21.2,33112350.0,-14.7,2017,4,1,False,17
2017-04-24,쥬키니호박,73280.0,41017500.0,,0.0,,0.0,55731.0,31.5,34503050.0,18.9,2017,4,0,False,17
2017-04-23,쥬키니호박,,,63540.0,0.0,27901000.0,0.0,56212.0,0.0,37026283.0,0.0,2017,4,6,True,16
2017-04-22,쥬키니호박,36480.0,20010000.0,64030.0,-43.0,34027500.0,-41.2,57968.0,-37.1,36719233.0,-45.5,2017,4,5,False,16
2017-04-21,쥬키니호박,45455.0,23736060.0,49900.0,-8.9,27755500.0,-14.5,58483.0,-22.3,36644483.0,-35.2,2017,4,4,False,16
2017-04-20,쥬키니호박,35920.0,16000500.0,52720.0,-31.9,26058500.0,-38.6,59316.0,-39.4,38754503.0,-58.7,2017,4,3,False,16
2017-04-19,쥬키니호박,58580.0,22084500.0,47770.0,22.6,19921500.0,10.9,60203.0,-2.7,40024217.0,-44.8,2017,4,2,False,16
2017-04-18,쥬키니호박,53770.0,21091000.0,88140.0,-39.0,30311300.0,-30.4,62099.0,-13.4,40489859.0,-47.9,2017,4,1,False,16
2017-04-17,쥬키니호박,98660.0,43304000.0,,0.0,,0.0,59122.0,66.9,44149942.0,-1.9,2017,4,0,False,16
2017-04-16,쥬키니호박,,,56760.0,0.0,17373100.0,0.0,60697.0,0.0,47011575.0,0.0,2017,4,6,True,15
2017-04-15,쥬키니호박,53420.0,25630300.0,67650.0,-21.0,23388500.0,9.6,62313.0,-14.3,46490675.0,-44.9,2017,4,5,False,15
2017-04-14,쥬키니호박,51440.0,26385000.0,62610.0,-17.8,22832000.0,15.6,61035.0,-15.7,43440000.0,-39.3,2017,4,4,False,15
2017-04-13,쥬키니호박,51375.0,27329500.0,69380.0,-26.0,26679500.0,2.4,64384.0,-20.2,43040867.0,-36.5,2017,4,3,False,15
2017-04-12,쥬키니호박,55920.0,28820500.0,63360.0,-11.7,29421000.0,-2.0,64254.0,-13.0,42739417.0,-32.6,2017,4,2,False,15
2017-04-11,쥬키니호박,55765.0,30277000.0,107020.0,-47.9,54348000.0,-44.3,64535.0,-13.6,42601631.0,-28.9,2017,4,1,False,15
2017-04-10,쥬키니호박,76775.0,40345500.0,,0.0,,0.0,61659.0,24.5,48062247.0,-16.1,2017,4,0,False,15
2017-04-09,쥬키니호박,,,57010.0,0.0,32134500.0,0.0,62226.0,0.0,51216805.0,0.0,2017,4,6,True,14
2017-04-08,쥬키니호박,50290.0,24121500.0,60830.0,-17.3,37957000.0,-36.5,59962.0,-16.1,52220505.0,-53.8,2017,4,5,False,14
2017-04-07,쥬키니호박,51480.0,32966500.0,42030.0,22.5,22761000.0,44.8,57621.0,-10.7,49005617.0,-32.7,2017,4,4,False,14
2017-04-06,쥬키니호박,56780.0,35864500.0,49810.0,14.0,22671000.0,58.2,58073.0,-2.2,44253183.0,-19.0,2017,4,3,False,14
2017-04-05,쥬키니호박,50040.0,31019500.0,50780.0,-1.5,20811500.0,49.0,55505.0,-9.8,38757017.0,-20.0,2017,4,2,False,14
2017-04-04,쥬키니호박,49580.0,27645500.0,115870.0,-57.2,52895500.0,-47.7,54376.0,-8.8,39177750.0,-29.4,2017,4,1,False,14
2017-04-03,쥬키니호박,88570.0,47263500.0,,0.0,,0.0,53230.0,66.4,42051500.0,12.4,2017,4,0,False,14
2017-04-02,쥬키니호박,,,59700.0,0.0,35043000.0,0.0,58365.0,0.0,45360143.0,0.0,2017,4,6,True,13
2017-04-01,쥬키니호박,59490.0,33261500.0,68720.0,-13.4,46047000.0,-27.8,64200.0,-7.3,47341330.0,-29.7,2017,4,5,False,13
2017-03-31,쥬키니호박,61890.0,44681400.0,55260.0,12.0,42759000.0,4.5,64585.0,-4.2,51650847.0,-13.5,2017,3,4,False,13
2017-03-30,쥬키니호박,52324.0,39472691.0,62312.0,-16.0,47002500.0,-16.0,65817.0,-20.5,56852778.0,-30.6,2017,3,3,False,13
2017-03-29,쥬키니호박,50120.0,36015500.0,52998.0,-5.4,42034500.0,-14.3,64655.0,-22.5,60148094.0,-40.1,2017,3,2,False,13
2017-03-28,쥬키니호박,47540.0,33394000.0,101998.0,-53.4,76569500.0,-56.4,63825.0,-25.5,60878107.0,-45.1,2017,3,1,False,13
2017-03-27,쥬키니호박,83350.0,54981000.0,,0.0,,0.0,62476.0,33.4,61079367.0,-10.0,2017,3,0,False,13
2017-03-26,쥬키니호박,,,62280.0,0.0,46586500.0,0.0,60472.0,0.0,66482517.0,0.0,2017,3,6,True,12
2017-03-25,쥬키니호박,53080.0,35119500.0,59630.0,-11.0,50996000.0,-31.1,61830.0,-14.2,64666683.0,-45.7,2017,3,5,False,12
2017-03-24,쥬키니호박,56940.0,38986000.0,56460.0,0.9,52143000.0,-25.2,58594.0,-2.8,63872817.0,-39.0,2017,3,4,False,12
2017-03-23,쥬키니호박,46260.0,31245000.0,56770.0,-18.5,53923500.0,-42.1,59238.0,-21.9,64269850.0,-51.4,2017,3,3,False,12
2017-03-22,쥬키니호박,57290.0,34515500.0,57190.0,0.2,62667500.0,-44.9,59685.0,-4.0,65032817.0,-46.9,2017,3,2,False,12
2017-03-21,쥬키니호박,60460.0,36717300.0,92550.0,-34.7,121069000.0,-69.7,59152.0,2.2,69629067.0,-47.3,2017,3,1,False,12
2017-03-20,쥬키니호박,106820.0,72016500.0,,0.0,,0.0,57767.0,84.9,74052883.0,-2.7,2017,3,0,False,12
2017-03-19,쥬키니호박,,,68730.0,0.0,98878500.0,0.0,59904.0,0.0,77987533.0,0.0,2017,3,6,True,11
2017-03-18,쥬키니호박,63260.0,45427000.0,60460.0,4.6,98658000.0,-54.0,61812.0,2.3,76302933.0,-40.5,2017,3,5,False,11
2017-03-17,쥬키니호박,63870.0,52991500.0,51080.0,25.0,88111000.0,-39.9,59271.0,7.8,75459583.0,-29.8,2017,3,4,False,11
2017-03-16,쥬키니호박,63830.0,58748500.0,47340.0,34.8,76716000.0,-23.4,57976.0,10.1,75632863.0,-22.3,2017,3,3,False,11
2017-03-15,쥬키니호박,71054.0,71585730.0,55900.0,27.1,85246500.0,-16.0,56239.0,26.3,76408092.0,-6.3,2017,3,2,False,11
2017-03-14,쥬키니호박,68970.0,72370500.0,83700.0,-17.6,127786200.0,-43.4,56148.0,22.8,81424559.0,-11.1,2017,3,1,False,11
2017-03-13,쥬키니호박,94050.0,96551000.0,,0.0,,0.0,57482.0,63.6,83081787.0,16.2,2017,3,0,False,11
2017-03-12,쥬키니호박,,,43860.0,0.0,72260000.0,0.0,57997.0,0.0,86439570.0,0.0,2017,3,6,True,10
2017-03-11,쥬키니호박,55080.0,58512000.0,44960.0,22.5,71614000.0,-18.3,62015.0,-11.2,83385290.0,-29.8,2017,3,5,False,10
2017-03-10,쥬키니호박,56160.0,62172000.0,39590.0,41.9,59058500.0,5.3,60886.0,-7.8,84978100.0,-26.8,2017,3,4,False,10
2017-03-09,쥬키니호박,50490.0,59021500.0,49320.0,2.4,59387000.0,-0.6,59392.0,-15.0,81816633.0,-27.9,2017,3,3,False,10
2017-03-08,쥬키니호박,62270.0,75082000.0,51230.0,21.5,55320500.0,35.7,57875.0,7.6,78922833.0,-4.9,2017,3,2,False,10
2017-03-07,쥬키니호박,65400.0,81452500.0,82330.0,-20.6,85075500.0,-4.3,55327.0,18.2,81321317.0,0.2,2017,3,1,False,10
2017-03-06,쥬키니호박,93080.0,122391000.0,,0.0,,0.0,57447.0,62.0,84435917.0,45.0,2017,3,0,False,10
2017-03-05,쥬키니호박,,,59530.0,0.0,59313500.0,0.0,59074.0,0.0,87378150.0,0.0,2017,3,6,True,9
2017-03-04,쥬키니호박,55560.0,70966500.0,57735.0,-3.8,64196500.0,10.5,59430.0,-6.5,90826750.0,-21.9,2017,3,5,False,9
2017-03-03,쥬키니호박,64670.0,85353000.0,44360.0,45.8,55405000.0,54.1,58432.0,10.7,90654017.0,-5.8,2017,3,4,False,9
2017-03-02,쥬키니호박,53700.0,67695000.0,53740.0,-0.1,69563000.0,-2.7,57409.0,-6.5,86628083.0,-21.9,2017,3,3,False,9
2017-03-01,쥬키니호박,57690.0,74546000.0,60220.0,-4.2,82589500.0,-9.7,55833.0,3.3,85495206.0,-12.8,2017,3,2,False,9
2017-02-28,쥬키니호박,59436.0,71366214.0,80845.0,-26.5,112710300.0,-36.7,56207.0,5.7,85725839.0,-16.8,2017,2,1,False,9
2017-02-27,쥬키니호박,71310.0,82626000.0,52940.0,34.7,65769000.0,25.6,57504.0,24.0,84056856.0,-1.7,2017,2,0,False,9
2017-02-26,쥬키니호박,,,59290.0,0.0,75490000.0,0.0,57717.0,0.0,81159876.0,0.0,2017,2,6,True,8
2017-02-25,쥬키니호박,43230.0,45602000.0,52170.0,-17.1,68615000.0,-33.5,59146.0,-26.9,86077509.0,-47.0,2017,2,5,False,8
2017-02-24,쥬키니호박,61530.0,64229500.0,57500.0,7.0,78277500.0,-17.9,59296.0,3.8,86668556.0,-25.9,2017,2,4,False,8
2017-02-23,쥬키니호박,47640.0,47899500.0,56849.0,-16.2,75952800.0,-36.9,58869.0,-19.1,90895222.0,-47.3,2017,2,3,False,8
2017-02-22,쥬키니호박,66050.0,64232500.0,73710.0,-10.4,89043000.0,-27.9,60365.0,9.4,100718480.0,-36.2,2017,2,2,False,8
2017-02-21,쥬키니호박,75426.0,75040632.0,,0.0,,0.0,58658.0,28.6,98733253.0,-24.0,2017,2,1,False,8
2017-02-20,쥬키니호박,100240.0,99806500.0,61842.0,62.1,75894000.0,31.5,56565.0,77.2,95061450.0,5.0,2017,2,0,False,8
2017-02-19,쥬키니호박,,,59170.0,0.0,89120000.0,0.0,55802.0,0.0,93742421.0,0.0,2017,2,6,True,7
2017-02-18,쥬키니호박,85930.0,88277074.0,44530.0,93.0,76092000.0,16.0,54029.0,59.0,90959633.0,-2.9,2017,2,5,False,7
2017-02-17,쥬키니호박,75740.0,90254000.0,50920.0,48.7,85116500.0,6.0,56059.0,35.1,85403467.0,5.7,2017,2,4,False,7
2017-02-16,쥬키니호박,52580.0,65257000.0,57570.0,-8.7,88642000.0,-26.4,57020.0,-7.8,79704500.0,-18.1,2017,2,3,False,7
2017-02-15,쥬키니호박,70027.0,85208500.0,79925.0,-12.4,92894000.0,-8.3,61763.0,13.4,81309817.0,4.8,2017,2,2,False,7
2017-02-14,쥬키니호박,61860.0,72855000.0,,0.0,,0.0,63333.0,-2.3,85145475.0,-14.4,2017,2,1,False,7
2017-02-13,쥬키니호박,76880.0,83180000.0,69510.0,10.6,73199500.0,13.6,63615.0,20.9,95951672.0,-13.3,2017,2,0,False,7
2017-02-12,쥬키니호박,,,69920.0,0.0,94641000.0,0.0,62282.0,0.0,96393505.0,0.0,2017,2,6,True,6
2017-02-11,쥬키니호박,48150.0,42293000.0,155404.0,-69.0,243400500.0,-82.6,61897.0,-22.2,95612455.0,-55.8,2017,2,5,False,6
2017-02-10,쥬키니호박,67500.0,62108000.0,,0.0,,0.0,59441.0,13.6,92435672.0,-32.8,2017,2,4,False,6
2017-02-09,쥬키니호박,56950.0,50519500.0,,0.0,,0.0,54582.0,4.3,85528917.0,-40.9,2017,2,3,False,6
2017-02-08,쥬키니호박,69610.0,62221500.0,,0.0,,0.0,53508.0,30.1,86843017.0,-28.4,2017,2,2,False,6
2017-02-07,쥬키니호박,73220.0,66480500.0,,0.0,,0.0,53934.0,35.8,87753950.0,-24.2,2017,2,1,False,6
2017-02-06,쥬키니호박,91960.0,83302000.0,64044.0,43.6,165015500.0,-49.5,54006.0,70.3,95940583.0,-13.2,2017,2,0,False,6
2017-02-05,쥬키니호박,,,65864.0,0.0,217522000.0,0.0,59295.0,0.0,97937933.0,0.0,2017,2,6,True,5
2017-02-04,쥬키니호박,58900.0,55522000.0,50850.0,15.8,175874500.0,-68.4,57759.0,2.0,103449427.0,-46.3,2017,2,5,False,5
2017-02-03,쥬키니호박,72180.0,77294000.0,46580.0,55.0,165988500.0,-53.4,57306.0,26.0,106946670.0,-27.7,2017,2,4,False,5
2017-02-02,쥬키니호박,47860.0,50552500.0,58125.0,-17.7,209794000.0,-75.9,55600.0,-13.9,104845943.0,-51.8,2017,2,3,False,5
2017-02-01,쥬키니호박,192880.0,159297500.0,63920.0,201.8,218544500.0,-27.1,55798.0,245.7,98177709.0,62.3,2017,2,2,False,5
2017-01-31,쥬키니호박,,,,0.0,,0.0,55366.0,0.0,91851143.0,0.0,2017,1,1,False,5
2017-01-30,쥬키니호박,,,51460.0,0.0,156166000.0,0.0,56303.0,0.0,90878693.0,0.0,2017,1,0,False,5
2017-01-29,쥬키니호박,,,51080.0,0.0,142171500.0,0.0,53199.0,0.0,89220473.0,0.0,2017,1,6,True,4
2017-01-28,쥬키니호박,,,44610.0,0.0,114323000.0,0.0,51733.0,0.0,97138617.0,0.0,2017,1,5,False,4
2017-01-27,쥬키니호박,42939.0,44355811.0,40965.0,4.8,96937500.0,-54.2,53154.0,-19.2,102022283.0,-56.5,2017,1,4,False,4
2017-01-26,쥬키니호박,71502.0,90800298.0,50990.0,40.2,117272500.0,-22.6,52074.0,37.3,95702750.0,-5.1,2017,1,3,False,4
2017-01-25,쥬키니호박,60929.0,84396500.0,57030.0,6.8,122784000.0,-31.3,50386.0,20.9,88653917.0,-4.8,2017,1,2,False,4
2017-01-24,쥬키니호박,74842.0,113449500.0,,0.0,,0.0,48411.0,54.6,81940617.0,38.5,2017,1,1,False,4
2017-01-23,쥬키니호박,82901.0,148518900.0,38055.0,117.8,70997000.0,109.2,47754.0,73.6,78144004.0,90.1,2017,1,0,False,4
2017-01-22,쥬키니호박,,,41930.0,0.0,74991500.0,0.0,51130.0,0.0,78816433.0,0.0,2017,1,6,True,3
2017-01-21,쥬키니호박,61560.0,106972000.0,37260.0,65.2,61640000.0,73.5,53175.0,15.8,78905433.0,35.6,2017,1,5,False,3
2017-01-20,쥬키니호박,61930.0,103415500.0,46449.0,33.3,74316500.0,39.2,51135.0,21.1,79886067.0,29.5,2017,1,4,False,3
2017-01-19,쥬키니호박,46210.0,73683000.0,58630.0,-21.2,98669000.0,-25.3,51306.0,-9.9,78862500.0,-6.6,2017,1,3,False,3
2017-01-18,쥬키니호박,55960.0,84624500.0,60280.0,-7.2,96065000.0,-11.9,51293.0,9.1,76782250.0,10.2,2017,1,2,False,3
2017-01-17,쥬키니호박,59140.0,93480500.0,,0.0,,0.0,49540.0,19.4,71561457.0,30.6,2017,1,1,False,3
2017-01-16,쥬키니호박,70269.0,108290500.0,48580.0,44.6,66001000.0,64.1,50546.0,39.0,66728807.0,62.3,2017,1,0,False,3
2017-01-15,쥬키니호박,,,48410.0,0.0,63870500.0,0.0,50064.0,0.0,65115673.0,0.0,2017,1,6,True,2
2017-01-14,쥬키니호박,49100.0,66364500.0,43268.0,13.5,53253500.0,24.6,49551.0,-0.9,62807500.0,5.7,2017,1,5,False,2
2017-01-13,쥬키니호박,50770.0,65379000.0,48130.0,5.5,52478500.0,24.6,50808.0,-0.1,62610072.0,4.4,2017,1,4,False,2
2017-01-12,쥬키니호박,45330.0,57649000.0,53928.0,-15.9,59731000.0,-3.5,50017.0,-9.4,61821598.0,-6.7,2017,1,3,False,2
2017-01-11,쥬키니호박,56100.0,69308000.0,62490.0,-10.2,69216000.0,0.1,48238.0,16.3,59876432.0,15.8,2017,1,2,False,2
2017-01-10,쥬키니호박,65139.0,79357000.0,,0.0,,0.0,47069.0,38.4,59816365.0,32.7,2017,1,1,False,2
2017-01-09,쥬키니호박,75710.0,91302000.0,46440.0,63.0,47499500.0,92.2,46241.0,63.7,60349298.0,51.3,2017,1,0,False,2
2017-01-08,쥬키니호박,,,46970.0,0.0,52846500.0,0.0,46415.0,0.0,59246777.0,0.0,2017,1,6,True,1
2017-01-07,쥬키니호박,61171.0,71405500.0,45940.0,33.2,47769000.0,49.5,49780.0,22.9,65382817.0,9.2,2017,1,5,False,1
2017-01-06,쥬키니호박,65191.0,79356500.0,55380.0,17.7,48387500.0,64.0,52725.0,23.6,69697000.0,13.9,2017,1,4,False,1
2017-01-05,쥬키니호박,65960.0,88553000.0,65660.0,0.5,59068500.0,49.9,62564.0,5.4,77562913.0,14.2,2017,1,3,False,1
2017-01-04,쥬키니호박,58690.0,83768000.0,125670.0,-53.3,109192000.0,-23.3,69543.0,-15.6,85027521.0,-1.5,2017,1,2,False,1
2017-01-03,쥬키니호박,115800.0,166959200.0,,0.0,,0.0,74245.0,56.0,92419488.0,80.7,2017,1,1,False,1
2017-01-02,쥬키니호박,,,,0.0,,0.0,76360.0,0.0,97287721.0,0.0,2017,1,0,False,1
2017-01-01,쥬키니호박,,,,0.0,,0.0,76555.0,0.0,95046121.0,0.0,2017,1,6,True,52
2016-12-31,쥬키니호박,54380.0,71767000.0,65220.0,-16.6,55407500.0,29.5,66544.0,-18.3,82034725.0,-12.5,2016,12,5,False,52
2016-12-30,쥬키니호박,46810.0,60462500.0,47710.0,-1.9,43660500.0,38.5,58505.0,-20.0,74042283.0,-18.3,2016,12,4,False,52
2016-12-29,쥬키니호박,44720.0,65263000.0,59900.0,-25.3,65979000.0,-1.1,50148.0,-10.8,66156900.0,-1.4,2016,12,3,False,52
2016-12-28,쥬키니호박,42660.0,64121000.0,69750.0,-38.8,85159000.0,-24.7,45267.0,-5.8,63179800.0,1.5,2016,12,2,False,52
2016-12-27,쥬키니호박,51820.0,74309000.0,,0.0,,0.0,42539.0,21.8,62906400.0,18.1,2016,12,1,False,52
2016-12-26,쥬키니호박,60710.0,82578500.0,54420.0,11.6,70486000.0,17.2,41305.0,47.0,69302727.0,19.2,2016,12,0,False,52
2016-12-25,쥬키니호박,,,51717.0,0.0,77331000.0,0.0,42798.0,0.0,70495657.0,0.0,2016,12,6,True,51
2016-12-24,쥬키니호박,46380.0,58813000.0,53178.0,-12.8,91971000.0,-36.1,42766.0,8.5,71541923.0,-17.8,2016,12,5,False,51
2016-12-23,쥬키니호박,51270.0,60593000.0,44710.0,14.7,85023500.0,-28.7,42757.0,19.9,75074590.0,-19.3,2016,12,4,False,51
2016-12-22,쥬키니호박,43240.0,48812000.0,51120.0,-15.4,98943500.0,-50.7,42610.0,1.5,76021190.0,-35.8,2016,12,3,False,51
2016-12-21,쥬키니호박,50340.0,61109000.0,56740.0,-11.3,115086500.0,-46.9,43101.0,16.8,74316662.0,-17.8,2016,12,2,False,51
2016-12-20,쥬키니호박,51920.0,61220000.0,,0.0,,0.0,41858.0,24.0,75325029.0,-18.7,2016,12,1,False,51
2016-12-19,쥬키니호박,64005.0,72651000.0,38870.0,64.7,78032500.0,-6.9,39932.0,60.3,79314022.0,-8.4,2016,12,0,False,51
2016-12-18,쥬키니호박,,,30320.0,0.0,67726000.0,0.0,40171.0,0.0,82008955.0,0.0,2016,12,6,True,50
2016-12-17,쥬키니호박,44010.0,49995000.0,39750.0,10.7,88906000.0,-43.8,42321.0,4.0,85517022.0,-41.5,2016,12,5,False,50
2016-12-16,쥬키니호박,49589.0,60732500.0,41330.0,20.0,91112500.0,-33.3,42007.0,18.0,86571567.0,-29.8,2016,12,4,False,50
2016-12-15,쥬키니호박,43290.0,49077500.0,45507.0,-4.9,96025500.0,-48.9,42912.0,0.9,86101167.0,-43.0,2016,12,3,False,50
2016-12-14,쥬키니호박,50495.0,48957000.0,53710.0,-6.0,117728500.0,-58.4,42571.0,18.6,84256367.0,-41.9,2016,12,2,False,50
2016-12-13,쥬키니호박,50190.0,46599500.0,,0.0,,0.0,41855.0,19.9,81884000.0,-43.1,2016,12,1,False,50
2016-12-12,쥬키니호박,71440.0,65263500.0,45830.0,55.9,95959500.0,-32.0,39938.0,78.9,78754533.0,-17.1,2016,12,0,False,50
2016-12-11,쥬키니호박,,,38910.0,0.0,98021500.0,0.0,39798.0,0.0,75666850.0,0.0,2016,12,6,True,49
2016-12-10,쥬키니호박,52100.0,44856000.0,34770.0,49.8,90565500.0,-50.5,38777.0,34.4,73733217.0,-39.2,2016,12,5,False,49
2016-12-09,쥬키니호박,47270.0,41431000.0,33070.0,42.9,79301000.0,-47.8,37749.0,25.2,73418650.0,-43.6,2016,12,4,False,49
2016-12-08,쥬키니호박,48620.0,40557000.0,36550.0,33.0,85173000.0,-52.4,37659.0,29.1,73784517.0,-45.0,2016,12,3,False,49
2016-12-07,쥬키니호박,49770.0,42422000.0,52095.0,-4.5,121935500.0,-65.2,38754.0,28.4,72793367.0,-41.7,2016,12,2,False,49
2016-12-06,쥬키니호박,61200.0,55228500.0,,0.0,,0.0,37208.0,64.5,69872097.0,-21.0,2016,12,1,False,49
2016-12-05,쥬키니호박,82520.0,84122000.0,44930.0,83.7,112433500.0,-25.2,36302.0,127.3,68038990.0,23.6,2016,12,0,False,49
