품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
양배추(수입),2023,29,3,411.11111111111114,4350000.0,10500.0
양배추(수입),2023,30,5,353.3333333333333,7800000.0,22500.0
양배추(수입),2023,31,3,615.5555555555555,6290000.0,9750.0
양배추(수입),2023,32,6,509.73654066437575,13896000.0,29955.0
양배추(수입),2023,33,5,575.6989247311828,19906000.0,33720.0
양배추(수입),2023,34,4,578.3333333333334,13639200.0,23880.0
양배추(수입),2023,35,4,668.1640625,24166000.0,36180.0
양배추(수입),2023,36,1,866.6666666666666,3900000.0,4500.0
양배추(수입),2023,37,5,753.3154362416108,33860000.0,44940.0
양배추(수입),2023,38,5,789.3333333333333,40260000.0,51000.0
양배추(수입),2023,39,2,816.6666666666666,19600000.0,24000.0
양배추(수입),2023,40,5,802.8571428571429,42900000.0,51705.0
양배추(수입),2023,41,2,775.0,18600000.0,24000.0
양배추(수입),2023,42,5,772.6659251019652,48268500.0,62235.0
양배추(수입),2023,43,4,634.7222222222222,34100000.0,51750.0
양배추(수입),2023,44,5,484.0,23030000.0,48000.0
양배추(수입),2023,45,3,466.6666666666667,17500000.0,37500.0
양배추(수입),2023,46,4,379.82456140350877,23060000.0,60300.0
양배추(수입),2023,47,4,333.3333333333333,5264000.0,16160.0
양배추(수입),2024,1,1,833.3333333333334,4375000.0,5250.0
양배추(수입),2024,4,2,633.3333333333334,5100000.0,9500.0
양배추(수입),2024,6,1,466.6666666666667,5600000.0,12000.0
양배추(수입),2024,7,5,476.6666666666667,9700000.0,21000.0
양배추(수입),2024,8,5,397.3333333333333,11950000.0,30000.0
양배추(수입),2024,9,2,183.33333333333331,2500000.0,13500.0
양배추(수입),2024,10,4,593.6969696969697,31920000.0,53880.0
양배추(수입),2024,11,4,631.4583333333333,31210000.0,49500.0
양배추(수입),2024,12,4,691.6666666666666,27120000.0,38880.0
양배추(수입),2024,13,2,956.7,25876000.0,27000.0
양배추(수입),2024,14,4,928.4452296819788,54084000.0,58980.0
양배추(수입),2024,15,6,953.2111984322437,145640500.0,152550.0
양배추(수입),2024,16,6,1151.0697631321382,398444500.0,347785.0
양배추(수입),2024,17,6,1132.0911106331278,433934500.0,383955.0
양배추(수입),2024,18,6,1136.3191618994713,376086500.0,329180.0
양배추(수입),2024,19,6,1102.0621726469583,250073000.0,228680.0
양배추(수입),2024,20,6,962.1776751431493,168985500.0,177795.0
양배추(수입),2024,21,6,1053.1029102146374,252156000.0,238760.0
양배추(수입),2024,22,5,978.5432164852142,224271500.0,221670.0
양배추(수입),2024,23,6,547.4077141101312,150815500.0,257265.0
양배추(수입),2024,24,6,321.5543190280407,75220000.0,231600.0
양배추(수입),2024,25,6,263.3214459276341,51006500.0,194655.0
양배추(수입),2024,26,6,272.5513744509517,36754000.0,136365.0
양배추(수입),2024,27,3,412.29546517064045,14002500.0,32175.0
양배추(수입),2024,28,1,333.3333333333333,1500000.0,4500.0
양배추(수입),2024,30,6,259.17411664538105,5468000.0,19665.0
양배추(수입),2024,31,4,250.0,10100000.0,40500.0
양배추(수입),2024,32,3,374.89023978385677,18999000.0,45305.0
양배추(수입),2024,33,3,385.426455026455,18855000.0,47250.0
양배추(수입),2024,34,6,484.02777777777777,15363700.0,38935.0
양배추(수입),2024,35,4,600.0,8550000.0,14250.0
양배추(수입),2024,36,4,600.0,8100000.0,13500.0
양배추(수입),2024,37,1,633.3333333333334,1425000.0,2250.0
양배추(수입),2024,44,3,933.3333333333334,33600000.0,36000.0
양배추(수입),2024,45,3,966.6666666666666,27700000.0,28500.0
양배추(수입),2024,46,2,800.0,22000000.0,27000.0
양배추(수입),2024,47,4,733.3333333333334,22550000.0,30750.0
양배추(수입),2024,48,5,703.2380952380952,21710000.0,30750.0
양배추(수입),2024,49,6,643.5389488389866,36623000.0,56505.0
양배추(수입),2024,50,6,604.9108190372226,73877000.0,124170.0
양배추(수입),2024,51,6,618.8676291058872,91003000.0,146780.0
양배추(수입),2024,52,6,740.8067515256013,84481000.0,119970.0
양배추(수입),2025,1,2,875.9650252235933,104987500.0,119115.0
양배추(수입),2025,2,6,926.7097441503898,205611300.0,223140.0
양배추(수입),2025,3,6,956.8477197598826,203017000.0,214175.0
양배추(수입),2025,4,6,896.4848001874497,232425000.0,259600.0
양배추(수입),2025,5,3,842.3821548821549,76200000.0,90000.0
양배추(수입),2025,6,6,846.5057642025487,246375000.0,291750.0
양배추(수입),2025,7,6,813.5657519801467,264533000.0,325485.0
양배추(수입),2025,8,6,825.117750574895,301449000.0,365385.0
양배추(수입),2025,9,6,839.273034121306,400609000.0,476145.0
양배추(수입),2025,10,5,947.4249817148557,431684700.0,442095.0
양배추(수입),2025,11,6,917.3190907216618,491408000.0,535110.0
양배추(수입),2025,12,6,757.5107502658607,393426200.0,520290.0
양배추(수입),2025,13,6,634.6913059037854,272431500.0,430305.0
양배추(수입),2025,14,6,599.5267455428506,319228500.0,533505.0
양배추(수입),2025,15,6,616.3253195972269,297437000.0,483920.0
양배추(수입),2025,16,6,571.9103237107064,272708500.0,479835.0
양배추(수입),2025,17,6,558.3373517412521,280228500.0,501975.0
양배추(수입),2025,18,6,539.849417744285,264250000.0,488400.0
양배추(수입),2025,19,6,610.3564734717064,281260000.0,459210.0
양배추(수입),2025,20,6,616.7061551943156,191415000.0,311650.0
양배추(수입),2025,21,6,598.2950177422814,135770000.0,222075.0
양배추(수입),2025,22,6,486.52679492849774,68210000.0,141750.0
양배추(수입),2025,23,6,422.238141068566,38205000.0,90825.0
양배추(수입),2025,24,6,388.4989456483583,36088000.0,91740.0
양배추(수입),2025,25,6,407.6089845826688,30700000.0,75000.0
양배추(수입),2025,26,6,400.7372607161223,46287000.0,115530.0
양배추(수입),2025,27,1,423.1638418079096,8239000.0,19470.0
양배추(일반),2015,27,5,549.5135265664605,775629970.0,1446272.0
양배추(일반),2015,28,6,660.057177007826,1203794830.0,1824140.0
양배추(일반),2015,29,6,579.4311271449711,991992950.0,1705744.0
양배추(일반),2015,30,6,601.0987267941578,963038440.0,1750951.0
양배추(일반),2015,31,6,554.9850980499041,970433970.0,1753712.0
양배추(일반),2015,32,6,582.8073769135038,1142425780.0,1965231.0
양배추(일반),2015,33,6,760.484461962826,1345167510.0,1788546.0
양배추(일반),2015,34,6,665.0025130192695,1319465440.0,1977396.0
양배추(일반),2015,35,6,640.889412685243,1314684250.0,2087210.0
양배추(일반),2015,36,6,718.9386925459775,1494060140.0,2083816.0
양배추(일반),2015,37,6,630.7635130152008,1452287110.0,2310211.0
양배추(일반),2015,38,6,503.2934969579089,1166454600.0,2321480.0
양배추(일반),2015,39,6,483.35497802912874,949435150.0,1922372.0
양배추(일반),2015,40,4,542.4983632430033,715402040.0,1321709.0
양배추(일반),2015,41,6,386.7110917854247,893560760.0,2309631.0
양배추(일반),2015,42,6,399.6155293986926,796625400.0,1996307.0
양배추(일반),2015,43,6,335.99888167026256,622568870.0,1878357.0
양배추(일반),2015,44,6,421.4402123448936,771272770.0,1905137.0
양배추(일반),2015,45,6,323.6458846926195,564411390.0,1765537.0
양배추(일반),2015,46,6,302.1839833447478,534878940.0,1770745.0
양배추(일반),2015,47,6,305.2548551070615,509914590.0,1671862.0
양배추(일반),2015,48,6,352.30480321826525,584097720.0,1660366.0
양배추(일반),2015,49,6,327.6699819910909,595822170.0,1819180.0
양배추(일반),2015,50,6,296.1155852904868,578712760.0,1962518.0
양배추(일반),2015,51,6,303.3326045615965,517710450.0,1747536.0
양배추(일반),2015,52,6,375.38143748879617,717774230.0,1924950.0
양배추(일반),2015,53,4,367.06748737414586,513924990.0,1392626.0
양배추(일반),2016,1,6,349.2188976549177,788495650.0,2247264.0
양배추(일반),2016,2,6,335.2415021457327,646150960.0,1929014.0
양배추(일반),2016,3,6,478.38399141760175,775450140.0,1650977.0
양배추(일반),2016,4,6,669.4426315265795,974592690.0,1438719.0
양배추(일반),2016,5,6,648.4929336371775,1508759860.0,2303977.0
양배추(일반),2016,6,3,467.52467053563174,435354900.0,945760.0
양배추(일반),2016,7,6,479.4638805811663,947630930.0,1987548.0
양배추(일반),2016,8,7,444.4319374864911,1020372350.0,2311318.0
양배추(일반),2016,9,6,578.6577306748061,1021747580.0,1761562.0
양배추(일반),2016,10,6,669.5566705515711,1278633580.0,1917663.0
양배추(일반),2016,11,6,616.3665148846059,1335471890.0,2181199.0
양배추(일반),2016,12,6,638.6243736195019,1271412990.0,1993831.0
양배추(일반),2016,13,6,706.2593750143051,1362773490.0,1940312.0
양배추(일반),2016,14,6,946.1234409095614,1625318040.0,1738051.0
양배추(일반),2016,15,6,927.1832002303413,1799553560.0,1950437.0
양배추(일반),2016,16,6,1058.8221243876042,1435695380.0,1356355.0
양배추(일반),2016,17,6,1083.4679675188222,491665340.0,457535.0
양배추(일반),2016,18,6,1086.5961913448452,434497850.0,397236.0
양배추(일반),2016,19,6,1182.7022338506765,1619845410.0,1369821.0
양배추(일반),2016,20,6,1114.0675183559708,2009708610.0,1820589.0
양배추(일반),2016,21,6,1367.8521316623899,2362760380.0,1751515.0
양배추(일반),2016,22,6,671.5221350819548,1486608130.0,2186580.0
양배추(일반),2016,23,6,501.3017599411243,1000409760.0,2010741.0
양배추(일반),2016,24,6,423.11688504658986,813121000.0,1929947.0
양배추(일반),2016,25,6,639.0991852125021,1208641960.0,1933370.0
양배추(일반),2016,26,6,466.9835039298919,869682310.0,1902481.0
양배추(일반),2016,27,6,559.4197271435655,997110900.0,1809231.0
양배추(일반),2016,28,6,461.3416792827702,895954930.0,1962317.0
양배추(일반),2016,29,6,400.9972924430069,774084930.0,1928162.0
