"거래일자","품목명","반입량","금액","전년 반입량","전년 반입량 증감률(%)","전년 금액","전년 금액 증감률(%)","평년 반입량","평년 반입량 증감률(%)","평년 금액","평년 금액 증감률(%)"
"2025-03-17","기타","9773","23835500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-16","기타",,,"5775","0.0","26133100","0.0",,"0.0",,"0.0"
"2025-03-15","기타","7060","17379250","4540","55.5","19957250","-12.9",,"0.0",,"0.0"
"2025-03-14","기타","6616","16083000","8937","-26.0","35417850","-54.6","2438","171.4","5280775","204.6"
"2025-03-13","기타","4137","9862000","10703","-61.3","42413300","-76.7",,"0.0",,"0.0"
"2025-03-12","기타","6780","14439300","11813","-42.6","44251000","-67.4",,"0.0",,"0.0"
"2025-03-11","기타","7739","16475650","15546","-50.2","60012300","-72.5",,"0.0",,"0.0"
"2025-03-10","기타","9190","26756500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-09","기타",,,"14736","0.0","55264950","0.0",,"0.0",,"0.0"
"2025-03-08","기타","4814","16315500","13552","-64.5","48007750","-66.0",,"0.0",,"0.0"
"2025-03-07","기타","6087","27454000","13274","-54.1","45550650","-39.7",,"0.0",,"0.0"
"2025-03-06","기타","7530","37680500","10883","-30.8","35473550","6.2",,"0.0",,"0.0"
"2025-03-05","기타",,,"11863","0.0","40672000","0.0",,"0.0",,"0.0"
"2025-03-04","기타","4286","25090250","18718","-77.1","65896250","-61.9",,"0.0",,"0.0"
"2025-03-03","기타","8520","45521500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-02","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-03-01","기타","5981","31188750","18008","-66.8","56720000","-45.0","5258","13.8","12945160","140.9"
"2025-02-28","기타","6288","33460750","12296","-48.9","54824000","-39.0","6200","1.4","15292345","118.8"
"2025-02-27","기타","6554","33508500","12687","-48.3","53409400","-37.3","7015","-6.6","18110755","85.0"
"2025-02-26","기타","3566","17290500","13943","-74.4","52771450","-67.2","6941","-48.6","18193305","-5.0"
"2025-02-25","기타","5369","26904700",,"0.0",,"0.0","6361","-15.6","17355355","55.0"
"2025-02-24","기타","8122","38007650","14255","-43.0","44904550","-15.4","5462","48.7","15150105","150.9"
"2025-02-23","기타",,,"23315","0.0","62056600","0.0","4819","0.0","13447120","0.0"
"2025-02-22","기타","6652","27818000","17959","-63.0","46969100","-40.8","4809","38.3","13213180","110.5"
"2025-02-21","기타","6133","24949250","16997","-63.9","51656000","-51.7","5224","17.4","14283420","74.7"
"2025-02-20","기타","6901","30506500","12512","-44.8","44672250","-31.7","5864","17.7","15346270","98.8"
"2025-02-19","기타","5710","28619750","12678","-55.0","51700500","-44.6","6251","-8.7","16458140","73.9"
"2025-02-18","기타","7771","37521200",,"0.0",,"0.0","6426","20.9","17016040","120.5"
"2025-02-17","기타","12280","67936750","8193","49.9","35656250","90.5","6319","94.3","16492610","311.9"
"2025-02-16","기타",,,"9199","0.0","39645200","0.0","6233","0.0","15920870","0.0"
"2025-02-15","기타","9599","64535250","8014","19.8","43455750","48.5","6649","44.4","16091670","301.0"
"2025-02-14","기타","9536","64300000","3291","189.8","19625750","227.6","6154","55.0","16390850","292.3"
"2025-02-13","기타","15621","98297300","4548","243.5","22783600","331.4","5690","174.5","16066850","511.8"
"2025-02-12","기타",,,,"0.0",,"0.0","5931","0.0","15579000","0.0"
"2025-02-11","기타","16470","111875250",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-10","기타","19896","115043000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-09","기타",,,"13888","0.0","74212650","0.0",,"0.0",,"0.0"
"2025-02-08","기타","11396","59216000","37711","-69.8","290826000","-79.6",,"0.0",,"0.0"
"2025-02-07","기타","9522","51651750","25898","-63.2","178534150","-71.1",,"0.0",,"0.0"
"2025-02-06","기타","7899","43625800","18740","-57.8","119081500","-63.4",,"0.0",,"0.0"
"2025-02-05","기타","9850","53500000","21517","-54.2","128054250","-58.2",,"0.0",,"0.0"
"2025-02-04","기타","7945","50815500",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-02-03","기타","9110","58631250","21205","-57.0","121684600","-51.8",,"0.0",,"0.0"
"2025-02-02","기타",,,"19280","0.0","119762000","0.0",,"0.0",,"0.0"
"2025-02-01","기타","5071","30348250","16048","-68.4","101579500","-70.1",,"0.0",,"0.0"
"2025-01-31","기타",,,"12320","0.0","74290000","0.0",,"0.0",,"0.0"
"2025-01-30","기타",,,"14890","0.0","89755750","0.0",,"0.0",,"0.0"
"2025-01-29","기타",,,"19133","0.0","113048200","0.0",,"0.0",,"0.0"
"2025-01-28","기타","11095","47384000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-27","기타","48210","288162450","10562","356.4","64591050","346.1",,"0.0",,"0.0"
"2025-01-26","기타",,,"12160","0.0","64947750","0.0",,"0.0",,"0.0"
"2025-01-25","기타","28152","185877550","14555","93.4","77525100","139.8",,"0.0",,"0.0"
"2025-01-24","기타","22187","132786000","16038","38.3","96189750","38.0",,"0.0",,"0.0"
"2025-01-23","기타","19948","116572250","19619","1.7","120562800","-3.3",,"0.0",,"0.0"
"2025-01-22","기타","18509","113574500","15655","18.2","97014500","17.1",,"0.0",,"0.0"
"2025-01-21","기타","21284","134716250",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-20","기타","23933","154901000","18698","28.0","91454250","69.4",,"0.0",,"0.0"
"2025-01-19","기타",,,"16188","0.0","78942000","0.0",,"0.0",,"0.0"
"2025-01-18","기타","17582","116388750","15690","12.1","74222350","56.8",,"0.0",,"0.0"
"2025-01-17","기타","14833","92897500","19271","-23.0","84620500","9.8",,"0.0",,"0.0"
"2025-01-16","기타","15777","95963000","21599","-27.0","89986250","6.6",,"0.0",,"0.0"
"2025-01-15","기타","15733","94763250","23619","-33.4","96330000","-1.6",,"0.0",,"0.0"
"2025-01-14","기타","15863","94223000",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-13","기타","18110","97033500","21925","-17.4","80199100","21.0",,"0.0",,"0.0"
"2025-01-12","기타",,,"20346","0.0","69628450","0.0",,"0.0",,"0.0"
"2025-01-11","기타","14804","75046250","28231","-47.6","94348400","-20.5",,"0.0",,"0.0"
"2025-01-10","기타","17523","86077500","27192","-35.6","92148950","-6.6",,"0.0",,"0.0"
"2025-01-09","기타","15700","85031250","29451","-46.7","104188400","-18.4",,"0.0",,"0.0"
"2025-01-08","기타","14341","79403750","34298","-58.2","128901650","-38.4",,"0.0",,"0.0"
"2025-01-07","기타","15165","77817300",,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-06","기타","19992","101101150","28233","-29.2","114756050","-11.9",,"0.0",,"0.0"
"2025-01-05","기타",,,"26839","0.0","100939000","0.0",,"0.0",,"0.0"
"2025-01-04","기타","15368","79018050","24368","-36.9","80047550","-1.3",,"0.0",,"0.0"
"2025-01-03","기타","24116","115913200","42504","-43.3","129070800","-10.2",,"0.0",,"0.0"
"2025-01-02","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2025-01-01","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-31","기타","24147","119923300",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-30","기타","29272","138202450","39928","-26.7","134876000","2.5",,"0.0",,"0.0"
"2024-12-29","기타",,,"36184","0.0","139100750","0.0",,"0.0",,"0.0"
"2024-12-28","기타","17745","86522500","31868","-44.3","120404650","-28.1",,"0.0",,"0.0"
"2024-12-27","기타","18594","90311100","26085","-28.7","97702500","-7.6",,"0.0",,"0.0"
"2024-12-26","기타","14500","72724750","30402","-52.3","111307250","-34.7",,"0.0",,"0.0"
"2024-12-25","기타","15059","74960750","32296","-53.4","120948250","-38.0",,"0.0",,"0.0"
"2024-12-24","기타","18636","90396250",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-12-23","기타","25936","125530000","30370","-14.6","108783194","15.4",,"0.0",,"0.0"
"2024-12-22","기타",,,"27553","0.0","108553000","0.0",,"0.0",,"0.0"
"2024-12-21","기타","20143","94373350","22458","-10.3","94652100","-0.3",,"0.0",,"0.0"
"2024-12-20","기타","15401","72416750","18249","-15.6","77161500","-6.1",,"0.0",,"0.0"
