거래일자,품목명,반입량,금액,전년 반입량,전년 반입량 증감률(%),전년 금액,전년 금액 증감률(%),평년 반입량,평년 반입량 증감률(%),평년 금액,평년 금액 증감률(%)
2021-11-27,마늘,18680.0,75047918.62955031,22040.0,-11.952462526766594,124790000.0,-11.412847965738756,19222.0,-11.723126338329765,104495888.0,-11.008137044967878
2021-11-29,마늘,20713.0,100515116.43653743,,0.0,,0.0,16893.0,-8.955728286583305,92491934.0,-8.46444262057645
2021-11-30,마늘,10923.0,59242166.81772407,51330.0,-1.0964020873386433,265207381.0,-1.0942048887668223,16815.0,-1.0909090909090908,87548435.0,-1.086514693765449
2021-12-01,마늘,32408.0,110223157.49197729,16320.0,2.8659590224635894,89063250.0,25.740557886941495,17427.0,-0.6899530980004936,78776324.0,35.98370772648728
2021-12-02,마늘,14358.0,59181396.434043735,13760.0,-11.500208942749687,77757000.0,-10.818219807772671,17837.0,-11.928123694107816,83767342.0,-10.992060175511911
2021-12-03,마늘,16084.0,77239028.09002735,21820.0,-5.99067396170107,110968250.0,-6.053469286247203,16739.0,-5.902760507336484,79291987.0,-5.965555831882616
2021-12-04,마늘,10120.0,53480719.36758893,16320.0,-1.1774703557312252,91319000.0,-1.1727272727272726,16440.0,-1.1774703557312252,81027566.0,-1.1715415019762845
2021-12-06,마늘,12672.0,65321320.83333333,,0.0,,0.0,15055.0,-0.9393939393939394,75734209.0,-0.9346590909090909
2021-12-07,마늘,11381.0,60879023.78964942,24164.0,-1.0491169493014674,133750000.0,-1.0470081715139266,14740.0,-1.0459537826201564,74610011.0,-1.0406818381513048
2021-12-08,마늘,11444.0,63012772.037749045,11220.0,-1.0370499825235933,58421000.0,-1.0307584760573225,15424.0,-1.0401957357567284,73128091.0,-1.0339042292904579
2021-12-09,마늘,28621.0,123631537.15803081,15200.0,19.52566297473883,85647000.0,57.48464414241292,15681.0,16.7948010202299,73048026.0,79.19499668075888
2021-12-10,마늘,21465.0,81522691.3580247,13920.0,-8.375308641975307,75506000.0,-7.772839506172839,15280.0,-8.503703703703703,71194784.0,-7.644444444444445
2021-12-11,마늘,9920.0,36783979.838709675,12220.0,-17.92016129032258,64058250.0,-16.17822580645161,15839.0,-18.81290322580645,75132161.0,-17.00564516129032
2021-12-13,마늘,13620.0,58809452.56975037,,0.0,,0.0,15292.0,-0.8740088105726873,72914257.0,-0.8687224669603525
2021-12-14,마늘,13655.0,43044133.68729403,13740.0,-0.8708897839619186,74615250.0,-0.8673745880629806,15223.0,-0.8717685829366533,72503366.0,-0.866495789088246
