"거래일자","품목명","반입량","금액","전년 반입량","전년 반입량 증감률(%)","전년 금액","전년 금액 증감률(%)","평년 반입량","평년 반입량 증감률(%)","평년 금액","평년 금액 증감률(%)"
"2024-09-23","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-22","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-21","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-20","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-19","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-18","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-17","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-16","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-15","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-14","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-13","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-12","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-11","기타","110","495500",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-10","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-09","기타",,,,"0.0",,"0.0","183","0.0","726500","0.0"
"2024-09-08","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-07","기타","75","359000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-06","기타","85","419000",,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-05","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-04","기타","140","301000","462","-69.7","1432200","-79.0","257","-45.5","660700","-54.4"
"2024-09-03","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-02","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-09-01","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-31","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-30","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-29","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-28","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-27","기타",,,,"0.0",,"0.0",,"0.0",,"0.0"
"2024-08-26","기타","93","392300",,"0.0",,"0.0","19663","-99.5","69625828","-99.4"
"2024-08-25","기타",,,,"0.0",,"0.0","24608","0.0","73775853","0.0"
"2024-08-24","기타",,,,"0.0",,"0.0","24603","0.0","73749451","0.0"
"2024-08-23","기타",,,"20","0.0","52000","0.0","5619","0.0","16856025","0.0"
"2024-08-22","기타",,,,"0.0",,"0.0","250","0.0","724147","0.0"
"2024-08-21","기타","98","754000","570","-82.8","1839000","-59.0","263","-62.7","761760","-1.0"
"2024-08-20","기타",,,,"0.0",,"0.0","332","0.0","862265","0.0"
"2024-08-19","기타",,,,"0.0",,"0.0","407","0.0","839445","0.0"
"2024-08-18","기타",,,"567","0.0","1716400","0.0","385","0.0","795920","0.0"
"2024-08-17","기타",,,,"0.0",,"0.0","387","0.0","653810","0.0"
"2024-08-16","기타",,,,"0.0",,"0.0","370","0.0","534870","0.0"
"2024-08-15","기타",,,,"0.0",,"0.0","327","0.0","624017","0.0"
"2024-08-14","기타","129","392500",,"0.0",,"0.0","234","-44.9","539102","-27.2"
"2024-08-13","기타","402","1810500",,"0.0",,"0.0","135","197.8","324208","458.4"
"2024-08-12","기타",,,"99","0.0","328400","0.0","103","0.0","254901","0.0"
"2024-08-11","기타",,,,"0.0",,"0.0","85","0.0","214945","0.0"
"2024-08-10","기타",,,,"0.0",,"0.0","63","0.0","154033","0.0"
"2024-08-09","기타",,,,"0.0",,"0.0","71","0.0","197013","0.0"
"2024-08-08","기타",,,,"0.0",,"0.0","87","0.0","235821","0.0"
"2024-08-07","기타",,,,"0.0",,"0.0","99","0.0","242793","0.0"
"2024-08-06","기타","248","1161700",,"0.0",,"0.0","102","143.1","289109","301.8"
"2024-08-05","기타",,,,"0.0",,"0.0","146","0.0","389583","0.0"
"2024-08-04","기타",,,"15","0.0","23000","0.0","180","0.0","413460","0.0"
"2024-08-03","기타",,,,"0.0",,"0.0","156","0.0","385573","0.0"
"2024-08-02","기타",,,"1002","0.0","3877900","0.0","236","0.0","523578","0.0"
"2024-08-01","기타","140","140300","843","-83.4","3506800","-96.0","322","-56.5","653460","-78.5"
"2024-07-31","기타",,,"1107","0.0","4613700","0.0","370","0.0","772027","0.0"
"2024-07-30","기타","104","324900",,"0.0",,"0.0","480","-78.3","1093363","-70.3"
"2024-07-29","기타",,,"450","0.0","1770000","0.0","528","0.0","1312250","0.0"
"2024-07-28","기타",,,"528","0.0","1953000","0.0","483","0.0","1495360","0.0"
"2024-07-27","기타",,,"450","0.0","1920000","0.0","497","0.0","1535888","0.0"
"2024-07-26","기타",,,"435","0.0","2352500","0.0","506","0.0","1665280","0.0"
"2024-07-25","기타","35","120000",,"0.0",,"0.0","467","-92.5","1688985","-92.9"
"2024-07-24","기타",,,,"0.0",,"0.0","484","0.0","1725549","0.0"
"2024-07-23","기타","240","924600",,"0.0",,"0.0","526","-54.4","1662412","-44.4"
"2024-07-22","기타","173","328200",,"0.0",,"0.0","527","-67.2","1579115","-79.2"
