품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
영양부추,2018,13,6,6108.202331678665,105292375.0,17113.0
영양부추,2018,14,6,3110.240689191831,82424600.0,26617.0
영양부추,2018,15,6,4116.4867269543165,90274375.0,22431.0
영양부추,2018,16,6,3458.3475047086563,101456800.0,29442.0
영양부추,2018,17,6,2524.421596372296,92577375.0,37954.0
영양부추,2018,18,6,2070.8961205143432,80865935.0,39095.0
영양부추,2018,19,6,1889.7223225924442,90649350.0,48220.0
영양부추,2018,20,6,1958.0843129070117,80429625.0,41487.0
영양부추,2018,21,6,1908.941924835449,93724475.0,49000.0
영양부추,2018,22,6,3284.860667016373,117769925.0,35899.0
영양부추,2018,23,6,3653.5714003844428,118299775.0,32188.0
영양부추,2018,24,6,4197.010538796313,126877650.0,30239.0
영양부추,2018,25,6,2932.788991808314,92218000.0,31202.0
영양부추,2018,26,6,3073.6349135177347,98460875.0,32205.0
영양부추,2018,27,6,2506.0993110950362,85331975.0,34128.0
영양부추,2018,28,6,3658.3042827458316,119261400.0,33907.0
영양부추,2018,29,6,3093.5038286799136,92433375.0,30011.0
영양부추,2018,30,6,3968.688926566825,115169700.0,29302.0
영양부추,2018,31,5,4997.354630470225,126512900.0,25199.0
영양부추,2018,32,6,5382.783102115867,135831325.0,25159.0
영양부추,2018,33,6,6486.4557611040655,160026463.0,24851.0
영양부추,2018,34,6,5982.359093658531,145959025.0,24497.0
영양부추,2018,35,6,5468.015770614768,148980925.0,27389.0
영양부추,2018,36,6,4002.6553138545446,106578850.0,26572.0
영양부추,2018,37,6,3816.250682549379,105972775.0,27764.0
영양부추,2018,38,6,3637.686005122494,92037275.0,25641.0
영양부추,2018,39,3,6489.646889492388,80713626.0,12573.0
영양부추,2018,40,6,3231.2462938868853,75704745.0,23520.0
영양부추,2018,41,6,3821.091527198423,86174663.0,22603.0
영양부추,2018,42,6,6537.060863368963,99470400.0,15779.0
영양부추,2018,43,6,10389.581997422287,144687825.0,14255.0
영양부추,2018,44,6,13298.421163722634,152164675.0,11443.0
영양부추,2018,45,6,13178.566307621222,133832850.0,10163.0
영양부추,2018,46,6,11367.202273230374,104636400.0,9272.0
영양부추,2018,47,6,10512.893226998802,100159550.0,9573.0
영양부추,2018,48,6,7154.346443162595,63919700.0,8948.0
영양부추,2018,49,6,9916.346832337927,92071450.0,9295.0
영양부추,2018,50,6,10433.978015767483,100115500.0,9581.0
영양부추,2018,51,6,13348.70855363456,134899250.0,10204.0
영양부추,2018,52,6,10161.093335852627,104277600.0,10256.0
영양부추,2019,1,5,20553.548288156628,154602050.0,7572.0
영양부추,2019,2,6,12104.83596739756,101485500.0,8144.0
영양부추,2019,3,6,11008.058579517325,87707400.0,7969.0
영양부추,2019,4,6,10309.184418417723,88425650.0,8566.0
영양부추,2019,5,6,14420.311979817949,139507050.0,9679.0
영양부추,2019,6,3,10044.795340633258,47099200.0,4673.0
영양부추,2019,7,6,7889.853348044383,78243700.0,9671.0
영양부추,2019,8,6,8866.014143065802,73068850.0,8268.0
영양부추,2019,9,6,9877.82595967757,100284075.0,10172.0
영양부추,2019,10,6,7687.837282593853,86368325.0,11157.0
영양부추,2019,11,6,8500.589824507662,92731750.0,10968.0
영양부추,2019,12,6,11369.372565067328,134910175.0,12066.0
영양부추,2019,13,6,10512.176590755938,126171375.0,12048.0
영양부추,2019,14,6,8157.404392646695,119212100.0,14586.0
영양부추,2019,15,6,8254.398316980129,112490600.0,13824.0
영양부추,2019,16,6,5023.642342193795,81911700.0,16268.0
영양부추,2019,17,6,2617.4037435918613,62532950.0,23961.0
영양부추,2019,18,6,2493.8630166779612,74582325.0,30044.0
영양부추,2019,19,6,2109.751484436202,70853425.0,33636.0
영양부추,2019,20,6,2796.625591200292,82396000.0,29534.0
영양부추,2019,21,6,2615.858754757359,85505275.0,32734.0
영양부추,2019,22,6,2793.476336534437,88643475.0,32069.0
영양부추,2019,23,6,3769.53256217392,94943588.0,25774.0
영양부추,2019,24,6,3564.562118620351,111827900.0,31479.0
영양부추,2019,25,6,3658.8336071074445,103468388.0,28552.0
영양부추,2019,26,6,4352.150714893749,111866020.0,26086.0
영양부추,2019,27,6,3675.309749024136,111167775.0,29378.0
영양부추,2019,28,6,3746.4525958521663,100251825.0,26871.0
영양부추,2019,29,6,2619.0068906304427,82831475.0,31297.0
영양부추,2019,30,6,2791.2147247728612,78495225.0,28357.0
영양부추,2019,31,5,3565.953074049149,88264021.0,24561.0
영양부추,2019,32,6,4125.041885388061,109207250.0,26724.0
영양부추,2019,33,6,4778.459135287506,123023700.0,25756.0
영양부추,2019,34,6,4550.115750552529,117662650.0,25913.0
영양부추,2019,35,6,4874.652271681015,126429988.0,26092.0
영양부추,2019,36,6,3389.0156058431808,95004425.0,28020.0
영양부추,2019,37,4,5144.979229527969,95153275.0,17720.0
영양부추,2019,38,6,3966.9098725529234,109368000.0,27431.0
영양부추,2019,39,6,4390.700957116912,108250400.0,24631.0
영양부추,2019,40,6,5362.826104838278,106822875.0,20009.0
영양부추,2019,41,6,6015.181626108256,127894850.0,21268.0
영양부추,2019,42,6,7373.993057086511,111992900.0,15519.0
영양부추,2019,43,6,10515.515271909724,145094850.0,13801.0
영양부추,2019,44,6,13188.423173490142,144890000.0,11128.0
영양부추,2019,45,6,14282.896863896402,148192350.0,10295.0
영양부추,2019,46,6,18404.83676476883,149796425.0,8160.0
영양부추,2019,47,6,19444.084615403568,157954950.0,8136.0
영양부추,2019,48,6,17966.054263634698,139353550.0,7782.0
영양부추,2019,49,6,19321.819903719246,132164600.0,6925.0
영양부추,2019,50,6,24065.921476820946,174729850.0,7308.0
영양부추,2019,51,6,24193.755647157723,184259950.0,7634.0
영양부추,2019,52,6,16613.54417715713,127265150.0,7634.0
영양부추,2020,1,2,25160.22322483857,66040000.0,2625.0
영양부추,2020,2,6,21127.469381501018,117018350.0,5544.0
영양부추,2020,3,6,17779.537281732686,121302900.0,6851.0
영양부추,2020,4,5,8307.008456745552,56136400.0,6350.0
영양부추,2020,5,5,7845.988917351968,41989700.0,5575.0
영양부추,2020,6,6,4635.632477466407,38022000.0,8211.0
영양부추,2020,7,6,4760.1021890032,51316400.0,10798.0
영양부추,2020,8,6,8516.545095499974,80522500.0,9563.0
영양부추,2020,9,6,12236.630725854462,121385750.0,9814.0
영양부추,2020,10,6,6733.891197612106,51343550.0,7696.0
영양부추,2020,11,6,6213.095479981821,74312725.0,11962.0
영양부추,2020,12,6,7529.487477743304,96110850.0,12693.0
영양부추,2020,13,6,6248.242733882677,71703875.0,11769.0
영양부추,2020,14,6,10427.724227437746,115462000.0,11143.0
영양부추,2020,15,6,6724.490717024216,90661800.0,13490.0
영양부추,2020,16,6,6532.182015851406,84295225.0,12967.0
영양부추,2020,17,6,4933.715617084578,72751850.0,14730.0
영양부추,2020,18,6,5793.9812616070785,87268475.0,15097.0
영양부추,2020,19,6,3618.6166432115206,78618000.0,21953.0
영양부추,2020,20,6,2697.460568788076,77860000.0,29424.0
영양부추,2020,21,6,2357.27030579411,87229450.0,37020.0
